"","Transect","Tree","Tag","years","Ring_width(mm)","Lat","Long","species"
"2737","MT","01C","TSHE-L-01C","1981",1.277,48.61747,113.87187,"TSHE"
"2738","MT","01C","TSHE-L-01C","1980",1.331,48.61747,113.87187,"TSHE"
"2739","MT","01C","TSHE-L-01C","1979",1.9135,48.61747,113.87187,"TSHE"
"2740","MT","01C","TSHE-L-01C","1978",1.3915,48.61747,113.87187,"TSHE"
"2741","MT","01C","TSHE-L-01C","1977",1.1975,48.61747,113.87187,"TSHE"
"2742","MT","01C","TSHE-L-01C","1976",1.5285,48.61747,113.87187,"TSHE"
"2743","MT","01C","TSHE-L-01C","1975",0.9055,48.61747,113.87187,"TSHE"
"2744","MT","01C","TSHE-L-01C","1974",1.024,48.61747,113.87187,"TSHE"
"2745","MT","01C","TSHE-L-01C","1973",0.788,48.61747,113.87187,"TSHE"
"2746","MT","01C","TSHE-L-01C","1972",0.6795,48.61747,113.87187,"TSHE"
"2747","MT","01C","TSHE-L-01C","1971",0.9495,48.61747,113.87187,"TSHE"
"2748","MT","01C","TSHE-L-01C","1970",1.3415,48.61747,113.87187,"TSHE"
"2749","MT","01C","TSHE-L-01C","1969",1.4455,48.61747,113.87187,"TSHE"
"2750","MT","01C","TSHE-L-01C","1968",1.086,48.61747,113.87187,"TSHE"
"2751","MT","01C","TSHE-L-01C","1967",1.0645,48.61747,113.87187,"TSHE"
"2752","MT","01C","TSHE-L-01C","1966",0.909,48.61747,113.87187,"TSHE"
"2753","MT","01C","TSHE-L-01C","1965",0.655,48.61747,113.87187,"TSHE"
"2754","MT","01C","TSHE-L-01C","1964",0.753,48.61747,113.87187,"TSHE"
"2755","MT","01C","TSHE-L-01C","1963",0.4325,48.61747,113.87187,"TSHE"
"2756","MT","01C","TSHE-L-01C","1962",1.0865,48.61747,113.87187,"TSHE"
"2757","MT","01C","TSHE-L-01C","1961",1.1085,48.61747,113.87187,"TSHE"
"2758","MT","01C","TSHE-L-01C","1960",0.831,48.61747,113.87187,"TSHE"
"2759","MT","01C","TSHE-L-01C","1959",0.8275,48.61747,113.87187,"TSHE"
"2760","MT","01C","TSHE-L-01C","1958",0.431,48.61747,113.87187,"TSHE"
"2761","MT","01C","TSHE-L-01C","1957",0.343,48.61747,113.87187,"TSHE"
"2762","MT","01C","TSHE-L-01C","1956",0.6085,48.61747,113.87187,"TSHE"
"2763","MT","01C","TSHE-L-01C","1955",1.042,48.61747,113.87187,"TSHE"
"2764","MT","01C","TSHE-L-01C","1954",0.932,48.61747,113.87187,"TSHE"
"2765","MT","01C","TSHE-L-01C","1953",1.0435,48.61747,113.87187,"TSHE"
"2766","MT","01C","TSHE-L-01C","1952",0.7355,48.61747,113.87187,"TSHE"
"2767","MT","01C","TSHE-L-01C","1951",0.568,48.61747,113.87187,"TSHE"
"2768","MT","01C","TSHE-L-01C","1950",0.712,48.61747,113.87187,"TSHE"
"2769","MT","01C","TSHE-L-01C","1949",1.112,48.61747,113.87187,"TSHE"
"2770","MT","01C","TSHE-L-01C","1948",1.142,48.61747,113.87187,"TSHE"
"2771","MT","01C","TSHE-L-01C","1947",1.3785,48.61747,113.87187,"TSHE"
"2772","MT","01C","TSHE-L-01C","1946",0.9615,48.61747,113.87187,"TSHE"
"2773","MT","01C","TSHE-L-01C","1945",0.7445,48.61747,113.87187,"TSHE"
"2774","MT","01C","TSHE-L-01C","1944",0.4095,48.61747,113.87187,"TSHE"
"2775","MT","01C","TSHE-L-01C","1943",0.4155,48.61747,113.87187,"TSHE"
"2776","MT","01C","TSHE-L-01C","1942",1.2775,48.61747,113.87187,"TSHE"
"2777","MT","01C","TSHE-L-01C","1941",1.206,48.61747,113.87187,"TSHE"
"2778","MT","01C","TSHE-L-01C","1940",1.4435,48.61747,113.87187,"TSHE"
"2779","MT","01C","TSHE-L-01C","1939",1.493,48.61747,113.87187,"TSHE"
"2780","MT","01C","TSHE-L-01C","1938",0.753,48.61747,113.87187,"TSHE"
"2781","MT","01C","TSHE-L-01C","1937",0.291,48.61747,113.87187,"TSHE"
"2782","MT","01C","TSHE-L-01C","1936",0.4665,48.61747,113.87187,"TSHE"
"2783","MT","01C","TSHE-L-01C","1935",0.3955,48.61747,113.87187,"TSHE"
"2784","MT","01C","TSHE-L-01C","1934",0.7125,48.61747,113.87187,"TSHE"
"2785","MT","01C","TSHE-L-01C","1933",0.513,48.61747,113.87187,"TSHE"
"2786","MT","01C","TSHE-L-01C","1932",0.566,48.61747,113.87187,"TSHE"
"2787","MT","01C","TSHE-L-01C","1931",0.556,48.61747,113.87187,"TSHE"
"2788","MT","01C","TSHE-L-01C","1930",0.526,48.61747,113.87187,"TSHE"
"2789","MT","01C","TSHE-L-01C","1929",0.621,48.61747,113.87187,"TSHE"
"2790","MT","01C","TSHE-L-01C","1928",0.653,48.61747,113.87187,"TSHE"
"2791","MT","01C","TSHE-L-01C","1927",0.401,48.61747,113.87187,"TSHE"
"2792","MT","01C","TSHE-L-01C","1926",0.2955,48.61747,113.87187,"TSHE"
"2793","MT","01C","TSHE-L-01C","1925",0.348,48.61747,113.87187,"TSHE"
"2794","MT","01C","TSHE-L-01C","1924",0.5965,48.61747,113.87187,"TSHE"
"2795","MT","01C","TSHE-L-01C","1923",0.394,48.61747,113.87187,"TSHE"
"2796","MT","01C","TSHE-L-01C","1922",0.459,48.61747,113.87187,"TSHE"
"2797","MT","01C","TSHE-L-01C","1921",0.65,48.61747,113.87187,"TSHE"
"2798","MT","01C","TSHE-L-01C","1920",0.4275,48.61747,113.87187,"TSHE"
"2799","MT","01C","TSHE-L-01C","1919",0.5195,48.61747,113.87187,"TSHE"
"2800","MT","01C","TSHE-L-01C","1918",0.4625,48.61747,113.87187,"TSHE"
"2801","MT","01C","TSHE-L-01C","1917",0.5465,48.61747,113.87187,"TSHE"
"2802","MT","01C","TSHE-L-01C","1916",0.445,48.61747,113.87187,"TSHE"
"2803","MT","01C","TSHE-L-01C","1915",0.5095,48.61747,113.87187,"TSHE"
"2804","MT","01C","TSHE-L-01C","1914",0.559,48.61747,113.87187,"TSHE"
"2805","MT","01C","TSHE-L-01C","1913",0.6195,48.61747,113.87187,"TSHE"
"2806","MT","01C","TSHE-L-01C","1912",0.661,48.61747,113.87187,"TSHE"
"2807","MT","01C","TSHE-L-01C","1911",0.524,48.61747,113.87187,"TSHE"
"2808","MT","01C","TSHE-L-01C","1910",0.6205,48.61747,113.87187,"TSHE"
"2809","MT","01N","TSHE-L-01N","2013",0.057,48.61736,113.87234,"TSHE"
"2810","MT","01N","TSHE-L-01N","2012",0.19,48.61736,113.87234,"TSHE"
"2811","MT","01N","TSHE-L-01N","2011",0.137,48.61736,113.87234,"TSHE"
"2812","MT","01N","TSHE-L-01N","2010",0.168,48.61736,113.87234,"TSHE"
"2813","MT","01N","TSHE-L-01N","2009",0.136,48.61736,113.87234,"TSHE"
"2814","MT","01N","TSHE-L-01N","2008",0.157,48.61736,113.87234,"TSHE"
"2815","MT","01N","TSHE-L-01N","2007",0.21,48.61736,113.87234,"TSHE"
"2816","MT","01N","TSHE-L-01N","2006",0.23,48.61736,113.87234,"TSHE"
"2817","MT","01N","TSHE-L-01N","2005",0.264,48.61736,113.87234,"TSHE"
"2818","MT","01N","TSHE-L-01N","2004",0.192,48.61736,113.87234,"TSHE"
"2819","MT","01N","TSHE-L-01N","2003",0.227,48.61736,113.87234,"TSHE"
"2820","MT","01N","TSHE-L-01N","2002",0.237,48.61736,113.87234,"TSHE"
"2821","MT","01N","TSHE-L-01N","2001",0.196,48.61736,113.87234,"TSHE"
"2822","MT","01N","TSHE-L-01N","2000",0.185,48.61736,113.87234,"TSHE"
"2823","MT","01N","TSHE-L-01N","1999",0.175,48.61736,113.87234,"TSHE"
"2824","MT","01N","TSHE-L-01N","1998",0.144,48.61736,113.87234,"TSHE"
"2825","MT","01N","TSHE-L-01N","1997",0.186,48.61736,113.87234,"TSHE"
"2826","MT","01N","TSHE-L-01N","1996",0.145,48.61736,113.87234,"TSHE"
"2827","MT","01N","TSHE-L-01N","1995",0.134,48.61736,113.87234,"TSHE"
"2828","MT","01N","TSHE-L-01N","1994",0.164,48.61736,113.87234,"TSHE"
"2829","MT","01N","TSHE-L-01N","1993",0.175,48.61736,113.87234,"TSHE"
"2830","MT","01N","TSHE-L-01N","1992",0.185,48.61736,113.87234,"TSHE"
"2831","MT","01N","TSHE-L-01N","1991",0.165,48.61736,113.87234,"TSHE"
"2832","MT","01N","TSHE-L-01N","1990",0.093,48.61736,113.87234,"TSHE"
"2833","MT","01N","TSHE-L-01N","1989",0.103,48.61736,113.87234,"TSHE"
"2834","MT","01N","TSHE-L-01N","1988",0.107,48.61736,113.87234,"TSHE"
"2835","MT","01N","TSHE-L-01N","1987",0.082,48.61736,113.87234,"TSHE"
"2836","MT","01N","TSHE-L-01N","1986",0.048,48.61736,113.87234,"TSHE"
"2837","MT","01N","TSHE-L-01N","1985",0.005,48.61736,113.87234,"TSHE"
"2838","MT","01N","TSHE-L-01N","1984",0.179,48.61736,113.87234,"TSHE"
"2839","MT","01N","TSHE-L-01N","1983",0.187,48.61736,113.87234,"TSHE"
"2840","MT","01N","TSHE-L-01N","1982",0.138,48.61736,113.87234,"TSHE"
"2841","MT","01N","TSHE-L-01N","1981",0.15,48.61736,113.87234,"TSHE"
"2842","MT","01N","TSHE-L-01N","1980",0.077,48.61736,113.87234,"TSHE"
"2843","MT","01N","TSHE-L-01N","1979",0.108,48.61736,113.87234,"TSHE"
"2844","MT","01N","TSHE-L-01N","1978",0.188,48.61736,113.87234,"TSHE"
"2845","MT","01N","TSHE-L-01N","1977",0.145,48.61736,113.87234,"TSHE"
"2846","MT","01N","TSHE-L-01N","1976",0.156,48.61736,113.87234,"TSHE"
"2847","MT","01N","TSHE-L-01N","1975",0.082,48.61736,113.87234,"TSHE"
"2848","MT","01N","TSHE-L-01N","1974",0.093,48.61736,113.87234,"TSHE"
"2849","MT","01N","TSHE-L-01N","1973",0.11,48.61736,113.87234,"TSHE"
"2850","MT","01N","TSHE-L-01N","1972",0.083,48.61736,113.87234,"TSHE"
"2851","MT","01N","TSHE-L-01N","1971",0.088,48.61736,113.87234,"TSHE"
"2852","MT","01N","TSHE-L-01N","1970",0.069,48.61736,113.87234,"TSHE"
"2853","MT","01N","TSHE-L-01N","1969",0.073,48.61736,113.87234,"TSHE"
"2854","MT","01N","TSHE-L-01N","1968",0.063,48.61736,113.87234,"TSHE"
"2855","MT","01N","TSHE-L-01N","1967",0.052,48.61736,113.87234,"TSHE"
"2856","MT","01N","TSHE-L-01N","1966",0.065,48.61736,113.87234,"TSHE"
"2857","MT","01N","TSHE-L-01N","1965",0.045,48.61736,113.87234,"TSHE"
"2858","MT","01N","TSHE-L-01N","1964",0.05,48.61736,113.87234,"TSHE"
"2859","MT","01N","TSHE-L-01N","1963",0.062,48.61736,113.87234,"TSHE"
"2860","MT","01N","TSHE-L-01N","1962",0.08,48.61736,113.87234,"TSHE"
"2861","MT","01N","TSHE-L-01N","1961",0.078,48.61736,113.87234,"TSHE"
"2862","MT","01N","TSHE-L-01N","1960",0.021,48.61736,113.87234,"TSHE"
"2863","MT","01N","TSHE-L-01N","1959",0.088,48.61736,113.87234,"TSHE"
"2864","MT","01N","TSHE-L-01N","1958",0.017,48.61736,113.87234,"TSHE"
"2865","MT","01N","TSHE-L-01N","1957",0.083,48.61736,113.87234,"TSHE"
"2866","MT","01N","TSHE-L-01N","1956",0.083,48.61736,113.87234,"TSHE"
"2867","MT","01N","TSHE-L-01N","1955",0.094,48.61736,113.87234,"TSHE"
"2868","MT","01N","TSHE-L-01N","1954",0.125,48.61736,113.87234,"TSHE"
"2869","MT","01N","TSHE-L-01N","1953",0.125,48.61736,113.87234,"TSHE"
"2870","MT","01N","TSHE-L-01N","1952",0.114,48.61736,113.87234,"TSHE"
"2871","MT","01N","TSHE-L-01N","1951",0.104,48.61736,113.87234,"TSHE"
"2872","MT","01N","TSHE-L-01N","1950",0.063,48.61736,113.87234,"TSHE"
"2873","MT","01N","TSHE-L-01N","1949",0.104,48.61736,113.87234,"TSHE"
"2874","MT","01N","TSHE-L-01N","1948",0.083,48.61736,113.87234,"TSHE"
"2875","MT","01N","TSHE-L-01N","1947",0.104,48.61736,113.87234,"TSHE"
"2876","MT","01N","TSHE-L-01N","1946",0.052,48.61736,113.87234,"TSHE"
"2877","MT","01N","TSHE-L-01N","1945",0.046,48.61736,113.87234,"TSHE"
"2878","MT","01N","TSHE-L-01N","1944",0.094,48.61736,113.87234,"TSHE"
"2879","MT","01N","TSHE-L-01N","1943",0.026,48.61736,113.87234,"TSHE"
"2880","MT","01N","TSHE-L-01N","1942",0.059,48.61736,113.87234,"TSHE"
"2881","MT","01N","TSHE-L-01N","1941",0.049,48.61736,113.87234,"TSHE"
"2882","MT","01N","TSHE-L-01N","1940",0.063,48.61736,113.87234,"TSHE"
"2883","MT","01N","TSHE-L-01N","1939",0.032,48.61736,113.87234,"TSHE"
"2884","MT","01N","TSHE-L-01N","1938",0.093,48.61736,113.87234,"TSHE"
"2885","MT","01N","TSHE-L-01N","1937",0.016,48.61736,113.87234,"TSHE"
"2886","MT","01N","TSHE-L-01N","1936",0.135,48.61736,113.87234,"TSHE"
"2887","MT","01N","TSHE-L-01N","1935",0.098,48.61736,113.87234,"TSHE"
"2888","MT","01N","TSHE-L-01N","1934",0.089,48.61736,113.87234,"TSHE"
"2889","MT","01N","TSHE-L-01N","1933",0.073,48.61736,113.87234,"TSHE"
"2890","MT","01N","TSHE-L-01N","1932",0.077,48.61736,113.87234,"TSHE"
"2891","MT","01N","TSHE-L-01N","1931",0.015,48.61736,113.87234,"TSHE"
"2892","MT","01N","TSHE-L-01N","1930",0.135,48.61736,113.87234,"TSHE"
"2893","MT","01N","TSHE-L-01N","1929",0.113,48.61736,113.87234,"TSHE"
"2894","MT","01N","TSHE-L-01N","1928",0.092,48.61736,113.87234,"TSHE"
"2895","MT","01N","TSHE-L-01N","1927",0.155,48.61736,113.87234,"TSHE"
"2896","MT","01N","TSHE-L-01N","1926",0.031,48.61736,113.87234,"TSHE"
"2897","MT","01N","TSHE-L-01N","1925",0.144,48.61736,113.87234,"TSHE"
"2898","MT","01N","TSHE-L-01N","1924",0.165,48.61736,113.87234,"TSHE"
"2899","MT","01N","TSHE-L-01N","1923",0.278,48.61736,113.87234,"TSHE"
"2900","MT","01N","TSHE-L-01N","1922",0.247,48.61736,113.87234,"TSHE"
"2901","MT","01N","TSHE-L-01N","1921",0.267,48.61736,113.87234,"TSHE"
"2902","MT","01N","TSHE-L-01N","1920",0.226,48.61736,113.87234,"TSHE"
"2903","MT","01N","TSHE-L-01N","1919",0.256,48.61736,113.87234,"TSHE"
"2904","MT","01N","TSHE-L-01N","1918",0.296,48.61736,113.87234,"TSHE"
"2905","MT","01N","TSHE-L-01N","1917",0.46,48.61736,113.87234,"TSHE"
"2906","MT","01N","TSHE-L-01N","1916",0.508,48.61736,113.87234,"TSHE"
"2907","MT","01N","TSHE-L-01N","1915",0.541,48.61736,113.87234,"TSHE"
"2908","MT","01N","TSHE-L-01N","1914",0.553,48.61736,113.87234,"TSHE"
"2909","MT","01N","TSHE-L-01N","1913",0.659,48.61736,113.87234,"TSHE"
"2910","MT","01N","TSHE-L-01N","1912",0.919,48.61736,113.87234,"TSHE"
"2911","MT","01N","TSHE-L-01N","1911",0.715,48.61736,113.87234,"TSHE"
"2912","MT","01N","TSHE-L-01N","1910",1,48.61736,113.87234,"TSHE"
"2913","MT","02C","TSHE-L-02C","2013",0.413,48.61751,113.87093,"TSHE"
"2914","MT","02C","TSHE-L-02C","2012",0.296,48.61751,113.87093,"TSHE"
"2915","MT","02C","TSHE-L-02C","2011",0.339,48.61751,113.87093,"TSHE"
"2916","MT","02C","TSHE-L-02C","2010",0.232,48.61751,113.87093,"TSHE"
"2917","MT","02C","TSHE-L-02C","2009",0.338,48.61751,113.87093,"TSHE"
"2918","MT","02C","TSHE-L-02C","2008",0.401,48.61751,113.87093,"TSHE"
"2919","MT","02C","TSHE-L-02C","2007",0.508,48.61751,113.87093,"TSHE"
"2920","MT","02C","TSHE-L-02C","2006",0.296,48.61751,113.87093,"TSHE"
"2921","MT","02C","TSHE-L-02C","2005",0.221,48.61751,113.87093,"TSHE"
"2922","MT","02C","TSHE-L-02C","2004",0.23,48.61751,113.87093,"TSHE"
"2923","MT","02C","TSHE-L-02C","2003",0.304,48.61751,113.87093,"TSHE"
"2924","MT","02C","TSHE-L-02C","2002",0.482,48.61751,113.87093,"TSHE"
"2925","MT","02C","TSHE-L-02C","2001",0.493,48.61751,113.87093,"TSHE"
"2926","MT","02C","TSHE-L-02C","2000",0.695,48.61751,113.87093,"TSHE"
"2927","MT","02C","TSHE-L-02C","1999",0.433,48.61751,113.87093,"TSHE"
"2928","MT","02C","TSHE-L-02C","1998",0.274,48.61751,113.87093,"TSHE"
"2929","MT","02C","TSHE-L-02C","1997",0.2,48.61751,113.87093,"TSHE"
"2930","MT","02C","TSHE-L-02C","1996",0.297,48.61751,113.87093,"TSHE"
"2931","MT","02C","TSHE-L-02C","1995",0.232,48.61751,113.87093,"TSHE"
"2932","MT","02C","TSHE-L-02C","1994",0.178,48.61751,113.87093,"TSHE"
"2933","MT","02C","TSHE-L-02C","1993",0.126,48.61751,113.87093,"TSHE"
"2934","MT","02C","TSHE-L-02C","1992",0.149,48.61751,113.87093,"TSHE"
"2935","MT","02C","TSHE-L-02C","1991",0.1,48.61751,113.87093,"TSHE"
"2936","MT","02C","TSHE-L-02C","1990",0.052,48.61751,113.87093,"TSHE"
"2937","MT","02C","TSHE-L-02C","1989",0.074,48.61751,113.87093,"TSHE"
"2938","MT","02C","TSHE-L-02C","1988",0.607,48.61751,113.87093,"TSHE"
"2939","MT","02C","TSHE-L-02C","1987",0.316,48.61751,113.87093,"TSHE"
"2940","MT","02C","TSHE-L-02C","1986",0.443,48.61751,113.87093,"TSHE"
"2941","MT","02C","TSHE-L-02C","1985",0.369,48.61751,113.87093,"TSHE"
"2942","MT","02C","TSHE-L-02C","1984",0.634,48.61751,113.87093,"TSHE"
"2943","MT","02C","TSHE-L-02C","1983",0.877,48.61751,113.87093,"TSHE"
"2944","MT","02C","TSHE-L-02C","1982",0.568,48.61751,113.87093,"TSHE"
"2945","MT","02C","TSHE-L-02C","1981",0.832,48.61751,113.87093,"TSHE"
"2946","MT","02C","TSHE-L-02C","1980",0.495,48.61751,113.87093,"TSHE"
"2947","MT","02C","TSHE-L-02C","1979",0.99,48.61751,113.87093,"TSHE"
"2948","MT","02C","TSHE-L-02C","1978",0.803,48.61751,113.87093,"TSHE"
"2949","MT","02C","TSHE-L-02C","1977",0.888,48.61751,113.87093,"TSHE"
"2950","MT","02C","TSHE-L-02C","1976",0.55,48.61751,113.87093,"TSHE"
"2951","MT","02C","TSHE-L-02C","1975",0.349,48.61751,113.87093,"TSHE"
"2952","MT","02C","TSHE-L-02C","1974",0.455,48.61751,113.87093,"TSHE"
"2953","MT","02C","TSHE-L-02C","1973",0.455,48.61751,113.87093,"TSHE"
"2954","MT","02C","TSHE-L-02C","1972",0.476,48.61751,113.87093,"TSHE"
"2955","MT","02C","TSHE-L-02C","1971",0.635,48.61751,113.87093,"TSHE"
"2956","MT","02C","TSHE-L-02C","1970",1.164,48.61751,113.87093,"TSHE"
"2957","MT","02C","TSHE-L-02C","1969",0.667,48.61751,113.87093,"TSHE"
"2958","MT","02C","TSHE-L-02C","1968",0.508,48.61751,113.87093,"TSHE"
"2959","MT","02C","TSHE-L-02C","1967",0.359,48.61751,113.87093,"TSHE"
"2960","MT","02C","TSHE-L-02C","1966",0.327,48.61751,113.87093,"TSHE"
"2961","MT","02C","TSHE-L-02C","1965",0.222,48.61751,113.87093,"TSHE"
"2962","MT","02C","TSHE-L-02C","1964",0.275,48.61751,113.87093,"TSHE"
"2963","MT","02C","TSHE-L-02C","1963",0.116,48.61751,113.87093,"TSHE"
"2964","MT","02C","TSHE-L-02C","1962",0.296,48.61751,113.87093,"TSHE"
"2965","MT","02C","TSHE-L-02C","1961",0.455,48.61751,113.87093,"TSHE"
"2966","MT","02C","TSHE-L-02C","1960",0.413,48.61751,113.87093,"TSHE"
"2967","MT","02C","TSHE-L-02C","1959",0.328,48.61751,113.87093,"TSHE"
"2968","MT","02C","TSHE-L-02C","1958",0.264,48.61751,113.87093,"TSHE"
"2969","MT","02C","TSHE-L-02C","1957",0.184,48.61751,113.87093,"TSHE"
"2970","MT","02C","TSHE-L-02C","1956",0.239,48.61751,113.87093,"TSHE"
"2971","MT","02C","TSHE-L-02C","1955",0.434,48.61751,113.87093,"TSHE"
"2972","MT","02C","TSHE-L-02C","1954",0.338,48.61751,113.87093,"TSHE"
"2973","MT","02C","TSHE-L-02C","1953",0.655,48.61751,113.87093,"TSHE"
"2974","MT","02C","TSHE-L-02C","1952",0.57,48.61751,113.87093,"TSHE"
"2975","MT","02C","TSHE-L-02C","1951",0.507,48.61751,113.87093,"TSHE"
"2976","MT","02C","TSHE-L-02C","1950",0.327,48.61751,113.87093,"TSHE"
"2977","MT","02C","TSHE-L-02C","1949",1.003,48.61751,113.87093,"TSHE"
"2978","MT","02C","TSHE-L-02C","1948",0.986,48.61751,113.87093,"TSHE"
"2979","MT","02C","TSHE-L-02C","1947",1.23,48.61751,113.87093,"TSHE"
"2980","MT","02C","TSHE-L-02C","1946",1.153,48.61751,113.87093,"TSHE"
"2981","MT","02C","TSHE-L-02C","1945",0.965,48.61751,113.87093,"TSHE"
"2982","MT","02C","TSHE-L-02C","1944",0.556,48.61751,113.87093,"TSHE"
"2983","MT","02C","TSHE-L-02C","1943",0.576,48.61751,113.87093,"TSHE"
"2984","MT","02C","TSHE-L-02C","1942",2.254,48.61751,113.87093,"TSHE"
"2985","MT","02C","TSHE-L-02C","1941",0.985,48.61751,113.87093,"TSHE"
"2986","MT","02C","TSHE-L-02C","1940",1.167,48.61751,113.87093,"TSHE"
"2987","MT","02C","TSHE-L-02C","1939",0.858,48.61751,113.87093,"TSHE"
"2988","MT","02C","TSHE-L-02C","1938",0.391,48.61751,113.87093,"TSHE"
"2989","MT","02C","TSHE-L-02C","1937",0.148,48.61751,113.87093,"TSHE"
"2990","MT","02C","TSHE-L-02C","1936",0.423,48.61751,113.87093,"TSHE"
"2991","MT","02C","TSHE-L-02C","1935",0.275,48.61751,113.87093,"TSHE"
"2992","MT","02C","TSHE-L-02C","1934",0.836,48.61751,113.87093,"TSHE"
"2993","MT","02C","TSHE-L-02C","1933",0.592,48.61751,113.87093,"TSHE"
"2994","MT","02C","TSHE-L-02C","1932",0.603,48.61751,113.87093,"TSHE"
"2995","MT","02C","TSHE-L-02C","1931",0.624,48.61751,113.87093,"TSHE"
"2996","MT","02C","TSHE-L-02C","1930",0.36,48.61751,113.87093,"TSHE"
"2997","MT","02C","TSHE-L-02C","1929",0.688,48.61751,113.87093,"TSHE"
"2998","MT","02C","TSHE-L-02C","1928",0.772,48.61751,113.87093,"TSHE"
"2999","MT","02C","TSHE-L-02C","1927",0.37,48.61751,113.87093,"TSHE"
"3000","MT","02C","TSHE-L-02C","1926",0.328,48.61751,113.87093,"TSHE"
"3001","MT","02C","TSHE-L-02C","1925",0.106,48.61751,113.87093,"TSHE"
"3002","MT","02C","TSHE-L-02C","1924",0.423,48.61751,113.87093,"TSHE"
"3003","MT","02C","TSHE-L-02C","1923",0.349,48.61751,113.87093,"TSHE"
"3004","MT","02C","TSHE-L-02C","1922",0.486,48.61751,113.87093,"TSHE"
"3005","MT","02C","TSHE-L-02C","1921",0.602,48.61751,113.87093,"TSHE"
"3006","MT","02C","TSHE-L-02C","1920",0.296,48.61751,113.87093,"TSHE"
"3007","MT","02C","TSHE-L-02C","1919",0.475,48.61751,113.87093,"TSHE"
"3008","MT","02C","TSHE-L-02C","1918",0.285,48.61751,113.87093,"TSHE"
"3009","MT","02C","TSHE-L-02C","1917",0.476,48.61751,113.87093,"TSHE"
"3010","MT","02C","TSHE-L-02C","1916",0.518,48.61751,113.87093,"TSHE"
"3011","MT","02C","TSHE-L-02C","1915",0.476,48.61751,113.87093,"TSHE"
"3012","MT","02C","TSHE-L-02C","1914",0.464,48.61751,113.87093,"TSHE"
"3013","MT","02C","TSHE-L-02C","1913",0.509,48.61751,113.87093,"TSHE"
"3014","MT","02C","TSHE-L-02C","1912",0.451,48.61751,113.87093,"TSHE"
"3015","MT","02C","TSHE-L-02C","1911",0.359,48.61751,113.87093,"TSHE"
"3016","MT","02C","TSHE-L-02C","1910",0.675,48.61751,113.87093,"TSHE"
"3017","MT","02N","TSHE-L-02N","2013",0.8275,48.61739,113.8704,"TSHE"
"3018","MT","02N","TSHE-L-02N","2012",0.6715,48.61739,113.8704,"TSHE"
"3019","MT","02N","TSHE-L-02N","2011",0.6275,48.61739,113.8704,"TSHE"
"3020","MT","02N","TSHE-L-02N","2010",0.7845,48.61739,113.8704,"TSHE"
"3021","MT","02N","TSHE-L-02N","2009",0.545,48.61739,113.8704,"TSHE"
"3022","MT","02N","TSHE-L-02N","2008",0.477,48.61739,113.8704,"TSHE"
"3023","MT","02N","TSHE-L-02N","2007",0.927,48.61739,113.8704,"TSHE"
"3024","MT","02N","TSHE-L-02N","2006",1.106,48.61739,113.8704,"TSHE"
"3025","MT","02N","TSHE-L-02N","2005",1.1095,48.61739,113.8704,"TSHE"
"3026","MT","02N","TSHE-L-02N","2004",0.7555,48.61739,113.8704,"TSHE"
"3027","MT","02N","TSHE-L-02N","2003",0.8745,48.61739,113.8704,"TSHE"
"3028","MT","02N","TSHE-L-02N","2002",0.811,48.61739,113.8704,"TSHE"
"3029","MT","02N","TSHE-L-02N","2001",1.245,48.61739,113.8704,"TSHE"
"3030","MT","02N","TSHE-L-02N","2000",1.9115,48.61739,113.8704,"TSHE"
"3031","MT","02N","TSHE-L-02N","1999",1.2305,48.61739,113.8704,"TSHE"
"3032","MT","02N","TSHE-L-02N","1998",1.084,48.61739,113.8704,"TSHE"
"3033","MT","02N","TSHE-L-02N","1997",0.574,48.61739,113.8704,"TSHE"
"3034","MT","02N","TSHE-L-02N","1996",0.684,48.61739,113.8704,"TSHE"
"3035","MT","02N","TSHE-L-02N","1995",1.115,48.61739,113.8704,"TSHE"
"3036","MT","02N","TSHE-L-02N","1994",0.9265,48.61739,113.8704,"TSHE"
"3037","MT","02N","TSHE-L-02N","1993",0.8495,48.61739,113.8704,"TSHE"
"3038","MT","02N","TSHE-L-02N","1992",0.6125,48.61739,113.8704,"TSHE"
"3039","MT","02N","TSHE-L-02N","1991",0.2795,48.61739,113.8704,"TSHE"
"3040","MT","02N","TSHE-L-02N","1990",0.125,48.61739,113.8704,"TSHE"
"3041","MT","02N","TSHE-L-02N","1989",0.145,48.61739,113.8704,"TSHE"
"3042","MT","02N","TSHE-L-02N","1988",0.7865,48.61739,113.8704,"TSHE"
"3043","MT","02N","TSHE-L-02N","1987",0.483,48.61739,113.8704,"TSHE"
"3044","MT","02N","TSHE-L-02N","1986",0.709,48.61739,113.8704,"TSHE"
"3045","MT","02N","TSHE-L-02N","1985",0.452,48.61739,113.8704,"TSHE"
"3046","MT","02N","TSHE-L-02N","1984",0.903,48.61739,113.8704,"TSHE"
"3047","MT","02N","TSHE-L-02N","1983",0.8155,48.61739,113.8704,"TSHE"
"3048","MT","02N","TSHE-L-02N","1982",0.7395,48.61739,113.8704,"TSHE"
"3049","MT","02N","TSHE-L-02N","1981",0.804,48.61739,113.8704,"TSHE"
"3050","MT","02N","TSHE-L-02N","1980",0.5565,48.61739,113.8704,"TSHE"
"3051","MT","02N","TSHE-L-02N","1979",1.024,48.61739,113.8704,"TSHE"
"3052","MT","02N","TSHE-L-02N","1978",0.9695,48.61739,113.8704,"TSHE"
