"","Transect","Tree","Tag","years","Ring_width(mm)","Lat","Long","species"
"344","WA","01N","PSME-H-01N","1982",1.2585,47.9996,123.56859,"PSME"
"345","WA","01N","PSME-H-01N","1981",1.5945,47.9996,123.56859,"PSME"
"346","WA","01N","PSME-H-01N","1980",1.677,47.9996,123.56859,"PSME"
"347","WA","01N","PSME-H-01N","1979",1.715,47.9996,123.56859,"PSME"
"348","WA","01N","PSME-H-01N","1978",1.3995,47.9996,123.56859,"PSME"
"349","WA","01N","PSME-H-01N","1977",1.814,47.9996,123.56859,"PSME"
"350","WA","01N","PSME-H-01N","1976",1.704,47.9996,123.56859,"PSME"
"351","WA","01N","PSME-H-01N","1975",1.238,47.9996,123.56859,"PSME"
"352","WA","01N","PSME-H-01N","1974",1.3895,47.9996,123.56859,"PSME"
"353","WA","01N","PSME-H-01N","1973",1.874,47.9996,123.56859,"PSME"
"354","WA","01N","PSME-H-01N","1972",1.6345,47.9996,123.56859,"PSME"
"355","WA","01N","PSME-H-01N","1971",1.515,47.9996,123.56859,"PSME"
"356","WA","01N","PSME-H-01N","1970",1.626,47.9996,123.56859,"PSME"
"357","WA","01N","PSME-H-01N","1969",1.5845,47.9996,123.56859,"PSME"
"358","WA","01N","PSME-H-01N","1968",1.494,47.9996,123.56859,"PSME"
"359","WA","01N","PSME-H-01N","1967",1.8985,47.9996,123.56859,"PSME"
"360","WA","01N","PSME-H-01N","1966",1.6255,47.9996,123.56859,"PSME"
"361","WA","01N","PSME-H-01N","1965",2.044,47.9996,123.56859,"PSME"
"362","WA","01N","PSME-H-01N","1964",2.02,47.9996,123.56859,"PSME"
"363","WA","01N","PSME-H-01N","1963",2.023,47.9996,123.56859,"PSME"
"364","WA","01N","PSME-H-01N","1962",1.219,47.9996,123.56859,"PSME"
"365","WA","01N","PSME-H-01N","1961",1.4885,47.9996,123.56859,"PSME"
"366","WA","01N","PSME-H-01N","1960",1.395,47.9996,123.56859,"PSME"
"367","WA","01N","PSME-H-01N","1959",0.707,47.9996,123.56859,"PSME"
"368","WA","01N","PSME-H-01N","1958",1.6365,47.9996,123.56859,"PSME"
"369","WA","01N","PSME-H-01N","1957",2.357,47.9996,123.56859,"PSME"
"370","WA","01N","PSME-H-01N","1956",2.174,47.9996,123.56859,"PSME"
"371","WA","01N","PSME-H-01N","1955",2.1965,47.9996,123.56859,"PSME"
"372","WA","01N","PSME-H-01N","1954",2.0645,47.9996,123.56859,"PSME"
"373","WA","01N","PSME-H-01N","1953",1.7595,47.9996,123.56859,"PSME"
"374","WA","01N","PSME-H-01N","1952",1.8335,47.9996,123.56859,"PSME"
"375","WA","01N","PSME-H-01N","1951",2.004,47.9996,123.56859,"PSME"
"376","WA","01N","PSME-H-01N","1950",1.866,47.9996,123.56859,"PSME"
"377","WA","01N","PSME-H-01N","1949",1.723,47.9996,123.56859,"PSME"
"378","WA","01N","PSME-H-01N","1948",1.599,47.9996,123.56859,"PSME"
"379","WA","01N","PSME-H-01N","1947",1.6345,47.9996,123.56859,"PSME"
"380","WA","01N","PSME-H-01N","1946",1.4725,47.9996,123.56859,"PSME"
"381","WA","01N","PSME-H-01N","1945",1.625,47.9996,123.56859,"PSME"
"382","WA","01N","PSME-H-01N","1944",1.9915,47.9996,123.56859,"PSME"
"383","WA","01N","PSME-H-01N","1943",1.5355,47.9996,123.56859,"PSME"
"384","WA","01N","PSME-H-01N","1942",1.7055,47.9996,123.56859,"PSME"
"385","WA","01N","PSME-H-01N","1941",2.433,47.9996,123.56859,"PSME"
"386","WA","01N","PSME-H-01N","1940",2.296,47.9996,123.56859,"PSME"
"387","WA","01N","PSME-H-01N","1939",2.097,47.9996,123.56859,"PSME"
"388","WA","01N","PSME-H-01N","1938",1.4905,47.9996,123.56859,"PSME"
"389","WA","01N","PSME-H-01N","1937",1.7605,47.9996,123.56859,"PSME"
"390","WA","01N","PSME-H-01N","1936",1.9535,47.9996,123.56859,"PSME"
"391","WA","01N","PSME-H-01N","1935",2.1065,47.9996,123.56859,"PSME"
"392","WA","01N","PSME-H-01N","1934",2.1665,47.9996,123.56859,"PSME"
"393","WA","01N","PSME-H-01N","1933",2.7065,47.9996,123.56859,"PSME"
"394","WA","01N","PSME-H-01N","1932",1.118,47.9996,123.56859,"PSME"
"395","WA","01N","PSME-H-01N","1931",1.162,47.9996,123.56859,"PSME"
"396","WA","01N","PSME-H-01N","1930",1.433,47.9996,123.56859,"PSME"
"397","WA","01N","PSME-H-01N","1929",1.391,47.9996,123.56859,"PSME"
"398","WA","01N","PSME-H-01N","1928",1.302,47.9996,123.56859,"PSME"
"399","WA","01N","PSME-H-01N","1927",1.528,47.9996,123.56859,"PSME"
"400","WA","01N","PSME-H-01N","1926",1.332,47.9996,123.56859,"PSME"
"401","WA","01N","PSME-H-01N","1925",1.361,47.9996,123.56859,"PSME"
"402","WA","01N","PSME-H-01N","1924",1.11,47.9996,123.56859,"PSME"
"403","WA","01N","PSME-H-01N","1923",1.253,47.9996,123.56859,"PSME"
"404","WA","01N","PSME-H-01N","1922",1.239,47.9996,123.56859,"PSME"
"405","WA","01N","PSME-H-01N","1921",1.157,47.9996,123.56859,"PSME"
"406","WA","01N","PSME-H-01N","1920",1.351,47.9996,123.56859,"PSME"
"407","WA","01N","PSME-H-01N","1919",1.18,47.9996,123.56859,"PSME"
"408","WA","01N","PSME-H-01N","1918",1.139,47.9996,123.56859,"PSME"
"409","WA","01N","PSME-H-01N","1917",1.444,47.9996,123.56859,"PSME"
"410","WA","01N","PSME-H-01N","1916",1.446,47.9996,123.56859,"PSME"
"411","WA","01N","PSME-H-01N","1915",2.155,47.9996,123.56859,"PSME"
"412","WA","01N","PSME-H-01N","1914",2.203,47.9996,123.56859,"PSME"
"413","WA","01N","PSME-H-01N","1913",2.185,47.9996,123.56859,"PSME"
"414","WA","01N","PSME-H-01N","1912",1.881,47.9996,123.56859,"PSME"
"415","WA","01N","PSME-H-01N","1911",1.879,47.9996,123.56859,"PSME"
"416","WA","01N","PSME-H-01N","1910",1.894,47.9996,123.56859,"PSME"
"417","WA","01N","PSME-H-01N","1909",1.727,47.9996,123.56859,"PSME"
"418","WA","01N","PSME-H-01N","1908",1.48,47.9996,123.56859,"PSME"
"419","WA","01N","PSME-H-01N","1907",1.554,47.9996,123.56859,"PSME"
"420","WA","01N","PSME-H-01N","1906",2.008,47.9996,123.56859,"PSME"
"421","WA","01N","PSME-H-01N","1905",1.735,47.9996,123.56859,"PSME"
"422","WA","01N","PSME-H-01N","1904",2.132,47.9996,123.56859,"PSME"
"423","WA","01N","PSME-H-01N","1903",1.997,47.9996,123.56859,"PSME"
"424","WA","01N","PSME-H-01N","1902",1.638,47.9996,123.56859,"PSME"
"425","WA","01N","PSME-H-01N","1901",2.258,47.9996,123.56859,"PSME"
"426","WA","01N","PSME-H-01N","1900",1.976,47.9996,123.56859,"PSME"
"427","WA","01N","PSME-H-01N","1899",1.527,47.9996,123.56859,"PSME"
"428","WA","01N","PSME-H-01N","1898",2.036,47.9996,123.56859,"PSME"
"429","WA","01N","PSME-H-01N","1897",1.585,47.9996,123.56859,"PSME"
"430","WA","01N","PSME-H-01N","1896",1.634,47.9996,123.56859,"PSME"
"431","WA","01N","PSME-H-01N","1895",1.787,47.9996,123.56859,"PSME"
"432","WA","01N","PSME-H-01N","1894",1.505,47.9996,123.56859,"PSME"
"433","WA","01N","PSME-H-01N","1893",1.76,47.9996,123.56859,"PSME"
"434","WA","01N","PSME-H-01N","1892",1.748,47.9996,123.56859,"PSME"
"435","WA","01N","PSME-H-01N","1891",1.661,47.9996,123.56859,"PSME"
"436","WA","01N","PSME-H-01N","1890",1.374,47.9996,123.56859,"PSME"
"437","WA","01N","PSME-H-01N","1889",1.669,47.9996,123.56859,"PSME"
"438","WA","01N","PSME-H-01N","1888",1.367,47.9996,123.56859,"PSME"
"439","WA","01N","PSME-H-01N","1887",1.167,47.9996,123.56859,"PSME"
"440","WA","01N","PSME-H-01N","1886",1.168,47.9996,123.56859,"PSME"
"441","WA","01N","PSME-H-01N","1885",1.504,47.9996,123.56859,"PSME"
"442","WA","01N","PSME-H-01N","1884",1.386,47.9996,123.56859,"PSME"
"443","WA","01N","PSME-H-01N","1883",1.387,47.9996,123.56859,"PSME"
"444","WA","01N","PSME-H-01N","1882",1.162,47.9996,123.56859,"PSME"
"445","WA","01N","PSME-H-01N","1881",1.818,47.9996,123.56859,"PSME"
"446","WA","01N","PSME-H-01N","1880",1.128,47.9996,123.56859,"PSME"
"447","WA","01N","PSME-H-01N","1879",1.36,47.9996,123.56859,"PSME"
"448","WA","01N","PSME-H-01N","1878",NA,47.9996,123.56859,"PSME"
"449","WA","01N","PSME-H-01N","1877",NA,47.9996,123.56859,"PSME"
"450","WA","01N","PSME-H-01N","1876",NA,47.9996,123.56859,"PSME"
"451","WA","01N","PSME-H-01N","1875",NA,47.9996,123.56859,"PSME"
"452","WA","01N","PSME-H-01N","1874",NA,47.9996,123.56859,"PSME"
"453","WA","01N","PSME-H-01N","1873",NA,47.9996,123.56859,"PSME"
"454","WA","01N","PSME-H-01N","1872",NA,47.9996,123.56859,"PSME"
"455","WA","01N","PSME-H-01N","1871",NA,47.9996,123.56859,"PSME"
"456","WA","01N","PSME-H-01N","1870",NA,47.9996,123.56859,"PSME"
"457","WA","01N","PSME-H-01N","1869",NA,47.9996,123.56859,"PSME"
"458","WA","01N","PSME-H-01N","1868",NA,47.9996,123.56859,"PSME"
"459","WA","01N","PSME-H-01N","1867",NA,47.9996,123.56859,"PSME"
"460","WA","01N","PSME-H-01N","1866",NA,47.9996,123.56859,"PSME"
"461","WA","01N","PSME-H-01N","1865",NA,47.9996,123.56859,"PSME"
"462","WA","01N","PSME-H-01N","1864",NA,47.9996,123.56859,"PSME"
"463","WA","01N","PSME-H-01N","1863",NA,47.9996,123.56859,"PSME"
"464","WA","01N","PSME-H-01N","1862",NA,47.9996,123.56859,"PSME"
"465","WA","01N","PSME-H-01N","1861",NA,47.9996,123.56859,"PSME"
"466","WA","01N","PSME-H-01N","1860",NA,47.9996,123.56859,"PSME"
"467","WA","01N","PSME-H-01N","1859",NA,47.9996,123.56859,"PSME"
"468","WA","01N","PSME-H-01N","1858",NA,47.9996,123.56859,"PSME"
"469","WA","01N","PSME-H-01N","1857",NA,47.9996,123.56859,"PSME"
"470","WA","01N","PSME-H-01N","1856",NA,47.9996,123.56859,"PSME"
"471","WA","01N","PSME-H-01N","1855",NA,47.9996,123.56859,"PSME"
"472","WA","01N","PSME-H-01N","1854",NA,47.9996,123.56859,"PSME"
"473","WA","01N","PSME-H-01N","1853",NA,47.9996,123.56859,"PSME"
"474","WA","01N","PSME-H-01N","1852",NA,47.9996,123.56859,"PSME"
"475","WA","01N","PSME-H-01N","1851",NA,47.9996,123.56859,"PSME"
"476","WA","01N","PSME-H-01N","1850",NA,47.9996,123.56859,"PSME"
"477","WA","01N","PSME-H-01N","1849",NA,47.9996,123.56859,"PSME"
"478","WA","01N","PSME-H-01N","1848",NA,47.9996,123.56859,"PSME"
"479","WA","01N","PSME-H-01N","1847",NA,47.9996,123.56859,"PSME"
"480","WA","01N","PSME-H-01N","1846",NA,47.9996,123.56859,"PSME"
"481","WA","01N","PSME-H-01N","1845",NA,47.9996,123.56859,"PSME"
"482","WA","01N","PSME-H-01N","1844",NA,47.9996,123.56859,"PSME"
"483","WA","01N","PSME-H-01N","1843",NA,47.9996,123.56859,"PSME"
"484","WA","01N","PSME-H-01N","1842",NA,47.9996,123.56859,"PSME"
"485","WA","01N","PSME-H-01N","1841",NA,47.9996,123.56859,"PSME"
"486","WA","01N","PSME-H-01N","1840",NA,47.9996,123.56859,"PSME"
"487","WA","01N","PSME-H-01N","1839",NA,47.9996,123.56859,"PSME"
"488","WA","01N","PSME-H-01N","1838",NA,47.9996,123.56859,"PSME"
"489","WA","01N","PSME-H-01N","1837",NA,47.9996,123.56859,"PSME"
"490","WA","01N","PSME-H-01N","1836",NA,47.9996,123.56859,"PSME"
"491","WA","01N","PSME-H-01N","1835",NA,47.9996,123.56859,"PSME"
"492","WA","01N","PSME-H-01N","1834",NA,47.9996,123.56859,"PSME"
"493","WA","01N","PSME-H-01N","1833",NA,47.9996,123.56859,"PSME"
"494","WA","01N","PSME-H-01N","1832",NA,47.9996,123.56859,"PSME"
"495","WA","01N","PSME-H-01N","1831",NA,47.9996,123.56859,"PSME"
"496","WA","01N","PSME-H-01N","1830",NA,47.9996,123.56859,"PSME"
"497","WA","01N","PSME-H-01N","1829",NA,47.9996,123.56859,"PSME"
"498","WA","01N","PSME-H-01N","1828",NA,47.9996,123.56859,"PSME"
"499","WA","01N","PSME-H-01N","1827",NA,47.9996,123.56859,"PSME"
"500","WA","01N","PSME-H-01N","1826",NA,47.9996,123.56859,"PSME"
"501","WA","01N","PSME-H-01N","1825",NA,47.9996,123.56859,"PSME"
"502","WA","01N","PSME-H-01N","1824",NA,47.9996,123.56859,"PSME"
"503","WA","01N","PSME-H-01N","1823",NA,47.9996,123.56859,"PSME"
"504","WA","01N","PSME-H-01N","1822",NA,47.9996,123.56859,"PSME"
"505","WA","01N","PSME-H-01N","1821",NA,47.9996,123.56859,"PSME"
"506","WA","01N","PSME-H-01N","1820",NA,47.9996,123.56859,"PSME"
"507","WA","01N","PSME-H-01N","1819",NA,47.9996,123.56859,"PSME"
"508","WA","01N","PSME-H-01N","1818",NA,47.9996,123.56859,"PSME"
"509","WA","01N","PSME-H-01N","1817",NA,47.9996,123.56859,"PSME"
"510","WA","01N","PSME-H-01N","1816",NA,47.9996,123.56859,"PSME"
"511","WA","01N","PSME-H-01N","1815",NA,47.9996,123.56859,"PSME"
"512","WA","01N","PSME-H-01N","1814",NA,47.9996,123.56859,"PSME"
"513","WA","01N","PSME-H-01N","1813",NA,47.9996,123.56859,"PSME"
"514","WA","01N","PSME-H-01N","1812",NA,47.9996,123.56859,"PSME"
"515","WA","01N","PSME-H-01N","1811",NA,47.9996,123.56859,"PSME"
"516","WA","01N","PSME-H-01N","1810",NA,47.9996,123.56859,"PSME"
"517","WA","01N","PSME-H-01N","1809",NA,47.9996,123.56859,"PSME"
"518","WA","01N","PSME-H-01N","1808",NA,47.9996,123.56859,"PSME"
"519","WA","01N","PSME-H-01N","1807",NA,47.9996,123.56859,"PSME"
"520","WA","01N","PSME-H-01N","1806",NA,47.9996,123.56859,"PSME"
"521","WA","01N","PSME-H-01N","1805",NA,47.9996,123.56859,"PSME"
"522","WA","01N","PSME-H-01N","1804",NA,47.9996,123.56859,"PSME"
"523","WA","01N","PSME-H-01N","1803",NA,47.9996,123.56859,"PSME"
"524","WA","01N","PSME-H-01N","1802",NA,47.9996,123.56859,"PSME"
"525","WA","01N","PSME-H-01N","1801",NA,47.9996,123.56859,"PSME"
"526","WA","01N","PSME-H-01N","1800",NA,47.9996,123.56859,"PSME"
"527","WA","01N","PSME-H-01N","1799",NA,47.9996,123.56859,"PSME"
"528","WA","01N","PSME-H-01N","1798",NA,47.9996,123.56859,"PSME"
"529","WA","01N","PSME-H-01N","1797",NA,47.9996,123.56859,"PSME"
"530","WA","01N","PSME-H-01N","1796",NA,47.9996,123.56859,"PSME"
"531","WA","01N","PSME-H-01N","1795",NA,47.9996,123.56859,"PSME"
"532","WA","01N","PSME-H-01N","1794",NA,47.9996,123.56859,"PSME"
"533","WA","01N","PSME-H-01N","1793",NA,47.9996,123.56859,"PSME"
"534","WA","01N","PSME-H-01N","1792",NA,47.9996,123.56859,"PSME"
"535","WA","01N","PSME-H-01N","1791",NA,47.9996,123.56859,"PSME"
"536","WA","01N","PSME-H-01N","1790",NA,47.9996,123.56859,"PSME"
"537","WA","01N","PSME-H-01N","1789",NA,47.9996,123.56859,"PSME"
"538","WA","01N","PSME-H-01N","1788",NA,47.9996,123.56859,"PSME"
"539","WA","01N","PSME-H-01N","1787",NA,47.9996,123.56859,"PSME"
"540","WA","01N","PSME-H-01N","1786",NA,47.9996,123.56859,"PSME"
"541","WA","01N","PSME-H-01N","1785",NA,47.9996,123.56859,"PSME"
"542","WA","01N","PSME-H-01N","1784",NA,47.9996,123.56859,"PSME"
"543","WA","01N","PSME-H-01N","1783",NA,47.9996,123.56859,"PSME"
"544","WA","01N","PSME-H-01N","1782",NA,47.9996,123.56859,"PSME"
"545","WA","01N","PSME-H-01N","1781",NA,47.9996,123.56859,"PSME"
"546","WA","01N","PSME-H-01N","1780",NA,47.9996,123.56859,"PSME"
"547","WA","01N","PSME-H-01N","1779",NA,47.9996,123.56859,"PSME"
"548","WA","01N","PSME-H-01N","1778",NA,47.9996,123.56859,"PSME"
"549","WA","01N","PSME-H-01N","1777",NA,47.9996,123.56859,"PSME"
"550","WA","01N","PSME-H-01N","1776",NA,47.9996,123.56859,"PSME"
"551","WA","01N","PSME-H-01N","1775",NA,47.9996,123.56859,"PSME"
"552","WA","01N","PSME-H-01N","1774",NA,47.9996,123.56859,"PSME"
"553","WA","01N","PSME-H-01N","1773",NA,47.9996,123.56859,"PSME"
"554","WA","01N","PSME-H-01N","1772",NA,47.9996,123.56859,"PSME"
"555","WA","01N","PSME-H-01N","1771",NA,47.9996,123.56859,"PSME"
"556","WA","01N","PSME-H-01N","1770",NA,47.9996,123.56859,"PSME"
"557","WA","01N","PSME-H-01N","1769",NA,47.9996,123.56859,"PSME"
"558","WA","01N","PSME-H-01N","1768",NA,47.9996,123.56859,"PSME"
"559","WA","01N","PSME-H-01N","1767",NA,47.9996,123.56859,"PSME"
"560","WA","01N","PSME-H-01N","1766",NA,47.9996,123.56859,"PSME"
"561","WA","01N","PSME-H-01N","1765",NA,47.9996,123.56859,"PSME"
"562","WA","01N","PSME-H-01N","1764",NA,47.9996,123.56859,"PSME"
"563","WA","01N","PSME-H-01N","1763",NA,47.9996,123.56859,"PSME"
"564","WA","01N","PSME-H-01N","1762",NA,47.9996,123.56859,"PSME"
"565","WA","01N","PSME-H-01N","1761",NA,47.9996,123.56859,"PSME"
"566","WA","01N","PSME-H-01N","1760",NA,47.9996,123.56859,"PSME"
"567","WA","01N","PSME-H-01N","1759",NA,47.9996,123.56859,"PSME"
"568","WA","01N","PSME-H-01N","1758",NA,47.9996,123.56859,"PSME"
"569","WA","01N","PSME-H-01N","1757",NA,47.9996,123.56859,"PSME"
"570","WA","01N","PSME-H-01N","1756",NA,47.9996,123.56859,"PSME"
"571","WA","01N","PSME-H-01N","1755",NA,47.9996,123.56859,"PSME"
"572","WA","01N","PSME-H-01N","1754",NA,47.9996,123.56859,"PSME"
"573","WA","01N","PSME-H-01N","1753",NA,47.9996,123.56859,"PSME"
"574","WA","01N","PSME-H-01N","1752",NA,47.9996,123.56859,"PSME"
"575","WA","01N","PSME-H-01N","1751",NA,47.9996,123.56859,"PSME"
"576","WA","01N","PSME-H-01N","1750",NA,47.9996,123.56859,"PSME"
"577","WA","01N","PSME-H-01N","1749",NA,47.9996,123.56859,"PSME"
"578","WA","01N","PSME-H-01N","1748",NA,47.9996,123.56859,"PSME"
"579","WA","01N","PSME-H-01N","1747",NA,47.9996,123.56859,"PSME"
"580","WA","01N","PSME-H-01N","1746",NA,47.9996,123.56859,"PSME"
"581","WA","01N","PSME-H-01N","1745",NA,47.9996,123.56859,"PSME"
"582","WA","01N","PSME-H-01N","1744",NA,47.9996,123.56859,"PSME"
"583","WA","01N","PSME-H-01N","1743",NA,47.9996,123.56859,"PSME"
"584","WA","01N","PSME-H-01N","1742",NA,47.9996,123.56859,"PSME"
"585","WA","01N","PSME-H-01N","1741",NA,47.9996,123.56859,"PSME"
"586","WA","01N","PSME-H-01N","1740",NA,47.9996,123.56859,"PSME"
"587","WA","01N","PSME-H-01N","1739",NA,47.9996,123.56859,"PSME"
"588","WA","01N","PSME-H-01N","1738",NA,47.9996,123.56859,"PSME"
"589","WA","01N","PSME-H-01N","1737",NA,47.9996,123.56859,"PSME"
"590","WA","01N","PSME-H-01N","1736",NA,47.9996,123.56859,"PSME"
"591","WA","01N","PSME-H-01N","1735",NA,47.9996,123.56859,"PSME"
"592","WA","01N","PSME-H-01N","1734",NA,47.9996,123.56859,"PSME"
"593","WA","01N","PSME-H-01N","1733",NA,47.9996,123.56859,"PSME"
"594","WA","01N","PSME-H-01N","1732",NA,47.9996,123.56859,"PSME"
"595","WA","01N","PSME-H-01N","1731",NA,47.9996,123.56859,"PSME"
"596","WA","01N","PSME-H-01N","1730",NA,47.9996,123.56859,"PSME"
"597","WA","01N","PSME-H-01N","1729",NA,47.9996,123.56859,"PSME"
"598","WA","01N","PSME-H-01N","1728",NA,47.9996,123.56859,"PSME"
"599","WA","01N","PSME-H-01N","1727",NA,47.9996,123.56859,"PSME"
"600","WA","01N","PSME-H-01N","1726",NA,47.9996,123.56859,"PSME"
"601","WA","01N","PSME-H-01N","1725",NA,47.9996,123.56859,"PSME"
"602","WA","01N","PSME-H-01N","1724",NA,47.9996,123.56859,"PSME"
"603","WA","01N","PSME-H-01N","1723",NA,47.9996,123.56859,"PSME"
"604","WA","01N","PSME-H-01N","1722",NA,47.9996,123.56859,"PSME"
"605","WA","01N","PSME-H-01N","1721",NA,47.9996,123.56859,"PSME"
"606","WA","01N","PSME-H-01N","1720",NA,47.9996,123.56859,"PSME"
"607","WA","01N","PSME-H-01N","1719",NA,47.9996,123.56859,"PSME"
"608","WA","01N","PSME-H-01N","1718",NA,47.9996,123.56859,"PSME"
"609","WA","01N","PSME-H-01N","1717",NA,47.9996,123.56859,"PSME"
"610","WA","01N","PSME-H-01N","1716",NA,47.9996,123.56859,"PSME"
"611","WA","01N","PSME-H-01N","1715",NA,47.9996,123.56859,"PSME"
"612","WA","01N","PSME-H-01N","1714",NA,47.9996,123.56859,"PSME"
"613","WA","01N","PSME-H-01N","1713",NA,47.9996,123.56859,"PSME"
"614","WA","01N","PSME-H-01N","1712",NA,47.9996,123.56859,"PSME"
"615","WA","01N","PSME-H-01N","1711",NA,47.9996,123.56859,"PSME"
"616","WA","01N","PSME-H-01N","1710",NA,47.9996,123.56859,"PSME"
"617","WA","01N","PSME-H-01N","1709",NA,47.9996,123.56859,"PSME"
"618","WA","01N","PSME-H-01N","1708",NA,47.9996,123.56859,"PSME"
"619","WA","01N","PSME-H-01N","1707",NA,47.9996,123.56859,"PSME"
"620","WA","01N","PSME-H-01N","1706",NA,47.9996,123.56859,"PSME"
"621","WA","01N","PSME-H-01N","1705",NA,47.9996,123.56859,"PSME"
"622","WA","01N","PSME-H-01N","1704",NA,47.9996,123.56859,"PSME"
"623","WA","01N","PSME-H-01N","1703",NA,47.9996,123.56859,"PSME"
"624","WA","01N","PSME-H-01N","1702",NA,47.9996,123.56859,"PSME"
"625","WA","10C","PSME-H-10C","2013",0.4275,47.99962,123.57014,"PSME"
"626","WA","10C","PSME-H-10C","2012",0.449,47.99962,123.57014,"PSME"
"627","WA","10C","PSME-H-10C","2011",0.383,47.99962,123.57014,"PSME"
"628","WA","10C","PSME-H-10C","2010",0.3625,47.99962,123.57014,"PSME"
"629","WA","10C","PSME-H-10C","2009",0.368,47.99962,123.57014,"PSME"
"630","WA","10C","PSME-H-10C","2008",0.4145,47.99962,123.57014,"PSME"
"631","WA","10C","PSME-H-10C","2007",0.2695,47.99962,123.57014,"PSME"
"632","WA","10C","PSME-H-10C","2006",0.332,47.99962,123.57014,"PSME"
"633","WA","10C","PSME-H-10C","2005",0.279,47.99962,123.57014,"PSME"
"634","WA","10C","PSME-H-10C","2004",0.241,47.99962,123.57014,"PSME"
"635","WA","10C","PSME-H-10C","2003",0.3165,47.99962,123.57014,"PSME"
"636","WA","10C","PSME-H-10C","2002",0.3145,47.99962,123.57014,"PSME"
"637","WA","10C","PSME-H-10C","2001",0.327,47.99962,123.57014,"PSME"
"638","WA","10C","PSME-H-10C","2000",0.363,47.99962,123.57014,"PSME"
"639","WA","10C","PSME-H-10C","1999",0.3205,47.99962,123.57014,"PSME"
"640","WA","10C","PSME-H-10C","1998",0.3325,47.99962,123.57014,"PSME"
"641","WA","10C","PSME-H-10C","1997",0.2895,47.99962,123.57014,"PSME"
"642","WA","10C","PSME-H-10C","1996",0.279,47.99962,123.57014,"PSME"
"643","WA","10C","PSME-H-10C","1995",0.268,47.99962,123.57014,"PSME"
"644","WA","10C","PSME-H-10C","1994",0.226,47.99962,123.57014,"PSME"
"645","WA","10C","PSME-H-10C","1993",0.2105,47.99962,123.57014,"PSME"
"646","WA","10C","PSME-H-10C","1992",0.142,47.99962,123.57014,"PSME"
"647","WA","10C","PSME-H-10C","1991",0.163,47.99962,123.57014,"PSME"
"648","WA","10C","PSME-H-10C","1990",0.137,47.99962,123.57014,"PSME"
"649","WA","10C","PSME-H-10C","1989",0.1205,47.99962,123.57014,"PSME"
"650","WA","10C","PSME-H-10C","1988",0.17,47.99962,123.57014,"PSME"
"651","WA","10C","PSME-H-10C","1987",0.2515,47.99962,123.57014,"PSME"
"652","WA","10C","PSME-H-10C","1986",0.254,47.99962,123.57014,"PSME"
"653","WA","10C","PSME-H-10C","1985",0.3255,47.99962,123.57014,"PSME"
"654","WA","10C","PSME-H-10C","1984",0.338,47.99962,123.57014,"PSME"
"655","WA","10C","PSME-H-10C","1983",0.1885,47.99962,123.57014,"PSME"
"656","WA","10C","PSME-H-10C","1982",0.1945,47.99962,123.57014,"PSME"
"657","WA","10C","PSME-H-10C","1981",0.2535,47.99962,123.57014,"PSME"
"658","WA","10C","PSME-H-10C","1980",0.19,47.99962,123.57014,"PSME"
"659","WA","10C","PSME-H-10C","1979",0.205,47.99962,123.57014,"PSME"
"660","WA","10C","PSME-H-10C","1978",0.268,47.99962,123.57014,"PSME"
"661","WA","10C","PSME-H-10C","1977",0.2995,47.99962,123.57014,"PSME"
"662","WA","10C","PSME-H-10C","1976",0.252,47.99962,123.57014,"PSME"
"663","WA","10C","PSME-H-10C","1975",0.196,47.99962,123.57014,"PSME"
"664","WA","10C","PSME-H-10C","1974",0.3105,47.99962,123.57014,"PSME"
"665","WA","10C","PSME-H-10C","1973",0.242,47.99962,123.57014,"PSME"
"666","WA","10C","PSME-H-10C","1972",0.2055,47.99962,123.57014,"PSME"
"667","WA","10C","PSME-H-10C","1971",0.258,47.99962,123.57014,"PSME"
"668","WA","10C","PSME-H-10C","1970",0.2685,47.99962,123.57014,"PSME"
