"","Transect","Tree","Tag","years","Ring_width(mm)","Lat","Long","species"
"332","MT","02C","PSME-H-02C","1956",0.666,48.61662,113.84707,"PSME"
"333","MT","02C","PSME-H-02C","1955",0.6025,48.61662,113.84707,"PSME"
"334","MT","02C","PSME-H-02C","1954",0.6225,48.61662,113.84707,"PSME"
"335","MT","02C","PSME-H-02C","1953",0.812,48.61662,113.84707,"PSME"
"336","MT","02C","PSME-H-02C","1952",0.7605,48.61662,113.84707,"PSME"
"337","MT","02C","PSME-H-02C","1951",1.046,48.61662,113.84707,"PSME"
"338","MT","02C","PSME-H-02C","1950",1.024,48.61662,113.84707,"PSME"
"339","MT","02C","PSME-H-02C","1949",0.758,48.61662,113.84707,"PSME"
"340","MT","02C","PSME-H-02C","1948",0.779,48.61662,113.84707,"PSME"
"341","MT","02C","PSME-H-02C","1947",0.768,48.61662,113.84707,"PSME"
"342","MT","02C","PSME-H-02C","1946",0.548,48.61662,113.84707,"PSME"
"343","MT","02C","PSME-H-02C","1945",0.5905,48.61662,113.84707,"PSME"
"344","MT","02C","PSME-H-02C","1944",0.6255,48.61662,113.84707,"PSME"
"345","MT","02C","PSME-H-02C","1943",0.8355,48.61662,113.84707,"PSME"
"346","MT","02C","PSME-H-02C","1942",0.5415,48.61662,113.84707,"PSME"
"347","MT","02C","PSME-H-02C","1941",0.467,48.61662,113.84707,"PSME"
"348","MT","02C","PSME-H-02C","1940",0.414,48.61662,113.84707,"PSME"
"349","MT","02C","PSME-H-02C","1939",0.3435,48.61662,113.84707,"PSME"
"350","MT","02C","PSME-H-02C","1938",0.352,48.61662,113.84707,"PSME"
"351","MT","02C","PSME-H-02C","1937",0.249,48.61662,113.84707,"PSME"
"352","MT","02C","PSME-H-02C","1936",0.189,48.61662,113.84707,"PSME"
"353","MT","02C","PSME-H-02C","1935",0.304,48.61662,113.84707,"PSME"
"354","MT","02C","PSME-H-02C","1934",0.2955,48.61662,113.84707,"PSME"
"355","MT","02C","PSME-H-02C","1933",0.38,48.61662,113.84707,"PSME"
"356","MT","02C","PSME-H-02C","1932",0.232,48.61662,113.84707,"PSME"
"357","MT","02C","PSME-H-02C","1931",0.211,48.61662,113.84707,"PSME"
"358","MT","02C","PSME-H-02C","1930",0.232,48.61662,113.84707,"PSME"
"359","MT","02C","PSME-H-02C","1929",0.317,48.61662,113.84707,"PSME"
"360","MT","02C","PSME-H-02C","1928",0.233,48.61662,113.84707,"PSME"
"361","MT","02C","PSME-H-02C","1927",0.328,48.61662,113.84707,"PSME"
"362","MT","02C","PSME-H-02C","1926",0.222,48.61662,113.84707,"PSME"
"363","MT","02C","PSME-H-02C","1925",0.127,48.61662,113.84707,"PSME"
"364","MT","02C","PSME-H-02C","1924",0.148,48.61662,113.84707,"PSME"
"365","MT","02C","PSME-H-02C","1923",0.243,48.61662,113.84707,"PSME"
"366","MT","02C","PSME-H-02C","1922",0.159,48.61662,113.84707,"PSME"
"367","MT","02C","PSME-H-02C","1921",0.233,48.61662,113.84707,"PSME"
"368","MT","02C","PSME-H-02C","1920",0.169,48.61662,113.84707,"PSME"
"369","MT","02C","PSME-H-02C","1919",0.264,48.61662,113.84707,"PSME"
"370","MT","02C","PSME-H-02C","1918",0.159,48.61662,113.84707,"PSME"
"371","MT","02C","PSME-H-02C","1917",0.296,48.61662,113.84707,"PSME"
"372","MT","02C","PSME-H-02C","1916",0.254,48.61662,113.84707,"PSME"
"373","MT","02C","PSME-H-02C","1915",0.211,48.61662,113.84707,"PSME"
"374","MT","02C","PSME-H-02C","1914",0.327,48.61662,113.84707,"PSME"
"375","MT","02C","PSME-H-02C","1913",0.39,48.61662,113.84707,"PSME"
"376","MT","02C","PSME-H-02C","1912",0.232,48.61662,113.84707,"PSME"
"377","MT","02C","PSME-H-02C","1911",0.233,48.61662,113.84707,"PSME"
"378","MT","02C","PSME-H-02C","1910",0.254,48.61662,113.84707,"PSME"
"379","MT","02C","PSME-H-02C","1909",0.423,48.61662,113.84707,"PSME"
"380","MT","02C","PSME-H-02C","1908",NA,48.61662,113.84707,"PSME"
"381","MT","02C","PSME-H-02C","1907",NA,48.61662,113.84707,"PSME"
"382","MT","02C","PSME-H-02C","1906",NA,48.61662,113.84707,"PSME"
"383","MT","02C","PSME-H-02C","1905",NA,48.61662,113.84707,"PSME"
"384","MT","02C","PSME-H-02C","1904",NA,48.61662,113.84707,"PSME"
"385","MT","02C","PSME-H-02C","1903",NA,48.61662,113.84707,"PSME"
"386","MT","02C","PSME-H-02C","1902",NA,48.61662,113.84707,"PSME"
"387","MT","02C","PSME-H-02C","1901",NA,48.61662,113.84707,"PSME"
"388","MT","02C","PSME-H-02C","1900",NA,48.61662,113.84707,"PSME"
"389","MT","02C","PSME-H-02C","1899",NA,48.61662,113.84707,"PSME"
"390","MT","02C","PSME-H-02C","1898",NA,48.61662,113.84707,"PSME"
"391","MT","02C","PSME-H-02C","1897",NA,48.61662,113.84707,"PSME"
"392","MT","02C","PSME-H-02C","1896",NA,48.61662,113.84707,"PSME"
"393","MT","02C","PSME-H-02C","1895",NA,48.61662,113.84707,"PSME"
"394","MT","02C","PSME-H-02C","1894",NA,48.61662,113.84707,"PSME"
"395","MT","02C","PSME-H-02C","1893",NA,48.61662,113.84707,"PSME"
"396","MT","02C","PSME-H-02C","1892",NA,48.61662,113.84707,"PSME"
"397","MT","02C","PSME-H-02C","1891",NA,48.61662,113.84707,"PSME"
"398","MT","02C","PSME-H-02C","1890",NA,48.61662,113.84707,"PSME"
"399","MT","02C","PSME-H-02C","1889",NA,48.61662,113.84707,"PSME"
"400","MT","02C","PSME-H-02C","1888",NA,48.61662,113.84707,"PSME"
"401","MT","02C","PSME-H-02C","1887",NA,48.61662,113.84707,"PSME"
"402","MT","02C","PSME-H-02C","1886",NA,48.61662,113.84707,"PSME"
"403","MT","02C","PSME-H-02C","1885",NA,48.61662,113.84707,"PSME"
"404","MT","02C","PSME-H-02C","1884",NA,48.61662,113.84707,"PSME"
"405","MT","02C","PSME-H-02C","1883",NA,48.61662,113.84707,"PSME"
"406","MT","02C","PSME-H-02C","1882",NA,48.61662,113.84707,"PSME"
"407","MT","02C","PSME-H-02C","1881",NA,48.61662,113.84707,"PSME"
"408","MT","02C","PSME-H-02C","1880",NA,48.61662,113.84707,"PSME"
"409","MT","02C","PSME-H-02C","1879",NA,48.61662,113.84707,"PSME"
"410","MT","02C","PSME-H-02C","1878",NA,48.61662,113.84707,"PSME"
"411","MT","02C","PSME-H-02C","1877",NA,48.61662,113.84707,"PSME"
"412","MT","02N","PSME-H-02N","2013",0.1425,48.61671,113.84707,"PSME"
"413","MT","02N","PSME-H-02N","2012",0.416,48.61671,113.84707,"PSME"
"414","MT","02N","PSME-H-02N","2011",1.402,48.61671,113.84707,"PSME"
"415","MT","02N","PSME-H-02N","2010",1.105,48.61671,113.84707,"PSME"
"416","MT","02N","PSME-H-02N","2009",0.893,48.61671,113.84707,"PSME"
"417","MT","02N","PSME-H-02N","2008",0.537,48.61671,113.84707,"PSME"
"418","MT","02N","PSME-H-02N","2007",0.719,48.61671,113.84707,"PSME"
"419","MT","02N","PSME-H-02N","2006",0.9625,48.61671,113.84707,"PSME"
"420","MT","02N","PSME-H-02N","2005",1.284,48.61671,113.84707,"PSME"
"421","MT","02N","PSME-H-02N","2004",1.0335,48.61671,113.84707,"PSME"
"422","MT","02N","PSME-H-02N","2003",1.121,48.61671,113.84707,"PSME"
"423","MT","02N","PSME-H-02N","2002",1.041,48.61671,113.84707,"PSME"
"424","MT","02N","PSME-H-02N","2001",0.7725,48.61671,113.84707,"PSME"
"425","MT","02N","PSME-H-02N","2000",1.0755,48.61671,113.84707,"PSME"
"426","MT","02N","PSME-H-02N","1999",1.133,48.61671,113.84707,"PSME"
"427","MT","02N","PSME-H-02N","1998",1.3855,48.61671,113.84707,"PSME"
"428","MT","02N","PSME-H-02N","1997",0.9995,48.61671,113.84707,"PSME"
"429","MT","02N","PSME-H-02N","1996",1.0475,48.61671,113.84707,"PSME"
"430","MT","02N","PSME-H-02N","1995",1.0115,48.61671,113.84707,"PSME"
"431","MT","02N","PSME-H-02N","1994",1.6065,48.61671,113.84707,"PSME"
"432","MT","02N","PSME-H-02N","1993",1.182,48.61671,113.84707,"PSME"
"433","MT","02N","PSME-H-02N","1992",0.8815,48.61671,113.84707,"PSME"
"434","MT","02N","PSME-H-02N","1991",1.0195,48.61671,113.84707,"PSME"
"435","MT","02N","PSME-H-02N","1990",1.5725,48.61671,113.84707,"PSME"
"436","MT","02N","PSME-H-02N","1989",1.142,48.61671,113.84707,"PSME"
"437","MT","02N","PSME-H-02N","1988",1.058,48.61671,113.84707,"PSME"
"438","MT","02N","PSME-H-02N","1987",1.2745,48.61671,113.84707,"PSME"
"439","MT","02N","PSME-H-02N","1986",1.168,48.61671,113.84707,"PSME"
"440","MT","02N","PSME-H-02N","1985",0.6195,48.61671,113.84707,"PSME"
"441","MT","02N","PSME-H-02N","1984",0.977,48.61671,113.84707,"PSME"
"442","MT","02N","PSME-H-02N","1983",0.912,48.61671,113.84707,"PSME"
"443","MT","02N","PSME-H-02N","1982",0.6975,48.61671,113.84707,"PSME"
"444","MT","02N","PSME-H-02N","1981",1.0445,48.61671,113.84707,"PSME"
"445","MT","02N","PSME-H-02N","1980",0.6385,48.61671,113.84707,"PSME"
"446","MT","02N","PSME-H-02N","1979",0.869,48.61671,113.84707,"PSME"
"447","MT","02N","PSME-H-02N","1978",1.1595,48.61671,113.84707,"PSME"
"448","MT","02N","PSME-H-02N","1977",1.1465,48.61671,113.84707,"PSME"
"449","MT","02N","PSME-H-02N","1976",1.2335,48.61671,113.84707,"PSME"
"450","MT","02N","PSME-H-02N","1975",0.6865,48.61671,113.84707,"PSME"
"451","MT","02N","PSME-H-02N","1974",0.6115,48.61671,113.84707,"PSME"
"452","MT","02N","PSME-H-02N","1973",0.9255,48.61671,113.84707,"PSME"
"453","MT","02N","PSME-H-02N","1972",0.832,48.61671,113.84707,"PSME"
"454","MT","02N","PSME-H-02N","1971",0.888,48.61671,113.84707,"PSME"
"455","MT","02N","PSME-H-02N","1970",0.964,48.61671,113.84707,"PSME"
"456","MT","02N","PSME-H-02N","1969",1.051,48.61671,113.84707,"PSME"
"457","MT","02N","PSME-H-02N","1968",0.7135,48.61671,113.84707,"PSME"
"458","MT","02N","PSME-H-02N","1967",0.7575,48.61671,113.84707,"PSME"
"459","MT","02N","PSME-H-02N","1966",0.933,48.61671,113.84707,"PSME"
"460","MT","02N","PSME-H-02N","1965",0.9795,48.61671,113.84707,"PSME"
"461","MT","02N","PSME-H-02N","1964",0.739,48.61671,113.84707,"PSME"
"462","MT","02N","PSME-H-02N","1963",0.7605,48.61671,113.84707,"PSME"
"463","MT","02N","PSME-H-02N","1962",0.539,48.61671,113.84707,"PSME"
"464","MT","02N","PSME-H-02N","1961",0.5575,48.61671,113.84707,"PSME"
"465","MT","02N","PSME-H-02N","1960",0.6595,48.61671,113.84707,"PSME"
"466","MT","02N","PSME-H-02N","1959",0.7385,48.61671,113.84707,"PSME"
"467","MT","02N","PSME-H-02N","1958",0.7555,48.61671,113.84707,"PSME"
"468","MT","02N","PSME-H-02N","1957",0.7765,48.61671,113.84707,"PSME"
"469","MT","02N","PSME-H-02N","1956",0.577,48.61671,113.84707,"PSME"
"470","MT","02N","PSME-H-02N","1955",0.598,48.61671,113.84707,"PSME"
"471","MT","02N","PSME-H-02N","1954",0.3975,48.61671,113.84707,"PSME"
"472","MT","02N","PSME-H-02N","1953",0.583,48.61671,113.84707,"PSME"
"473","MT","02N","PSME-H-02N","1952",0.547,48.61671,113.84707,"PSME"
"474","MT","02N","PSME-H-02N","1951",0.7615,48.61671,113.84707,"PSME"
"475","MT","02N","PSME-H-02N","1950",1.1605,48.61671,113.84707,"PSME"
"476","MT","02N","PSME-H-02N","1949",1.072,48.61671,113.84707,"PSME"
"477","MT","02N","PSME-H-02N","1948",0.9705,48.61671,113.84707,"PSME"
"478","MT","02N","PSME-H-02N","1947",1.0235,48.61671,113.84707,"PSME"
"479","MT","02N","PSME-H-02N","1946",0.7375,48.61671,113.84707,"PSME"
"480","MT","02N","PSME-H-02N","1945",0.7085,48.61671,113.84707,"PSME"
"481","MT","02N","PSME-H-02N","1944",0.762,48.61671,113.84707,"PSME"
"482","MT","02N","PSME-H-02N","1943",0.9325,48.61671,113.84707,"PSME"
"483","MT","02N","PSME-H-02N","1942",0.652,48.61671,113.84707,"PSME"
"484","MT","02N","PSME-H-02N","1941",0.583,48.61671,113.84707,"PSME"
"485","MT","02N","PSME-H-02N","1940",0.702,48.61671,113.84707,"PSME"
"486","MT","02N","PSME-H-02N","1939",0.689,48.61671,113.84707,"PSME"
"487","MT","02N","PSME-H-02N","1938",0.763,48.61671,113.84707,"PSME"
"488","MT","02N","PSME-H-02N","1937",0.639,48.61671,113.84707,"PSME"
"489","MT","02N","PSME-H-02N","1936",0.354,48.61671,113.84707,"PSME"
"490","MT","02N","PSME-H-02N","1935",0.627,48.61671,113.84707,"PSME"
"491","MT","02N","PSME-H-02N","1934",0.567,48.61671,113.84707,"PSME"
"492","MT","02N","PSME-H-02N","1933",0.538,48.61671,113.84707,"PSME"
"493","MT","02N","PSME-H-02N","1932",0.485,48.61671,113.84707,"PSME"
"494","MT","02N","PSME-H-02N","1931",0.398,48.61671,113.84707,"PSME"
"495","MT","02N","PSME-H-02N","1930",0.447,48.61671,113.84707,"PSME"
"496","MT","02N","PSME-H-02N","1929",0.457,48.61671,113.84707,"PSME"
"497","MT","02N","PSME-H-02N","1928",0.352,48.61671,113.84707,"PSME"
"498","MT","02N","PSME-H-02N","1927",0.304,48.61671,113.84707,"PSME"
"499","MT","02N","PSME-H-02N","1926",0.263,48.61671,113.84707,"PSME"
"500","MT","02N","PSME-H-02N","1925",0.222,48.61671,113.84707,"PSME"
"501","MT","02N","PSME-H-02N","1924",0.315,48.61671,113.84707,"PSME"
"502","MT","02N","PSME-H-02N","1923",0.417,48.61671,113.84707,"PSME"
"503","MT","02N","PSME-H-02N","1922",0.357,48.61671,113.84707,"PSME"
"504","MT","02N","PSME-H-02N","1921",0.367,48.61671,113.84707,"PSME"
"505","MT","02N","PSME-H-02N","1920",0.255,48.61671,113.84707,"PSME"
"506","MT","02N","PSME-H-02N","1919",0.407,48.61671,113.84707,"PSME"
"507","MT","02N","PSME-H-02N","1918",0.365,48.61671,113.84707,"PSME"
"508","MT","02N","PSME-H-02N","1917",0.405,48.61671,113.84707,"PSME"
"509","MT","02N","PSME-H-02N","1916",0.407,48.61671,113.84707,"PSME"
"510","MT","02N","PSME-H-02N","1915",0.364,48.61671,113.84707,"PSME"
"511","MT","02N","PSME-H-02N","1914",0.355,48.61671,113.84707,"PSME"
"512","MT","02N","PSME-H-02N","1913",0.43,48.61671,113.84707,"PSME"
"513","MT","02N","PSME-H-02N","1912",0.375,48.61671,113.84707,"PSME"
"514","MT","02N","PSME-H-02N","1911",0.389,48.61671,113.84707,"PSME"
"515","MT","02N","PSME-H-02N","1910",0.38,48.61671,113.84707,"PSME"
"516","MT","02N","PSME-H-02N","1909",0.319,48.61671,113.84707,"PSME"
"517","MT","02N","PSME-H-02N","1908",0.404,48.61671,113.84707,"PSME"
"518","MT","02N","PSME-H-02N","1907",0.371,48.61671,113.84707,"PSME"
"519","MT","02N","PSME-H-02N","1906",0.243,48.61671,113.84707,"PSME"
"520","MT","02N","PSME-H-02N","1905",0.223,48.61671,113.84707,"PSME"
"521","MT","02N","PSME-H-02N","1904",0.378,48.61671,113.84707,"PSME"
"522","MT","02N","PSME-H-02N","1903",0.471,48.61671,113.84707,"PSME"
"523","MT","02N","PSME-H-02N","1902",0.358,48.61671,113.84707,"PSME"
"524","MT","02N","PSME-H-02N","1901",0.411,48.61671,113.84707,"PSME"
"525","MT","02N","PSME-H-02N","1900",0.434,48.61671,113.84707,"PSME"
"526","MT","02N","PSME-H-02N","1899",0.217,48.61671,113.84707,"PSME"
"527","MT","02N","PSME-H-02N","1898",0.352,48.61671,113.84707,"PSME"
"528","MT","02N","PSME-H-02N","1897",0.298,48.61671,113.84707,"PSME"
"529","MT","02N","PSME-H-02N","1896",0.442,48.61671,113.84707,"PSME"
"530","MT","02N","PSME-H-02N","1895",0.528,48.61671,113.84707,"PSME"
"531","MT","02N","PSME-H-02N","1894",0.275,48.61671,113.84707,"PSME"
"532","MT","02N","PSME-H-02N","1893",0.338,48.61671,113.84707,"PSME"
"533","MT","02N","PSME-H-02N","1892",0.445,48.61671,113.84707,"PSME"
"534","MT","02N","PSME-H-02N","1891",0.597,48.61671,113.84707,"PSME"
"535","MT","02N","PSME-H-02N","1890",0.518,48.61671,113.84707,"PSME"
"536","MT","02N","PSME-H-02N","1889",0.467,48.61671,113.84707,"PSME"
"537","MT","02N","PSME-H-02N","1888",0.769,48.61671,113.84707,"PSME"
"538","MT","02N","PSME-H-02N","1887",0.594,48.61671,113.84707,"PSME"
"539","MT","02N","PSME-H-02N","1886",0.634,48.61671,113.84707,"PSME"
"540","MT","02N","PSME-H-02N","1885",0.955,48.61671,113.84707,"PSME"
"541","MT","02N","PSME-H-02N","1884",0.768,48.61671,113.84707,"PSME"
"542","MT","02N","PSME-H-02N","1883",0.554,48.61671,113.84707,"PSME"
"543","MT","02N","PSME-H-02N","1882",0.739,48.61671,113.84707,"PSME"
"544","MT","02N","PSME-H-02N","1881",0.836,48.61671,113.84707,"PSME"
"545","MT","02N","PSME-H-02N","1880",0.72,48.61671,113.84707,"PSME"
"546","MT","02N","PSME-H-02N","1879",0.83,48.61671,113.84707,"PSME"
"547","MT","02N","PSME-H-02N","1878",0.951,48.61671,113.84707,"PSME"
"548","MT","02N","PSME-H-02N","1877",0.986,48.61671,113.84707,"PSME"
"549","MT","03C","PSME-H-03C","2013",0.7375,48.61814,113.8466,"PSME"
"550","MT","03C","PSME-H-03C","2012",0.721,48.61814,113.8466,"PSME"
"551","MT","03C","PSME-H-03C","2011",0.915,48.61814,113.8466,"PSME"
"552","MT","03C","PSME-H-03C","2010",0.936,48.61814,113.8466,"PSME"
"553","MT","03C","PSME-H-03C","2009",1.095,48.61814,113.8466,"PSME"
"554","MT","03C","PSME-H-03C","2008",1.062,48.61814,113.8466,"PSME"
"555","MT","03C","PSME-H-03C","2007",1.2455,48.61814,113.8466,"PSME"
"556","MT","03C","PSME-H-03C","2006",1.259,48.61814,113.8466,"PSME"
"557","MT","03C","PSME-H-03C","2005",1.5305,48.61814,113.8466,"PSME"
"558","MT","03C","PSME-H-03C","2004",1.1615,48.61814,113.8466,"PSME"
"559","MT","03C","PSME-H-03C","2003",1.1895,48.61814,113.8466,"PSME"
"560","MT","03C","PSME-H-03C","2002",1.093,48.61814,113.8466,"PSME"
"561","MT","03C","PSME-H-03C","2001",0.9325,48.61814,113.8466,"PSME"
"562","MT","03C","PSME-H-03C","2000",1.1185,48.61814,113.8466,"PSME"
"563","MT","03C","PSME-H-03C","1999",1.18,48.61814,113.8466,"PSME"
"564","MT","03C","PSME-H-03C","1998",1.363,48.61814,113.8466,"PSME"
"565","MT","03C","PSME-H-03C","1997",1.1245,48.61814,113.8466,"PSME"
"566","MT","03C","PSME-H-03C","1996",1.221,48.61814,113.8466,"PSME"
"567","MT","03C","PSME-H-03C","1995",1.545,48.61814,113.8466,"PSME"
"568","MT","03C","PSME-H-03C","1994",1.6855,48.61814,113.8466,"PSME"
"569","MT","03C","PSME-H-03C","1993",1.248,48.61814,113.8466,"PSME"
"570","MT","03C","PSME-H-03C","1992",1.376,48.61814,113.8466,"PSME"
"571","MT","03C","PSME-H-03C","1991",1.192,48.61814,113.8466,"PSME"
"572","MT","03C","PSME-H-03C","1990",1.384,48.61814,113.8466,"PSME"
"573","MT","03C","PSME-H-03C","1989",0.9825,48.61814,113.8466,"PSME"
"574","MT","03C","PSME-H-03C","1988",1.5595,48.61814,113.8466,"PSME"
"575","MT","03C","PSME-H-03C","1987",1.577,48.61814,113.8466,"PSME"
"576","MT","03C","PSME-H-03C","1986",1.566,48.61814,113.8466,"PSME"
"577","MT","03C","PSME-H-03C","1985",1.2825,48.61814,113.8466,"PSME"
"578","MT","03C","PSME-H-03C","1984",1.691,48.61814,113.8466,"PSME"
"579","MT","03C","PSME-H-03C","1983",1.8525,48.61814,113.8466,"PSME"
"580","MT","03C","PSME-H-03C","1982",1.491,48.61814,113.8466,"PSME"
"581","MT","03C","PSME-H-03C","1981",1.9535,48.61814,113.8466,"PSME"
"582","MT","03C","PSME-H-03C","1980",1.414,48.61814,113.8466,"PSME"
"583","MT","03C","PSME-H-03C","1979",1.4175,48.61814,113.8466,"PSME"
"584","MT","03C","PSME-H-03C","1978",1.6945,48.61814,113.8466,"PSME"
"585","MT","03C","PSME-H-03C","1977",1.374,48.61814,113.8466,"PSME"
"586","MT","03C","PSME-H-03C","1976",1.54,48.61814,113.8466,"PSME"
"587","MT","03C","PSME-H-03C","1975",0.7635,48.61814,113.8466,"PSME"
"588","MT","03C","PSME-H-03C","1974",0.8645,48.61814,113.8466,"PSME"
"589","MT","03C","PSME-H-03C","1973",1.3435,48.61814,113.8466,"PSME"
"590","MT","03C","PSME-H-03C","1972",1.3835,48.61814,113.8466,"PSME"
"591","MT","03C","PSME-H-03C","1971",1.2795,48.61814,113.8466,"PSME"
"592","MT","03C","PSME-H-03C","1970",1.005,48.61814,113.8466,"PSME"
"593","MT","03C","PSME-H-03C","1969",1.004,48.61814,113.8466,"PSME"
"594","MT","03C","PSME-H-03C","1968",0.9325,48.61814,113.8466,"PSME"
"595","MT","03C","PSME-H-03C","1967",1.2375,48.61814,113.8466,"PSME"
"596","MT","03C","PSME-H-03C","1966",1.3955,48.61814,113.8466,"PSME"
"597","MT","03C","PSME-H-03C","1965",1.4155,48.61814,113.8466,"PSME"
"598","MT","03C","PSME-H-03C","1964",1.5765,48.61814,113.8466,"PSME"
"599","MT","03C","PSME-H-03C","1963",1.7435,48.61814,113.8466,"PSME"
"600","MT","03C","PSME-H-03C","1962",1.4605,48.61814,113.8466,"PSME"
"601","MT","03C","PSME-H-03C","1961",1.365,48.61814,113.8466,"PSME"
"602","MT","03C","PSME-H-03C","1960",1.3455,48.61814,113.8466,"PSME"
"603","MT","03C","PSME-H-03C","1959",1.594,48.61814,113.8466,"PSME"
"604","MT","03C","PSME-H-03C","1958",1.5845,48.61814,113.8466,"PSME"
"605","MT","03C","PSME-H-03C","1957",1.658,48.61814,113.8466,"PSME"
"606","MT","03C","PSME-H-03C","1956",1.895,48.61814,113.8466,"PSME"
"607","MT","03C","PSME-H-03C","1955",1.9715,48.61814,113.8466,"PSME"
"608","MT","03C","PSME-H-03C","1954",2.1015,48.61814,113.8466,"PSME"
"609","MT","03C","PSME-H-03C","1953",1.9865,48.61814,113.8466,"PSME"
"610","MT","03C","PSME-H-03C","1952",1.852,48.61814,113.8466,"PSME"
"611","MT","03C","PSME-H-03C","1951",2.1525,48.61814,113.8466,"PSME"
"612","MT","03C","PSME-H-03C","1950",2.2335,48.61814,113.8466,"PSME"
"613","MT","03C","PSME-H-03C","1949",2.329,48.61814,113.8466,"PSME"
"614","MT","03C","PSME-H-03C","1948",1.1555,48.61814,113.8466,"PSME"
"615","MT","03C","PSME-H-03C","1947",0.231,48.61814,113.8466,"PSME"
"616","MT","03C","PSME-H-03C","1946",NA,48.61814,113.8466,"PSME"
"617","MT","03C","PSME-H-03C","1945",NA,48.61814,113.8466,"PSME"
"618","MT","03C","PSME-H-03C","1944",NA,48.61814,113.8466,"PSME"
"619","MT","03C","PSME-H-03C","1943",NA,48.61814,113.8466,"PSME"
"620","MT","03C","PSME-H-03C","1942",NA,48.61814,113.8466,"PSME"
"621","MT","03C","PSME-H-03C","1941",NA,48.61814,113.8466,"PSME"
"622","MT","03C","PSME-H-03C","1940",NA,48.61814,113.8466,"PSME"
"623","MT","03C","PSME-H-03C","1939",NA,48.61814,113.8466,"PSME"
"624","MT","03C","PSME-H-03C","1938",NA,48.61814,113.8466,"PSME"
"625","MT","03C","PSME-H-03C","1937",NA,48.61814,113.8466,"PSME"
"626","MT","03C","PSME-H-03C","1936",NA,48.61814,113.8466,"PSME"
"627","MT","03C","PSME-H-03C","1935",NA,48.61814,113.8466,"PSME"
"628","MT","03C","PSME-H-03C","1934",NA,48.61814,113.8466,"PSME"
"629","MT","03C","PSME-H-03C","1933",NA,48.61814,113.8466,"PSME"
"630","MT","03C","PSME-H-03C","1932",NA,48.61814,113.8466,"PSME"
"631","MT","03C","PSME-H-03C","1931",NA,48.61814,113.8466,"PSME"
"632","MT","03C","PSME-H-03C","1930",NA,48.61814,113.8466,"PSME"
"633","MT","03C","PSME-H-03C","1929",NA,48.61814,113.8466,"PSME"
"634","MT","03C","PSME-H-03C","1928",NA,48.61814,113.8466,"PSME"
"635","MT","03C","PSME-H-03C","1927",NA,48.61814,113.8466,"PSME"
