"","Transect","Tree","Tag","years","Ring_width(mm)","Lat","Long","species"
"341","CO","10H","POTR-H-10H","2011",2.1595,37.47412,108.15241,"POTR"
"342","CO","10H","POTR-H-10H","2010",1.9585,37.47412,108.15241,"POTR"
"343","CO","10H","POTR-H-10H","2009",1.465,37.47412,108.15241,"POTR"
"344","CO","10H","POTR-H-10H","2008",1.1895,37.47412,108.15241,"POTR"
"345","CO","10H","POTR-H-10H","2007",1.6335,37.47412,108.15241,"POTR"
"346","CO","10H","POTR-H-10H","2006",2.3955,37.47412,108.15241,"POTR"
"347","CO","10H","POTR-H-10H","2005",2.297,37.47412,108.15241,"POTR"
"348","CO","10H","POTR-H-10H","2004",1.3445,37.47412,108.15241,"POTR"
"349","CO","10H","POTR-H-10H","2003",1.2005,37.47412,108.15241,"POTR"
"350","CO","10H","POTR-H-10H","2002",0.604,37.47412,108.15241,"POTR"
"351","CO","10H","POTR-H-10H","2001",1.3995,37.47412,108.15241,"POTR"
"352","CO","10H","POTR-H-10H","2000",1.3965,37.47412,108.15241,"POTR"
"353","CO","10H","POTR-H-10H","1999",1.1375,37.47412,108.15241,"POTR"
"354","CO","10H","POTR-H-10H","1998",1.902,37.47412,108.15241,"POTR"
"355","CO","10H","POTR-H-10H","1997",1.6395,37.47412,108.15241,"POTR"
"356","CO","10H","POTR-H-10H","1996",2.0155,37.47412,108.15241,"POTR"
"357","CO","10H","POTR-H-10H","1995",1.9975,37.47412,108.15241,"POTR"
"358","CO","10H","POTR-H-10H","1994",1.688,37.47412,108.15241,"POTR"
"359","CO","10H","POTR-H-10H","1993",1.873,37.47412,108.15241,"POTR"
"360","CO","10H","POTR-H-10H","1992",1.642,37.47412,108.15241,"POTR"
"361","CO","10H","POTR-H-10H","1991",2.014,37.47412,108.15241,"POTR"
"362","CO","10H","POTR-H-10H","1990",2.3055,37.47412,108.15241,"POTR"
"363","CO","10H","POTR-H-10H","1989",1.92,37.47412,108.15241,"POTR"
"364","CO","10H","POTR-H-10H","1988",2.1,37.47412,108.15241,"POTR"
"365","CO","10H","POTR-H-10H","1987",2.009,37.47412,108.15241,"POTR"
"366","CO","10H","POTR-H-10H","1986",1.519,37.47412,108.15241,"POTR"
"367","CO","10H","POTR-H-10H","1985",1.2965,37.47412,108.15241,"POTR"
"368","CO","10H","POTR-H-10H","1984",1.132,37.47412,108.15241,"POTR"
"369","CO","10H","POTR-H-10H","1983",1.062,37.47412,108.15241,"POTR"
"370","CO","10H","POTR-H-10H","1982",1.5955,37.47412,108.15241,"POTR"
"371","CO","10H","POTR-H-10H","1981",1.36,37.47412,108.15241,"POTR"
"372","CO","10H","POTR-H-10H","1980",1.338,37.47412,108.15241,"POTR"
"373","CO","10H","POTR-H-10H","1979",1.6135,37.47412,108.15241,"POTR"
"374","CO","10H","POTR-H-10H","1978",1.575,37.47412,108.15241,"POTR"
"375","CO","10H","POTR-H-10H","1977",1.5655,37.47412,108.15241,"POTR"
"376","CO","10H","POTR-H-10H","1976",1.524,37.47412,108.15241,"POTR"
"377","CO","10H","POTR-H-10H","1975",1.255,37.47412,108.15241,"POTR"
"378","CO","10H","POTR-H-10H","1974",1.4205,37.47412,108.15241,"POTR"
"379","CO","10H","POTR-H-10H","1973",1.529,37.47412,108.15241,"POTR"
"380","CO","10H","POTR-H-10H","1972",1.6515,37.47412,108.15241,"POTR"
"381","CO","10H","POTR-H-10H","1971",1.476,37.47412,108.15241,"POTR"
"382","CO","10H","POTR-H-10H","1970",1.608,37.47412,108.15241,"POTR"
"383","CO","10H","POTR-H-10H","1969",1.521,37.47412,108.15241,"POTR"
"384","CO","10H","POTR-H-10H","1968",1.5625,37.47412,108.15241,"POTR"
"385","CO","10H","POTR-H-10H","1967",1.803,37.47412,108.15241,"POTR"
"386","CO","10H","POTR-H-10H","1966",1.124,37.47412,108.15241,"POTR"
"387","CO","10H","POTR-H-10H","1965",1.3675,37.47412,108.15241,"POTR"
"388","CO","10H","POTR-H-10H","1964",1.556,37.47412,108.15241,"POTR"
"389","CO","10H","POTR-H-10H","1963",1.49,37.47412,108.15241,"POTR"
"390","CO","10H","POTR-H-10H","1962",1.32,37.47412,108.15241,"POTR"
"391","CO","10H","POTR-H-10H","1961",1.5795,37.47412,108.15241,"POTR"
"392","CO","10H","POTR-H-10H","1960",1.2945,37.47412,108.15241,"POTR"
"393","CO","10H","POTR-H-10H","1959",1.202,37.47412,108.15241,"POTR"
"394","CO","10H","POTR-H-10H","1958",1.502,37.47412,108.15241,"POTR"
"395","CO","10H","POTR-H-10H","1957",1.3995,37.47412,108.15241,"POTR"
"396","CO","10H","POTR-H-10H","1956",1.1695,37.47412,108.15241,"POTR"
"397","CO","10H","POTR-H-10H","1955",1.344,37.47412,108.15241,"POTR"
"398","CO","10H","POTR-H-10H","1954",1.7695,37.47412,108.15241,"POTR"
"399","CO","10H","POTR-H-10H","1953",1.529,37.47412,108.15241,"POTR"
"400","CO","10H","POTR-H-10H","1952",1.1515,37.47412,108.15241,"POTR"
"401","CO","10H","POTR-H-10H","1951",1.4895,37.47412,108.15241,"POTR"
"402","CO","10H","POTR-H-10H","1950",1.5705,37.47412,108.15241,"POTR"
"403","CO","10H","POTR-H-10H","1949",1.2525,37.47412,108.15241,"POTR"
"404","CO","10H","POTR-H-10H","1948",1.215,37.47412,108.15241,"POTR"
"405","CO","10H","POTR-H-10H","1947",1.2225,37.47412,108.15241,"POTR"
"406","CO","10H","POTR-H-10H","1946",0.8925,37.47412,108.15241,"POTR"
"407","CO","10H","POTR-H-10H","1945",0.3795,37.47412,108.15241,"POTR"
"408","CO","10H","POTR-H-10H","1944",0.411,37.47412,108.15241,"POTR"
"409","CO","10H","POTR-H-10H","1943",0.514,37.47412,108.15241,"POTR"
"410","CO","10H","POTR-H-10H","1942",1.075,37.47412,108.15241,"POTR"
"411","CO","10H","POTR-H-10H","1941",1.3305,37.47412,108.15241,"POTR"
"412","CO","10H","POTR-H-10H","1940",1.5395,37.47412,108.15241,"POTR"
"413","CO","10H","POTR-H-10H","1939",1.4445,37.47412,108.15241,"POTR"
"414","CO","10H","POTR-H-10H","1938",1.5795,37.47412,108.15241,"POTR"
"415","CO","10H","POTR-H-10H","1937",1.4545,37.47412,108.15241,"POTR"
"416","CO","10H","POTR-H-10H","1936",1.4565,37.47412,108.15241,"POTR"
"417","CO","10H","POTR-H-10H","1935",1.818,37.47412,108.15241,"POTR"
"418","CO","10H","POTR-H-10H","1934",1.8215,37.47412,108.15241,"POTR"
"419","CO","10H","POTR-H-10H","1933",1.4245,37.47412,108.15241,"POTR"
"420","CO","10H","POTR-H-10H","1932",1.3365,37.47412,108.15241,"POTR"
"421","CO","10H","POTR-H-10H","1931",1.9255,37.47412,108.15241,"POTR"
"422","CO","10H","POTR-H-10H","1930",1.8425,37.47412,108.15241,"POTR"
"423","CO","10H","POTR-H-10H","1929",2.051,37.47412,108.15241,"POTR"
"424","CO","10H","POTR-H-10H","1928",2.002,37.47412,108.15241,"POTR"
"425","CO","10H","POTR-H-10H","1927",2.203,37.47412,108.15241,"POTR"
"426","CO","10H","POTR-H-10H","1926",2.059,37.47412,108.15241,"POTR"
"427","CO","10H","POTR-H-10H","1925",1.7205,37.47412,108.15241,"POTR"
"428","CO","10H","POTR-H-10H","1924",2.0015,37.47412,108.15241,"POTR"
"429","CO","10H","POTR-H-10H","1923",1.206,37.47412,108.15241,"POTR"
"430","CO","10H","POTR-H-10H","1922",2.1155,37.47412,108.15241,"POTR"
"431","CO","10H","POTR-H-10H","1921",1.836,37.47412,108.15241,"POTR"
"432","CO","10H","POTR-H-10H","1920",2.5695,37.47412,108.15241,"POTR"
"433","CO","10H","POTR-H-10H","1919",2.16,37.47412,108.15241,"POTR"
"434","CO","10H","POTR-H-10H","1918",2.1765,37.47412,108.15241,"POTR"
"435","CO","10H","POTR-H-10H","1917",2.558,37.47412,108.15241,"POTR"
"436","CO","10H","POTR-H-10H","1916",2.001,37.47412,108.15241,"POTR"
"437","CO","10H","POTR-H-10H","1915",2.247,37.47412,108.15241,"POTR"
"438","CO","10H","POTR-H-10H","1914",1.8465,37.47412,108.15241,"POTR"
"439","CO","10H","POTR-H-10H","1913",1.578,37.47412,108.15241,"POTR"
"440","CO","10H","POTR-H-10H","1912",1.933,37.47412,108.15241,"POTR"
"441","CO","10H","POTR-H-10H","1911",1.6395,37.47412,108.15241,"POTR"
"442","CO","10H","POTR-H-10H","1910",2.727,37.47412,108.15241,"POTR"
"443","CO","10H","POTR-H-10H","1909",2.779,37.47412,108.15241,"POTR"
"444","CO","10H","POTR-H-10H","1908",2.691,37.47412,108.15241,"POTR"
"445","CO","10H","POTR-H-10H","1907",2.6005,37.47412,108.15241,"POTR"
"446","CO","10H","POTR-H-10H","1906",2.6305,37.47412,108.15241,"POTR"
"447","CO","10H","POTR-H-10H","1905",2.642,37.47412,108.15241,"POTR"
"448","CO","10H","POTR-H-10H","1904",1.9945,37.47412,108.15241,"POTR"
"449","CO","10H","POTR-H-10H","1903",2.566,37.47412,108.15241,"POTR"
"450","CO","10H","POTR-H-10H","1902",1.7555,37.47412,108.15241,"POTR"
"451","CO","10H","POTR-H-10H","1901",2.7205,37.47412,108.15241,"POTR"
"452","CO","10H","POTR-H-10H","1900",2.6715,37.47412,108.15241,"POTR"
"453","CO","10H","POTR-H-10H","1899",2.9465,37.47412,108.15241,"POTR"
"454","CO","10H","POTR-H-10H","1898",4.0425,37.47412,108.15241,"POTR"
"455","CO","10H","POTR-H-10H","1897",2.398,37.47412,108.15241,"POTR"
"456","CO","10H","POTR-H-10H","1896",2.359,37.47412,108.15241,"POTR"
"457","CO","10H","POTR-H-10H","1895",NA,37.47412,108.15241,"POTR"
"458","CO","10H","POTR-H-10H","1894",NA,37.47412,108.15241,"POTR"
"459","CO","10H","POTR-H-10H","1893",NA,37.47412,108.15241,"POTR"
"460","CO","10H","POTR-H-10H","1892",NA,37.47412,108.15241,"POTR"
"461","CO","10H","POTR-H-10H","1891",NA,37.47412,108.15241,"POTR"
"462","CO","10H","POTR-H-10H","1890",NA,37.47412,108.15241,"POTR"
"463","CO","10H","POTR-H-10H","1889",NA,37.47412,108.15241,"POTR"
"464","CO","10H","POTR-H-10H","1888",NA,37.47412,108.15241,"POTR"
"465","CO","10H","POTR-H-10H","1887",NA,37.47412,108.15241,"POTR"
"466","CO","10H","POTR-H-10H","1886",NA,37.47412,108.15241,"POTR"
"467","CO","10H","POTR-H-10H","1885",NA,37.47412,108.15241,"POTR"
"468","CO","10H","POTR-H-10H","1884",NA,37.47412,108.15241,"POTR"
"469","CO","10H","POTR-H-10H","1883",NA,37.47412,108.15241,"POTR"
"470","CO","10H","POTR-H-10H","1882",NA,37.47412,108.15241,"POTR"
"471","CO","10H","POTR-H-10H","1881",NA,37.47412,108.15241,"POTR"
"472","CO","10H","POTR-H-10H","1880",NA,37.47412,108.15241,"POTR"
"473","CO","10H","POTR-H-10H","1879",NA,37.47412,108.15241,"POTR"
"474","CO","10H","POTR-H-10H","1878",NA,37.47412,108.15241,"POTR"
"475","CO","10H","POTR-H-10H","1877",NA,37.47412,108.15241,"POTR"
"476","CO","10H","POTR-H-10H","1876",NA,37.47412,108.15241,"POTR"
"477","CO","10H","POTR-H-10H","1875",NA,37.47412,108.15241,"POTR"
"478","CO","10H","POTR-H-10H","1874",NA,37.47412,108.15241,"POTR"
"479","CO","10H","POTR-H-10H","1873",NA,37.47412,108.15241,"POTR"
"480","CO","10H","POTR-H-10H","1872",NA,37.47412,108.15241,"POTR"
"481","CO","10H","POTR-H-10H","1871",NA,37.47412,108.15241,"POTR"
"482","CO","10H","POTR-H-10H","1870",NA,37.47412,108.15241,"POTR"
"483","CO","10H","POTR-H-10H","1869",NA,37.47412,108.15241,"POTR"
"484","CO","10H","POTR-H-10H","1868",NA,37.47412,108.15241,"POTR"
"485","CO","10H","POTR-H-10H","1867",NA,37.47412,108.15241,"POTR"
"486","CO","10H","POTR-H-10H","1866",NA,37.47412,108.15241,"POTR"
"487","CO","10H","POTR-H-10H","1865",NA,37.47412,108.15241,"POTR"
"488","CO","10H","POTR-H-10H","1864",NA,37.47412,108.15241,"POTR"
"489","CO","10H","POTR-H-10H","1863",NA,37.47412,108.15241,"POTR"
"490","CO","10H","POTR-H-10H","1862",NA,37.47412,108.15241,"POTR"
"491","CO","10H","POTR-H-10H","1861",NA,37.47412,108.15241,"POTR"
"492","CO","10H","POTR-H-10H","1860",NA,37.47412,108.15241,"POTR"
"493","CO","10H","POTR-H-10H","1859",NA,37.47412,108.15241,"POTR"
"494","CO","10H","POTR-H-10H","1858",NA,37.47412,108.15241,"POTR"
"495","CO","10H","POTR-H-10H","1857",NA,37.47412,108.15241,"POTR"
"496","CO","10H","POTR-H-10H","1856",NA,37.47412,108.15241,"POTR"
"497","CO","10H","POTR-H-10H","1855",NA,37.47412,108.15241,"POTR"
"498","CO","10H","POTR-H-10H","1854",NA,37.47412,108.15241,"POTR"
"499","CO","10H","POTR-H-10H","1853",NA,37.47412,108.15241,"POTR"
"500","CO","10H","POTR-H-10H","1852",NA,37.47412,108.15241,"POTR"
"501","CO","10H","POTR-H-10H","1851",NA,37.47412,108.15241,"POTR"
"502","CO","10H","POTR-H-10H","1850",NA,37.47412,108.15241,"POTR"
"503","CO","10H","POTR-H-10H","1849",NA,37.47412,108.15241,"POTR"
"504","CO","10H","POTR-H-10H","1848",NA,37.47412,108.15241,"POTR"
"505","CO","10H","POTR-H-10H","1847",NA,37.47412,108.15241,"POTR"
"506","CO","10H","POTR-H-10H","1846",NA,37.47412,108.15241,"POTR"
"507","CO","10H","POTR-H-10H","1845",NA,37.47412,108.15241,"POTR"
"508","CO","10L","POTR-H-10L","2013",0.138,37.47422,108.15232,"POTR"
"509","CO","10L","POTR-H-10L","2012",1.692,37.47422,108.15232,"POTR"
"510","CO","10L","POTR-H-10L","2011",1.716,37.47422,108.15232,"POTR"
"511","CO","10L","POTR-H-10L","2010",1.3595,37.47422,108.15232,"POTR"
"512","CO","10L","POTR-H-10L","2009",0.908,37.47422,108.15232,"POTR"
"513","CO","10L","POTR-H-10L","2008",0.708,37.47422,108.15232,"POTR"
"514","CO","10L","POTR-H-10L","2007",1.0425,37.47422,108.15232,"POTR"
"515","CO","10L","POTR-H-10L","2006",1.703,37.47422,108.15232,"POTR"
"516","CO","10L","POTR-H-10L","2005",1.894,37.47422,108.15232,"POTR"
"517","CO","10L","POTR-H-10L","2004",1.2965,37.47422,108.15232,"POTR"
"518","CO","10L","POTR-H-10L","2003",1.8845,37.47422,108.15232,"POTR"
"519","CO","10L","POTR-H-10L","2002",1.489,37.47422,108.15232,"POTR"
"520","CO","10L","POTR-H-10L","2001",1.629,37.47422,108.15232,"POTR"
"521","CO","10L","POTR-H-10L","2000",0.9965,37.47422,108.15232,"POTR"
"522","CO","10L","POTR-H-10L","1999",0.6575,37.47422,108.15232,"POTR"
"523","CO","10L","POTR-H-10L","1998",1.253,37.47422,108.15232,"POTR"
"524","CO","10L","POTR-H-10L","1997",0.988,37.47422,108.15232,"POTR"
"525","CO","10L","POTR-H-10L","1996",1.3945,37.47422,108.15232,"POTR"
"526","CO","10L","POTR-H-10L","1995",1.2865,37.47422,108.15232,"POTR"
"527","CO","10L","POTR-H-10L","1994",1.7345,37.47422,108.15232,"POTR"
"528","CO","10L","POTR-H-10L","1993",2.2155,37.47422,108.15232,"POTR"
"529","CO","10L","POTR-H-10L","1992",2.0755,37.47422,108.15232,"POTR"
"530","CO","10L","POTR-H-10L","1991",1.6245,37.47422,108.15232,"POTR"
"531","CO","10L","POTR-H-10L","1990",1.9225,37.47422,108.15232,"POTR"
"532","CO","10L","POTR-H-10L","1989",2.1975,37.47422,108.15232,"POTR"
"533","CO","10L","POTR-H-10L","1988",1.18,37.47422,108.15232,"POTR"
"534","CO","10L","POTR-H-10L","1987",0.8245,37.47422,108.15232,"POTR"
"535","CO","10L","POTR-H-10L","1986",0.6815,37.47422,108.15232,"POTR"
"536","CO","10L","POTR-H-10L","1985",0.8955,37.47422,108.15232,"POTR"
"537","CO","10L","POTR-H-10L","1984",0.7345,37.47422,108.15232,"POTR"
"538","CO","10L","POTR-H-10L","1983",0.7765,37.47422,108.15232,"POTR"
"539","CO","10L","POTR-H-10L","1982",0.5285,37.47422,108.15232,"POTR"
"540","CO","10L","POTR-H-10L","1981",0.6275,37.47422,108.15232,"POTR"
"541","CO","10L","POTR-H-10L","1980",0.631,37.47422,108.15232,"POTR"
"542","CO","10L","POTR-H-10L","1979",0.5985,37.47422,108.15232,"POTR"
"543","CO","10L","POTR-H-10L","1978",0.537,37.47422,108.15232,"POTR"
"544","CO","10L","POTR-H-10L","1977",0.48,37.47422,108.15232,"POTR"
"545","CO","10L","POTR-H-10L","1976",0.5585,37.47422,108.15232,"POTR"
"546","CO","10L","POTR-H-10L","1975",0.3985,37.47422,108.15232,"POTR"
"547","CO","10L","POTR-H-10L","1974",0.4705,37.47422,108.15232,"POTR"
"548","CO","10L","POTR-H-10L","1973",0.608,37.47422,108.15232,"POTR"
"549","CO","10L","POTR-H-10L","1972",0.2945,37.47422,108.15232,"POTR"
"550","CO","10L","POTR-H-10L","1971",0.351,37.47422,108.15232,"POTR"
"551","CO","10L","POTR-H-10L","1970",0.559,37.47422,108.15232,"POTR"
"552","CO","10L","POTR-H-10L","1969",0.461,37.47422,108.15232,"POTR"
"553","CO","10L","POTR-H-10L","1968",0.7085,37.47422,108.15232,"POTR"
"554","CO","10L","POTR-H-10L","1967",0.641,37.47422,108.15232,"POTR"
"555","CO","10L","POTR-H-10L","1966",0.3555,37.47422,108.15232,"POTR"
"556","CO","10L","POTR-H-10L","1965",0.3725,37.47422,108.15232,"POTR"
"557","CO","10L","POTR-H-10L","1964",0.807,37.47422,108.15232,"POTR"
"558","CO","10L","POTR-H-10L","1963",0.392,37.47422,108.15232,"POTR"
"559","CO","10L","POTR-H-10L","1962",0.711,37.47422,108.15232,"POTR"
"560","CO","10L","POTR-H-10L","1961",0.492,37.47422,108.15232,"POTR"
"561","CO","10L","POTR-H-10L","1960",0.3895,37.47422,108.15232,"POTR"
"562","CO","10L","POTR-H-10L","1959",0.4045,37.47422,108.15232,"POTR"
"563","CO","10L","POTR-H-10L","1958",0.652,37.47422,108.15232,"POTR"
"564","CO","10L","POTR-H-10L","1957",0.56,37.47422,108.15232,"POTR"
"565","CO","10L","POTR-H-10L","1956",0.5545,37.47422,108.15232,"POTR"
"566","CO","10L","POTR-H-10L","1955",0.5745,37.47422,108.15232,"POTR"
"567","CO","10L","POTR-H-10L","1954",0.5595,37.47422,108.15232,"POTR"
"568","CO","10L","POTR-H-10L","1953",0.6985,37.47422,108.15232,"POTR"
"569","CO","10L","POTR-H-10L","1952",0.5135,37.47422,108.15232,"POTR"
"570","CO","10L","POTR-H-10L","1951",0.725,37.47422,108.15232,"POTR"
"571","CO","10L","POTR-H-10L","1950",0.5435,37.47422,108.15232,"POTR"
"572","CO","10L","POTR-H-10L","1949",0.4945,37.47422,108.15232,"POTR"
"573","CO","10L","POTR-H-10L","1948",0.525,37.47422,108.15232,"POTR"
"574","CO","10L","POTR-H-10L","1947",0.633,37.47422,108.15232,"POTR"
"575","CO","10L","POTR-H-10L","1946",0.416,37.47422,108.15232,"POTR"
"576","CO","10L","POTR-H-10L","1945",0.4995,37.47422,108.15232,"POTR"
"577","CO","10L","POTR-H-10L","1944",0.3065,37.47422,108.15232,"POTR"
"578","CO","10L","POTR-H-10L","1943",0.294,37.47422,108.15232,"POTR"
"579","CO","10L","POTR-H-10L","1942",0.3685,37.47422,108.15232,"POTR"
"580","CO","10L","POTR-H-10L","1941",0.485,37.47422,108.15232,"POTR"
"581","CO","10L","POTR-H-10L","1940",0.49,37.47422,108.15232,"POTR"
"582","CO","10L","POTR-H-10L","1939",0.5245,37.47422,108.15232,"POTR"
"583","CO","10L","POTR-H-10L","1938",0.7685,37.47422,108.15232,"POTR"
"584","CO","10L","POTR-H-10L","1937",0.7935,37.47422,108.15232,"POTR"
"585","CO","10L","POTR-H-10L","1936",0.8255,37.47422,108.15232,"POTR"
"586","CO","10L","POTR-H-10L","1935",0.9495,37.47422,108.15232,"POTR"
"587","CO","10L","POTR-H-10L","1934",0.407,37.47422,108.15232,"POTR"
"588","CO","10L","POTR-H-10L","1933",0.6035,37.47422,108.15232,"POTR"
"589","CO","10L","POTR-H-10L","1932",0.6235,37.47422,108.15232,"POTR"
"590","CO","10L","POTR-H-10L","1931",0.9755,37.47422,108.15232,"POTR"
"591","CO","10L","POTR-H-10L","1930",0.8925,37.47422,108.15232,"POTR"
"592","CO","10L","POTR-H-10L","1929",0.8525,37.47422,108.15232,"POTR"
"593","CO","10L","POTR-H-10L","1928",0.635,37.47422,108.15232,"POTR"
"594","CO","10L","POTR-H-10L","1927",0.9325,37.47422,108.15232,"POTR"
"595","CO","10L","POTR-H-10L","1926",0.672,37.47422,108.15232,"POTR"
"596","CO","10L","POTR-H-10L","1925",0.5925,37.47422,108.15232,"POTR"
"597","CO","10L","POTR-H-10L","1924",1.0065,37.47422,108.15232,"POTR"
"598","CO","10L","POTR-H-10L","1923",0.7435,37.47422,108.15232,"POTR"
"599","CO","10L","POTR-H-10L","1922",0.8155,37.47422,108.15232,"POTR"
"600","CO","10L","POTR-H-10L","1921",0.864,37.47422,108.15232,"POTR"
"601","CO","10L","POTR-H-10L","1920",0.9395,37.47422,108.15232,"POTR"
"602","CO","10L","POTR-H-10L","1919",1.0965,37.47422,108.15232,"POTR"
"603","CO","10L","POTR-H-10L","1918",0.986,37.47422,108.15232,"POTR"
"604","CO","10L","POTR-H-10L","1917",1.147,37.47422,108.15232,"POTR"
"605","CO","10L","POTR-H-10L","1916",0.7865,37.47422,108.15232,"POTR"
"606","CO","10L","POTR-H-10L","1915",0.847,37.47422,108.15232,"POTR"
"607","CO","10L","POTR-H-10L","1914",0.6285,37.47422,108.15232,"POTR"
"608","CO","10L","POTR-H-10L","1913",0.6965,37.47422,108.15232,"POTR"
"609","CO","10L","POTR-H-10L","1912",0.9565,37.47422,108.15232,"POTR"
"610","CO","10L","POTR-H-10L","1911",0.7585,37.47422,108.15232,"POTR"
"611","CO","10L","POTR-H-10L","1910",0.941,37.47422,108.15232,"POTR"
"612","CO","10L","POTR-H-10L","1909",1.232,37.47422,108.15232,"POTR"
"613","CO","10L","POTR-H-10L","1908",1.277,37.47422,108.15232,"POTR"
"614","CO","10L","POTR-H-10L","1907",0.9585,37.47422,108.15232,"POTR"
"615","CO","10L","POTR-H-10L","1906",0.9105,37.47422,108.15232,"POTR"
"616","CO","10L","POTR-H-10L","1905",0.9795,37.47422,108.15232,"POTR"
"617","CO","10L","POTR-H-10L","1904",0.8815,37.47422,108.15232,"POTR"
"618","CO","10L","POTR-H-10L","1903",1.134,37.47422,108.15232,"POTR"
"619","CO","10L","POTR-H-10L","1902",0.8445,37.47422,108.15232,"POTR"
"620","CO","10L","POTR-H-10L","1901",1.3845,37.47422,108.15232,"POTR"
"621","CO","10L","POTR-H-10L","1900",1.4635,37.47422,108.15232,"POTR"
"622","CO","10L","POTR-H-10L","1899",1.629,37.47422,108.15232,"POTR"
"623","CO","10L","POTR-H-10L","1898",1.6305,37.47422,108.15232,"POTR"
"624","CO","10L","POTR-H-10L","1897",1.1885,37.47422,108.15232,"POTR"
"625","CO","10L","POTR-H-10L","1896",1.6235,37.47422,108.15232,"POTR"
"626","CO","10L","POTR-H-10L","1895",1.4405,37.47422,108.15232,"POTR"
"627","CO","10L","POTR-H-10L","1894",1.2605,37.47422,108.15232,"POTR"
"628","CO","10L","POTR-H-10L","1893",1.3525,37.47422,108.15232,"POTR"
"629","CO","10L","POTR-H-10L","1892",1.4275,37.47422,108.15232,"POTR"
"630","CO","10L","POTR-H-10L","1891",1.13,37.47422,108.15232,"POTR"
"631","CO","10L","POTR-H-10L","1890",1.4,37.47422,108.15232,"POTR"
"632","CO","10L","POTR-H-10L","1889",1.3745,37.47422,108.15232,"POTR"
"633","CO","10L","POTR-H-10L","1888",1.4945,37.47422,108.15232,"POTR"
"634","CO","10L","POTR-H-10L","1887",1.6805,37.47422,108.15232,"POTR"
"635","CO","10L","POTR-H-10L","1886",1.554,37.47422,108.15232,"POTR"
"636","CO","10L","POTR-H-10L","1885",1.182,37.47422,108.15232,"POTR"
"637","CO","10L","POTR-H-10L","1884",1.433,37.47422,108.15232,"POTR"
"638","CO","10L","POTR-H-10L","1883",1.2675,37.47422,108.15232,"POTR"
"639","CO","10L","POTR-H-10L","1882",1.2795,37.47422,108.15232,"POTR"
"640","CO","10L","POTR-H-10L","1881",1.467,37.47422,108.15232,"POTR"
"641","CO","10L","POTR-H-10L","1880",1.166,37.47422,108.15232,"POTR"
"642","CO","10L","POTR-H-10L","1879",1.104,37.47422,108.15232,"POTR"
"643","CO","10L","POTR-H-10L","1878",1.5895,37.47422,108.15232,"POTR"
"644","CO","10L","POTR-H-10L","1877",1.9455,37.47422,108.15232,"POTR"
"645","CO","10L","POTR-H-10L","1876",1.6525,37.47422,108.15232,"POTR"
"646","CO","10L","POTR-H-10L","1875",1.244,37.47422,108.15232,"POTR"
"647","CO","10L","POTR-H-10L","1874",1.5035,37.47422,108.15232,"POTR"
"648","CO","10L","POTR-H-10L","1873",1.1775,37.47422,108.15232,"POTR"
"649","CO","10L","POTR-H-10L","1872",0.9325,37.47422,108.15232,"POTR"
"650","CO","10L","POTR-H-10L","1871",1.557,37.47422,108.15232,"POTR"
"651","CO","10L","POTR-H-10L","1870",1.089,37.47422,108.15232,"POTR"
