"","years","Tag","Ring_width(mm)","LongW","LongE","LatN","LatS","species","speciesfull"
"15068",1740,"dc.226",0.85,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15069",1740,"dc.293",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15070",1740,"dc.290",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15071",1740,"dc.310",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15072",1740,"dc.316",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15073",1740,"dc.239a",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15074",1740,"dc.268",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15075",1740,"dc.267",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15076",1740,"dc.233",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15077",1740,"dc.204",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15078",1740,"dc.234",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15079",1740,"dc.230",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15080",1740,"dc.240",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15081",1740,"dc.258",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15082",1740,"dc.232",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15083",1740,"dc.196b",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15084",1740,"dc.265",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15085",1740,"dc.321",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15086",1740,"dc.311",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15087",1740,"dc.259b",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15088",1740,"dc.203",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15089",1740,"dc.322",2.56,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15090",1740,"ds.547",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15091",1740,"ds.466",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15092",1740,"ds.553",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15093",1740,"ds.376",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15094",1740,"ds.375",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15095",1740,"ds.554a",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15096",1740,"ds.464",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15097",1740,"ds.472",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15098",1740,"ds.554",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15099",1740,"ds.5",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15100",1740,"ds.585",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15101",1740,"ds.4",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15102",1740,"rk.080a",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15103",1740,"rk.026",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15104",1740,"rk.031b",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15105",1740,"rk.099b",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15106",1740,"rk.099a",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15107",1740,"rk.035b",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15108",1740,"rk.004",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15109",1740,"rk.031",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15110",1740,"rk.025",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15111",1740,"rk.098b",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15112",1740,"NN.4",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15113",1740,"NN.10",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15114",1740,"NN.12",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15115",1740,"HCL.6",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15116",1740,"HCL.7",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15117",1740,"CC.10",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15118",1740,"CC.18",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15119",1740,"CB.2",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15120",1740,"CC.9",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15121",1739,"dc.239",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15122",1739,"dc.313",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15123",1739,"dc.312a",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15124",1739,"dc.226",0.94,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15125",1739,"dc.293",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15126",1739,"dc.290",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15127",1739,"dc.310",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15128",1739,"dc.316",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15129",1739,"dc.239a",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15130",1739,"dc.268",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15131",1739,"dc.267",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15132",1739,"dc.233",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15133",1739,"dc.204",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15134",1739,"dc.234",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15135",1739,"dc.230",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15136",1739,"dc.240",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15137",1739,"dc.258",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15138",1739,"dc.232",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15139",1739,"dc.196b",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15140",1739,"dc.265",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15141",1739,"dc.321",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15142",1739,"dc.311",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15143",1739,"dc.259b",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15144",1739,"dc.203",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15145",1739,"dc.322",3.11,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15146",1739,"ds.547",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15147",1739,"ds.466",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15148",1739,"ds.553",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15149",1739,"ds.376",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15150",1739,"ds.375",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15151",1739,"ds.554a",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15152",1739,"ds.464",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15153",1739,"ds.472",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15154",1739,"ds.554",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15155",1739,"ds.5",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15156",1739,"ds.585",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15157",1739,"ds.4",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15158",1739,"rk.080a",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15159",1739,"rk.026",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15160",1739,"rk.031b",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15161",1739,"rk.099b",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15162",1739,"rk.099a",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15163",1739,"rk.035b",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15164",1739,"rk.004",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15165",1739,"rk.031",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15166",1739,"rk.025",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15167",1739,"rk.098b",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15168",1739,"NN.4",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15169",1739,"NN.10",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15170",1739,"NN.12",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15171",1739,"HCL.6",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15172",1739,"HCL.7",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15173",1739,"CC.10",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15174",1739,"CC.18",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15175",1739,"CB.2",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15176",1739,"CC.9",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15177",1738,"dc.239",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15178",1738,"dc.313",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15179",1738,"dc.312a",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15180",1738,"dc.226",0.7,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15181",1738,"dc.293",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15182",1738,"dc.290",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15183",1738,"dc.310",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15184",1738,"dc.316",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15185",1738,"dc.239a",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15186",1738,"dc.268",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15187",1738,"dc.267",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15188",1738,"dc.233",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15189",1738,"dc.204",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15190",1738,"dc.234",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15191",1738,"dc.230",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15192",1738,"dc.240",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15193",1738,"dc.258",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15194",1738,"dc.232",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15195",1738,"dc.196b",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15196",1738,"dc.265",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15197",1738,"dc.321",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15198",1738,"dc.311",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15199",1738,"dc.259b",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15200",1738,"dc.203",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15201",1738,"dc.322",2.2,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15202",1738,"ds.547",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15203",1738,"ds.466",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15204",1738,"ds.553",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15205",1738,"ds.376",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15206",1738,"ds.375",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15207",1738,"ds.554a",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15208",1738,"ds.464",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15209",1738,"ds.472",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15210",1738,"ds.554",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15211",1738,"ds.5",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15212",1738,"ds.585",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15213",1738,"ds.4",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15214",1738,"rk.080a",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15215",1738,"rk.026",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15216",1738,"rk.031b",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15217",1738,"rk.099b",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15218",1738,"rk.099a",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15219",1738,"rk.035b",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15220",1738,"rk.004",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15221",1738,"rk.031",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15222",1738,"rk.025",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15223",1738,"rk.098b",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15224",1738,"NN.4",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15225",1738,"NN.10",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15226",1738,"NN.12",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15227",1738,"HCL.6",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15228",1738,"HCL.7",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15229",1738,"CC.10",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15230",1738,"CC.18",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15231",1738,"CB.2",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15232",1738,"CC.9",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15233",1737,"dc.239",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15234",1737,"dc.313",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15235",1737,"dc.312a",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15236",1737,"dc.226",0.82,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15237",1737,"dc.293",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15238",1737,"dc.290",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15239",1737,"dc.310",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15240",1737,"dc.316",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15241",1737,"dc.239a",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15242",1737,"dc.268",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15243",1737,"dc.267",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15244",1737,"dc.233",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15245",1737,"dc.204",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15246",1737,"dc.234",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15247",1737,"dc.230",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15248",1737,"dc.240",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15249",1737,"dc.258",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15250",1737,"dc.232",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15251",1737,"dc.196b",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15252",1737,"dc.265",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15253",1737,"dc.321",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15254",1737,"dc.311",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15255",1737,"dc.259b",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15256",1737,"dc.203",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15257",1737,"dc.322",2.77,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15258",1737,"ds.547",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15259",1737,"ds.466",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15260",1737,"ds.553",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15261",1737,"ds.376",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15262",1737,"ds.375",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15263",1737,"ds.554a",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15264",1737,"ds.464",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15265",1737,"ds.472",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15266",1737,"ds.554",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15267",1737,"ds.5",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15268",1737,"ds.585",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15269",1737,"ds.4",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15270",1737,"rk.080a",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15271",1737,"rk.026",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15272",1737,"rk.031b",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15273",1737,"rk.099b",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15274",1737,"rk.099a",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15275",1737,"rk.035b",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15276",1737,"rk.004",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15277",1737,"rk.031",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15278",1737,"rk.025",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15279",1737,"rk.098b",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15280",1737,"NN.4",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15281",1737,"NN.10",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15282",1737,"NN.12",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15283",1737,"HCL.6",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15284",1737,"HCL.7",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15285",1737,"CC.10",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15286",1737,"CC.18",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15287",1737,"CB.2",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15288",1737,"CC.9",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15289",1736,"dc.239",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15290",1736,"dc.313",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15291",1736,"dc.312a",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15292",1736,"dc.226",1,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15293",1736,"dc.293",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15294",1736,"dc.290",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15295",1736,"dc.310",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15296",1736,"dc.316",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15297",1736,"dc.239a",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15298",1736,"dc.268",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15299",1736,"dc.267",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15300",1736,"dc.233",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15301",1736,"dc.204",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15302",1736,"dc.234",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15303",1736,"dc.230",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15304",1736,"dc.240",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15305",1736,"dc.258",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15306",1736,"dc.232",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15307",1736,"dc.196b",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15308",1736,"dc.265",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15309",1736,"dc.321",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15310",1736,"dc.311",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15311",1736,"dc.259b",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15312",1736,"dc.203",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15313",1736,"dc.322",3.16,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15314",1736,"ds.547",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15315",1736,"ds.466",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15316",1736,"ds.553",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15317",1736,"ds.376",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15318",1736,"ds.375",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15319",1736,"ds.554a",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15320",1736,"ds.464",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15321",1736,"ds.472",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15322",1736,"ds.554",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15323",1736,"ds.5",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15324",1736,"ds.585",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15325",1736,"ds.4",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15326",1736,"rk.080a",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15327",1736,"rk.026",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15328",1736,"rk.031b",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15329",1736,"rk.099b",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15330",1736,"rk.099a",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15331",1736,"rk.035b",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15332",1736,"rk.004",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15333",1736,"rk.031",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"15334",1736,"rk.025",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
