"","years","Tag","Ring_width(mm)","LongW","LongE","LatN","LatS","species","speciesfull"
"26642",1820,"mg.502",1.93,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26643",1820,"mg.534",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26644",1820,"mg.515",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26645",1820,"mg.520b",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26646",1820,"mg.498a",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26647",1820,"mg.509",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26648",1820,"mg.537",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26649",1820,"mg.525",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26650",1820,"mg.535",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26651",1820,"mg.517",2.96,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26652",1820,"mg.496",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26653",1820,"mg.527",0.97,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26654",1820,"mg.493a",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26655",1820,"mg.530b",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26656",1820,"mg.531",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26657",1820,"mg.521",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26658",1820,"mg.489",0.81,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26659",1820,"mg.512",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26660",1820,"mg.487",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26661",1820,"mg.493b",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26662",1820,"mg.495a",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26663",1820,"mg.529",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26664",1820,"mg.526",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26665",1820,"mg.524",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26666",1820,"mg.498b",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26667",1820,"mg.495b",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26668",1820,"mg.538",1.13,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26669",1820,"mg.527b",1,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26670",1820,"mg.508",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26671",1820,"mg.499b",1.48,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26672",1820,"mg.500",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26673",1820,"mg.484",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26674",1820,"mg.499",1.65,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26675",1820,"mg.522",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26676",1820,"mg.507",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26677",1820,"mg.488",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26678",1820,"mg.519",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26679",1820,"mg.p8",1.17,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26680",1820,"mg.p9",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26681",1819,"jc.141",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26682",1819,"jc.132",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26683",1819,"jc.133",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26684",1819,"jc.179b",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26685",1819,"jc.180",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26686",1819,"jc.161",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26687",1819,"jc.129",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26688",1819,"jc.160",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26689",1819,"jc.131",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26690",1819,"jc.159",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26691",1819,"jc.180b",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26692",1819,"jc.179",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26693",1819,"jc.166",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26694",1819,"jc.182",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26695",1819,"jc.137",1.03,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26696",1819,"pr.938",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26697",1819,"pr.922",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26698",1819,"pr.970",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26699",1819,"pr.945",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26700",1819,"pr.947",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26701",1819,"pr.927",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26702",1819,"pr.949",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26703",1819,"pm.918a",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26704",1819,"pm.918b",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26705",1819,"pm.956a",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26706",1819,"pm.956b",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26707",1819,"pr.931",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26708",1819,"pr.953",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26709",1819,"pr.961",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26710",1819,"pr.925",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26711",1819,"pr.946",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26712",1819,"pr.969",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26713",1819,"pr.932",1.35,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26714",1819,"pr.941",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26715",1819,"pr.935",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26716",1819,"pr.946b",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26717",1819,"pr.950",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26718",1819,"pr.942",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26719",1819,"pr.964",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26720",1819,"pr.955",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26721",1819,"pr.923",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26722",1819,"pr.958",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26723",1819,"pr.944",0.52,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26724",1819,"pr.960",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26725",1819,"pr.939",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26726",1819,"pr.916",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26727",1819,"pr.959",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26728",1819,"pr.939b",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26729",1819,"pr.917",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26730",1819,"pr.966",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26731",1819,"pm.852",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26732",1819,"pm.891",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26733",1819,"pm.881",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26734",1819,"pm.906",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26735",1819,"pm.880b",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26736",1819,"pm.897b",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26737",1819,"pm.858",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26738",1819,"pm.837",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26739",1819,"pm.830",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26740",1819,"pm.899",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26741",1819,"pm.898",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26742",1819,"pm.884a",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26743",1819,"pm.884b",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26744",1819,"pm.842",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26745",1819,"pm.838a",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26746",1819,"pm.838b",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26747",1819,"pm.868",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26748",1819,"pm.887",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26749",1819,"pm.880a",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26750",1819,"pm.897",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26751",1819,"pm.840a",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26752",1819,"pm.840b",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26753",1819,"pm.827",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26754",1819,"pm.843",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26755",1819,"pm.892",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26756",1819,"pm.913",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26757",1819,"pm.905",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26758",1819,"pm.850",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26759",1819,"pm.903",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26760",1819,"pm.902",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26761",1819,"pm.886",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26762",1819,"pm.867",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26763",1819,"pm.825",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26764",1819,"pm.3",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26765",1819,"pm.822",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26766",1819,"pm.858b",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26767",1819,"pm.847",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26768",1819,"pm.856",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26769",1819,"pm.829",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26770",1819,"pm.831",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26771",1819,"pm.853b",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26772",1819,"pm.850b",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26773",1819,"pm.820",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26774",1819,"pm.914",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26775",1819,"pm.860",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26776",1819,"pm.912",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26777",1819,"pm.851",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26778",1819,"pm.846",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26779",1819,"pm.896",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26780",1819,"pm.885",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26781",1819,"mg.503",0.97,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26782",1819,"mg.520",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26783",1819,"mg.536",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26784",1819,"mg.516",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26785",1819,"mg.504",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26786",1819,"mg.486",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26787",1819,"mg.502",2.32,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26788",1819,"mg.534",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26789",1819,"mg.515",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26790",1819,"mg.520b",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26791",1819,"mg.498a",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26792",1819,"mg.509",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26793",1819,"mg.537",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26794",1819,"mg.525",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26795",1819,"mg.535",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26796",1819,"mg.517",3.5,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26797",1819,"mg.496",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26798",1819,"mg.527",1.3,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26799",1819,"mg.493a",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26800",1819,"mg.530b",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26801",1819,"mg.531",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26802",1819,"mg.521",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26803",1819,"mg.489",1.28,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26804",1819,"mg.512",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26805",1819,"mg.487",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26806",1819,"mg.493b",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26807",1819,"mg.495a",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26808",1819,"mg.529",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26809",1819,"mg.526",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26810",1819,"mg.524",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26811",1819,"mg.498b",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26812",1819,"mg.495b",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26813",1819,"mg.538",1.45,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26814",1819,"mg.527b",1.38,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26815",1819,"mg.508",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26816",1819,"mg.499b",2.19,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26817",1819,"mg.500",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26818",1819,"mg.484",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26819",1819,"mg.499",2.28,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26820",1819,"mg.522",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26821",1819,"mg.507",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26822",1819,"mg.488",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26823",1819,"mg.519",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26824",1819,"mg.p8",1.7,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26825",1819,"mg.p9",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26826",1818,"jc.141",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26827",1818,"jc.132",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26828",1818,"jc.133",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26829",1818,"jc.179b",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26830",1818,"jc.180",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26831",1818,"jc.161",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26832",1818,"jc.129",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26833",1818,"jc.160",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26834",1818,"jc.131",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26835",1818,"jc.159",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26836",1818,"jc.180b",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26837",1818,"jc.179",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26838",1818,"jc.166",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26839",1818,"jc.182",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26840",1818,"jc.137",1.47,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26841",1818,"pr.938",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26842",1818,"pr.922",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26843",1818,"pr.970",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26844",1818,"pr.945",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26845",1818,"pr.947",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26846",1818,"pr.927",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26847",1818,"pr.949",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26848",1818,"pm.918a",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26849",1818,"pm.918b",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26850",1818,"pm.956a",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26851",1818,"pm.956b",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26852",1818,"pr.931",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26853",1818,"pr.953",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26854",1818,"pr.961",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26855",1818,"pr.925",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26856",1818,"pr.946",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26857",1818,"pr.969",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26858",1818,"pr.932",0.73,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26859",1818,"pr.941",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26860",1818,"pr.935",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26861",1818,"pr.946b",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26862",1818,"pr.950",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26863",1818,"pr.942",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26864",1818,"pr.964",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26865",1818,"pr.955",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26866",1818,"pr.923",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26867",1818,"pr.958",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26868",1818,"pr.944",0.78,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26869",1818,"pr.960",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26870",1818,"pr.939",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26871",1818,"pr.916",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26872",1818,"pr.959",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26873",1818,"pr.939b",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26874",1818,"pr.917",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26875",1818,"pr.966",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26876",1818,"pm.852",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26877",1818,"pm.891",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26878",1818,"pm.881",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26879",1818,"pm.906",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26880",1818,"pm.880b",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26881",1818,"pm.897b",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26882",1818,"pm.858",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26883",1818,"pm.837",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26884",1818,"pm.830",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26885",1818,"pm.899",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26886",1818,"pm.898",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26887",1818,"pm.884a",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26888",1818,"pm.884b",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26889",1818,"pm.842",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26890",1818,"pm.838a",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26891",1818,"pm.838b",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26892",1818,"pm.868",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26893",1818,"pm.887",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26894",1818,"pm.880a",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26895",1818,"pm.897",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26896",1818,"pm.840a",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26897",1818,"pm.840b",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26898",1818,"pm.827",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26899",1818,"pm.843",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26900",1818,"pm.892",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26901",1818,"pm.913",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26902",1818,"pm.905",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26903",1818,"pm.850",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26904",1818,"pm.903",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26905",1818,"pm.902",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26906",1818,"pm.886",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"26907",1818,"pm.867",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
