"","Transect","Tree","Tag","years","Ring_width","Lat","Long"
"3208","WA","10C","TSHE-M-10C","1900",NA,48.00957,123.58766
"3209","WA","10C","TSHE-M-10C","1899",NA,48.00957,123.58766
"3210","WA","10C","TSHE-M-10C","1898",NA,48.00957,123.58766
"3211","WA","10C","TSHE-M-10C","1897",NA,48.00957,123.58766
"3212","WA","10C","TSHE-M-10C","1896",NA,48.00957,123.58766
"3213","WA","10C","TSHE-M-10C","1895",NA,48.00957,123.58766
"3214","WA","10N","TSHE-M-10N","2013",1.126,48.00957,123.58752
"3215","WA","10N","TSHE-M-10N","2012",1.438,48.00957,123.58752
"3216","WA","10N","TSHE-M-10N","2011",1.54,48.00957,123.58752
"3217","WA","10N","TSHE-M-10N","2010",1.379,48.00957,123.58752
"3218","WA","10N","TSHE-M-10N","2009",1.189,48.00957,123.58752
"3219","WA","10N","TSHE-M-10N","2008",2.057,48.00957,123.58752
"3220","WA","10N","TSHE-M-10N","2007",3.086,48.00957,123.58752
"3221","WA","10N","TSHE-M-10N","2006",3.373,48.00957,123.58752
"3222","WA","10N","TSHE-M-10N","2005",1.757,48.00957,123.58752
"3223","WA","10N","TSHE-M-10N","2004",1.218,48.00957,123.58752
"3224","WA","10N","TSHE-M-10N","2003",1.237,48.00957,123.58752
"3225","WA","10N","TSHE-M-10N","2002",0.648,48.00957,123.58752
"3226","WA","10N","TSHE-M-10N","2001",1.144,48.00957,123.58752
"3227","WA","10N","TSHE-M-10N","2000",1.221,48.00957,123.58752
"3228","WA","10N","TSHE-M-10N","1999",1.261,48.00957,123.58752
"3229","WA","10N","TSHE-M-10N","1998",0.661,48.00957,123.58752
"3230","WA","10N","TSHE-M-10N","1997",1.767,48.00957,123.58752
"3231","WA","10N","TSHE-M-10N","1996",2.214,48.00957,123.58752
"3232","WA","10N","TSHE-M-10N","1995",1.858,48.00957,123.58752
"3233","WA","10N","TSHE-M-10N","1994",1.797,48.00957,123.58752
"3234","WA","10N","TSHE-M-10N","1993",2.347,48.00957,123.58752
"3235","WA","10N","TSHE-M-10N","1992",2.485,48.00957,123.58752
"3236","WA","10N","TSHE-M-10N","1991",1.551,48.00957,123.58752
"3237","WA","10N","TSHE-M-10N","1990",1.772,48.00957,123.58752
"3238","WA","10N","TSHE-M-10N","1989",1.493,48.00957,123.58752
"3239","WA","10N","TSHE-M-10N","1988",1.966,48.00957,123.58752
"3240","WA","10N","TSHE-M-10N","1987",0.805,48.00957,123.58752
"3241","WA","10N","TSHE-M-10N","1986",1.552,48.00957,123.58752
"3242","WA","10N","TSHE-M-10N","1985",1.412,48.00957,123.58752
"3243","WA","10N","TSHE-M-10N","1984",1.68,48.00957,123.58752
"3244","WA","10N","TSHE-M-10N","1983",2.066,48.00957,123.58752
"3245","WA","10N","TSHE-M-10N","1982",1.767,48.00957,123.58752
"3246","WA","10N","TSHE-M-10N","1981",2.489,48.00957,123.58752
"3247","WA","10N","TSHE-M-10N","1980",1.597,48.00957,123.58752
"3248","WA","10N","TSHE-M-10N","1979",1.514,48.00957,123.58752
"3249","WA","10N","TSHE-M-10N","1978",1.635,48.00957,123.58752
"3250","WA","10N","TSHE-M-10N","1977",2.106,48.00957,123.58752
"3251","WA","10N","TSHE-M-10N","1976",2.502,48.00957,123.58752
"3252","WA","10N","TSHE-M-10N","1975",2.008,48.00957,123.58752
"3253","WA","10N","TSHE-M-10N","1974",2.629,48.00957,123.58752
"3254","WA","10N","TSHE-M-10N","1973",2.322,48.00957,123.58752
"3255","WA","10N","TSHE-M-10N","1972",2.91,48.00957,123.58752
"3256","WA","10N","TSHE-M-10N","1971",2.779,48.00957,123.58752
"3257","WA","10N","TSHE-M-10N","1970",2.423,48.00957,123.58752
"3258","WA","10N","TSHE-M-10N","1969",2.066,48.00957,123.58752
"3259","WA","10N","TSHE-M-10N","1968",1.87,48.00957,123.58752
"3260","WA","10N","TSHE-M-10N","1967",2.034,48.00957,123.58752
"3261","WA","10N","TSHE-M-10N","1966",1.839,48.00957,123.58752
"3262","WA","10N","TSHE-M-10N","1965",1.928,48.00957,123.58752
"3263","WA","10N","TSHE-M-10N","1964",3.089,48.00957,123.58752
"3264","WA","10N","TSHE-M-10N","1963",3.972,48.00957,123.58752
"3265","WA","10N","TSHE-M-10N","1962",2.627,48.00957,123.58752
"3266","WA","10N","TSHE-M-10N","1961",3.445,48.00957,123.58752
"3267","WA","10N","TSHE-M-10N","1960",3.435,48.00957,123.58752
"3268","WA","10N","TSHE-M-10N","1959",3.898,48.00957,123.58752
"3269","WA","10N","TSHE-M-10N","1958",4.316,48.00957,123.58752
"3270","WA","10N","TSHE-M-10N","1957",5.963,48.00957,123.58752
"3271","WA","10N","TSHE-M-10N","1956",2.63,48.00957,123.58752
"3272","WA","10N","TSHE-M-10N","1955",3.994,48.00957,123.58752
"3273","WA","10N","TSHE-M-10N","1954",3.831,48.00957,123.58752
"3274","WA","10N","TSHE-M-10N","1953",3.193,48.00957,123.58752
"3275","WA","10N","TSHE-M-10N","1952",2.698,48.00957,123.58752
"3276","WA","10N","TSHE-M-10N","1951",1.94,48.00957,123.58752
"3277","WA","10N","TSHE-M-10N","1950",3.051,48.00957,123.58752
"3278","WA","10N","TSHE-M-10N","1949",4.037,48.00957,123.58752
"3279","WA","10N","TSHE-M-10N","1948",5.879,48.00957,123.58752
"3280","WA","10N","TSHE-M-10N","1947",4.612,48.00957,123.58752
"3281","WA","10N","TSHE-M-10N","1946",2.896,48.00957,123.58752
"3282","WA","10N","TSHE-M-10N","1945",2.312,48.00957,123.58752
"3283","WA","10N","TSHE-M-10N","1944",2.421,48.00957,123.58752
"3284","WA","10N","TSHE-M-10N","1943",2.297,48.00957,123.58752
"3285","WA","10N","TSHE-M-10N","1942",0.326,48.00957,123.58752
"3286","WA","10N","TSHE-M-10N","1941",2.01,48.00957,123.58752
"3287","WA","10N","TSHE-M-10N","1940",2.057,48.00957,123.58752
"3288","WA","10N","TSHE-M-10N","1939",2.369,48.00957,123.58752
"3289","WA","10N","TSHE-M-10N","1938",0.996,48.00957,123.58752
"3290","WA","10N","TSHE-M-10N","1937",2.887,48.00957,123.58752
"3291","WA","10N","TSHE-M-10N","1936",3.318,48.00957,123.58752
"3292","WA","10N","TSHE-M-10N","1935",2.564,48.00957,123.58752
"3293","WA","10N","TSHE-M-10N","1934",4.009,48.00957,123.58752
"3294","WA","10N","TSHE-M-10N","1933",3.122,48.00957,123.58752
"3295","WA","10N","TSHE-M-10N","1932",2.715,48.00957,123.58752
"3296","WA","10N","TSHE-M-10N","1931",2.724,48.00957,123.58752
"3297","WA","10N","TSHE-M-10N","1930",2.61,48.00957,123.58752
"3298","WA","10N","TSHE-M-10N","1929",2.977,48.00957,123.58752
"3299","WA","10N","TSHE-M-10N","1928",3.231,48.00957,123.58752
"3300","WA","10N","TSHE-M-10N","1927",3.331,48.00957,123.58752
"3301","WA","10N","TSHE-M-10N","1926",3.032,48.00957,123.58752
"3302","WA","10N","TSHE-M-10N","1925",3.209,48.00957,123.58752
"3303","WA","10N","TSHE-M-10N","1924",3.289,48.00957,123.58752
"3304","WA","10N","TSHE-M-10N","1923",3.793,48.00957,123.58752
"3305","WA","10N","TSHE-M-10N","1922",3.228,48.00957,123.58752
"3306","WA","10N","TSHE-M-10N","1921",4.467,48.00957,123.58752
"3307","WA","10N","TSHE-M-10N","1920",4.041,48.00957,123.58752
"3308","WA","10N","TSHE-M-10N","1919",3.76,48.00957,123.58752
"3309","WA","10N","TSHE-M-10N","1918",2.625,48.00957,123.58752
"3310","WA","10N","TSHE-M-10N","1917",3.198,48.00957,123.58752
"3311","WA","10N","TSHE-M-10N","1916",3.123,48.00957,123.58752
"3312","WA","10N","TSHE-M-10N","1915",4.606,48.00957,123.58752
"3313","WA","10N","TSHE-M-10N","1914",3.731,48.00957,123.58752
"3314","WA","10N","TSHE-M-10N","1913",0.502,48.00957,123.58752
"3315","WA","10N","TSHE-M-10N","1912",4.606,48.00957,123.58752
"3316","WA","10N","TSHE-M-10N","1911",3.731,48.00957,123.58752
"3317","WA","10N","TSHE-M-10N","1910",0.502,48.00957,123.58752
"3318","WA","10N","TSHE-M-10N","1909",NA,48.00957,123.58752
"3319","WA","10N","TSHE-M-10N","1908",NA,48.00957,123.58752
"3320","WA","10N","TSHE-M-10N","1907",NA,48.00957,123.58752
"3321","WA","10N","TSHE-M-10N","1906",NA,48.00957,123.58752
"3322","WA","10N","TSHE-M-10N","1905",NA,48.00957,123.58752
"3323","WA","10N","TSHE-M-10N","1904",NA,48.00957,123.58752
"3324","WA","10N","TSHE-M-10N","1903",NA,48.00957,123.58752
"3325","WA","10N","TSHE-M-10N","1902",NA,48.00957,123.58752
"3326","WA","10N","TSHE-M-10N","1901",NA,48.00957,123.58752
"3327","WA","10N","TSHE-M-10N","1900",NA,48.00957,123.58752
"3328","WA","10N","TSHE-M-10N","1899",NA,48.00957,123.58752
"3329","WA","10N","TSHE-M-10N","1898",NA,48.00957,123.58752
"3330","WA","10N","TSHE-M-10N","1897",NA,48.00957,123.58752
"3331","WA","10N","TSHE-M-10N","1896",NA,48.00957,123.58752
"3332","WA","10N","TSHE-M-10N","1895",NA,48.00957,123.58752
"3333","WA","11C","TSHE-M-11C","2013",0.9645,48.00867,123.58953
"3334","WA","11C","TSHE-M-11C","2012",1.0815,48.00867,123.58953
"3335","WA","11C","TSHE-M-11C","2011",1.0095,48.00867,123.58953
"3336","WA","11C","TSHE-M-11C","2010",1.2205,48.00867,123.58953
"3337","WA","11C","TSHE-M-11C","2009",0.93,48.00867,123.58953
"3338","WA","11C","TSHE-M-11C","2008",0.9775,48.00867,123.58953
"3339","WA","11C","TSHE-M-11C","2007",1.1565,48.00867,123.58953
"3340","WA","11C","TSHE-M-11C","2006",0.928,48.00867,123.58953
"3341","WA","11C","TSHE-M-11C","2005",0.979,48.00867,123.58953
"3342","WA","11C","TSHE-M-11C","2004",0.9475,48.00867,123.58953
"3343","WA","11C","TSHE-M-11C","2003",1.096,48.00867,123.58953
"3344","WA","11C","TSHE-M-11C","2002",1.252,48.00867,123.58953
"3345","WA","11C","TSHE-M-11C","2001",1.478,48.00867,123.58953
"3346","WA","11C","TSHE-M-11C","2000",1.325,48.00867,123.58953
"3347","WA","11C","TSHE-M-11C","1999",1.6425,48.00867,123.58953
"3348","WA","11C","TSHE-M-11C","1998",1.6525,48.00867,123.58953
"3349","WA","11C","TSHE-M-11C","1997",1.4505,48.00867,123.58953
"3350","WA","11C","TSHE-M-11C","1996",1.119,48.00867,123.58953
"3351","WA","11C","TSHE-M-11C","1995",1.0135,48.00867,123.58953
"3352","WA","11C","TSHE-M-11C","1994",1.257,48.00867,123.58953
"3353","WA","11C","TSHE-M-11C","1993",1.576,48.00867,123.58953
"3354","WA","11C","TSHE-M-11C","1992",1.2105,48.00867,123.58953
"3355","WA","11C","TSHE-M-11C","1991",1.1295,48.00867,123.58953
"3356","WA","11C","TSHE-M-11C","1990",1.0655,48.00867,123.58953
"3357","WA","11C","TSHE-M-11C","1989",0.974,48.00867,123.58953
"3358","WA","11C","TSHE-M-11C","1988",1.68,48.00867,123.58953
"3359","WA","11C","TSHE-M-11C","1987",1.528,48.00867,123.58953
"3360","WA","11C","TSHE-M-11C","1986",1.8965,48.00867,123.58953
"3361","WA","11C","TSHE-M-11C","1985",1.598,48.00867,123.58953
"3362","WA","11C","TSHE-M-11C","1984",2.4755,48.00867,123.58953
"3363","WA","11C","TSHE-M-11C","1983",3.3345,48.00867,123.58953
"3364","WA","11C","TSHE-M-11C","1982",2.0585,48.00867,123.58953
"3365","WA","11C","TSHE-M-11C","1981",2.9335,48.00867,123.58953
"3366","WA","11C","TSHE-M-11C","1980",2.8125,48.00867,123.58953
"3367","WA","11C","TSHE-M-11C","1979",2.456,48.00867,123.58953
"3368","WA","11C","TSHE-M-11C","1978",2.1185,48.00867,123.58953
"3369","WA","11C","TSHE-M-11C","1977",1.363,48.00867,123.58953
"3370","WA","11C","TSHE-M-11C","1976",1.527,48.00867,123.58953
"3371","WA","11C","TSHE-M-11C","1975",1.1235,48.00867,123.58953
"3372","WA","11C","TSHE-M-11C","1974",1.528,48.00867,123.58953
"3373","WA","11C","TSHE-M-11C","1973",0.895,48.00867,123.58953
"3374","WA","11C","TSHE-M-11C","1972",1.1235,48.00867,123.58953
"3375","WA","11C","TSHE-M-11C","1971",1.9145,48.00867,123.58953
"3376","WA","11C","TSHE-M-11C","1970",1.714,48.00867,123.58953
"3377","WA","11C","TSHE-M-11C","1969",1.267,48.00867,123.58953
"3378","WA","11C","TSHE-M-11C","1968",1.433,48.00867,123.58953
"3379","WA","11C","TSHE-M-11C","1967",1.121,48.00867,123.58953
"3380","WA","11C","TSHE-M-11C","1966",1.2285,48.00867,123.58953
"3381","WA","11C","TSHE-M-11C","1965",1.4795,48.00867,123.58953
"3382","WA","11C","TSHE-M-11C","1964",1.728,48.00867,123.58953
"3383","WA","11C","TSHE-M-11C","1963",1.553,48.00867,123.58953
"3384","WA","11C","TSHE-M-11C","1962",1.7035,48.00867,123.58953
"3385","WA","11C","TSHE-M-11C","1961",1.2625,48.00867,123.58953
"3386","WA","11C","TSHE-M-11C","1960",1.2665,48.00867,123.58953
"3387","WA","11C","TSHE-M-11C","1959",1.281,48.00867,123.58953
"3388","WA","11C","TSHE-M-11C","1958",1.201,48.00867,123.58953
"3389","WA","11C","TSHE-M-11C","1957",0.884,48.00867,123.58953
"3390","WA","11C","TSHE-M-11C","1956",0.798,48.00867,123.58953
"3391","WA","11C","TSHE-M-11C","1955",1.4425,48.00867,123.58953
"3392","WA","11C","TSHE-M-11C","1954",1.253,48.00867,123.58953
"3393","WA","11C","TSHE-M-11C","1953",1.6435,48.00867,123.58953
"3394","WA","11C","TSHE-M-11C","1952",1.8485,48.00867,123.58953
"3395","WA","11C","TSHE-M-11C","1951",1.1805,48.00867,123.58953
"3396","WA","11C","TSHE-M-11C","1950",0.9055,48.00867,123.58953
"3397","WA","11C","TSHE-M-11C","1949",0.7525,48.00867,123.58953
"3398","WA","11C","TSHE-M-11C","1948",1.039,48.00867,123.58953
"3399","WA","11C","TSHE-M-11C","1947",0.898,48.00867,123.58953
"3400","WA","11C","TSHE-M-11C","1946",1.1205,48.00867,123.58953
"3401","WA","11C","TSHE-M-11C","1945",1.0475,48.00867,123.58953
"3402","WA","11C","TSHE-M-11C","1944",0.899,48.00867,123.58953
"3403","WA","11C","TSHE-M-11C","1943",1.025,48.00867,123.58953
"3404","WA","11C","TSHE-M-11C","1942",1.5555,48.00867,123.58953
"3405","WA","11C","TSHE-M-11C","1941",1.3835,48.00867,123.58953
"3406","WA","11C","TSHE-M-11C","1940",1.96,48.00867,123.58953
"3407","WA","11C","TSHE-M-11C","1939",2.0075,48.00867,123.58953
"3408","WA","11C","TSHE-M-11C","1938",1.547,48.00867,123.58953
"3409","WA","11C","TSHE-M-11C","1937",1.859,48.00867,123.58953
"3410","WA","11C","TSHE-M-11C","1936",1.7405,48.00867,123.58953
"3411","WA","11C","TSHE-M-11C","1935",1.456,48.00867,123.58953
"3412","WA","11C","TSHE-M-11C","1934",1.456,48.00867,123.58953
"3413","WA","11C","TSHE-M-11C","1933",1.005,48.00867,123.58953
"3414","WA","11C","TSHE-M-11C","1932",0.4515,48.00867,123.58953
"3415","WA","11C","TSHE-M-11C","1931",0.7085,48.00867,123.58953
"3416","WA","11C","TSHE-M-11C","1930",0.624,48.00867,123.58953
"3417","WA","11C","TSHE-M-11C","1929",1.3235,48.00867,123.58953
"3418","WA","11C","TSHE-M-11C","1928",1.263,48.00867,123.58953
"3419","WA","11C","TSHE-M-11C","1927",1.29,48.00867,123.58953
"3420","WA","11C","TSHE-M-11C","1926",1.1945,48.00867,123.58953
"3421","WA","11C","TSHE-M-11C","1925",1.851,48.00867,123.58953
"3422","WA","11C","TSHE-M-11C","1924",1.688,48.00867,123.58953
"3423","WA","11C","TSHE-M-11C","1923",1.0925,48.00867,123.58953
"3424","WA","11C","TSHE-M-11C","1922",1.2625,48.00867,123.58953
"3425","WA","11C","TSHE-M-11C","1921",1.531,48.00867,123.58953
"3426","WA","11C","TSHE-M-11C","1920",1.3875,48.00867,123.58953
"3427","WA","11C","TSHE-M-11C","1919",1.515,48.00867,123.58953
"3428","WA","11C","TSHE-M-11C","1918",0.973,48.00867,123.58953
"3429","WA","11C","TSHE-M-11C","1917",0.779,48.00867,123.58953
"3430","WA","11C","TSHE-M-11C","1916",1.2215,48.00867,123.58953
"3431","WA","11C","TSHE-M-11C","1915",1.1735,48.00867,123.58953
"3432","WA","11C","TSHE-M-11C","1914",1.302,48.00867,123.58953
"3433","WA","11C","TSHE-M-11C","1913",NA,48.00867,123.58953
"3434","WA","11C","TSHE-M-11C","1912",NA,48.00867,123.58953
"3435","WA","11C","TSHE-M-11C","1911",NA,48.00867,123.58953
"3436","WA","11C","TSHE-M-11C","1910",NA,48.00867,123.58953
"3437","WA","11C","TSHE-M-11C","1909",NA,48.00867,123.58953
"3438","WA","11C","TSHE-M-11C","1908",NA,48.00867,123.58953
"3439","WA","11C","TSHE-M-11C","1907",NA,48.00867,123.58953
"3440","WA","11C","TSHE-M-11C","1906",NA,48.00867,123.58953
"3441","WA","11C","TSHE-M-11C","1905",NA,48.00867,123.58953
"3442","WA","11C","TSHE-M-11C","1904",NA,48.00867,123.58953
"3443","WA","11C","TSHE-M-11C","1903",NA,48.00867,123.58953
"3444","WA","11C","TSHE-M-11C","1902",NA,48.00867,123.58953
"3445","WA","11C","TSHE-M-11C","1901",NA,48.00867,123.58953
"3446","WA","11C","TSHE-M-11C","1900",NA,48.00867,123.58953
"3447","WA","11C","TSHE-M-11C","1899",NA,48.00867,123.58953
"3448","WA","11C","TSHE-M-11C","1898",NA,48.00867,123.58953
"3449","WA","11C","TSHE-M-11C","1897",NA,48.00867,123.58953
"3450","WA","11C","TSHE-M-11C","1896",NA,48.00867,123.58953
"3451","WA","11C","TSHE-M-11C","1895",NA,48.00867,123.58953
"3452","WA","11N","TSHE-M-11N","2013",1.824,48.00865,123.5896
"3453","WA","11N","TSHE-M-11N","2012",2.24,48.00865,123.5896
"3454","WA","11N","TSHE-M-11N","2011",1.4875,48.00865,123.5896
"3455","WA","11N","TSHE-M-11N","2010",1.4945,48.00865,123.5896
"3456","WA","11N","TSHE-M-11N","2009",1.0165,48.00865,123.5896
"3457","WA","11N","TSHE-M-11N","2008",1.26,48.00865,123.5896
"3458","WA","11N","TSHE-M-11N","2007",1.2885,48.00865,123.5896
"3459","WA","11N","TSHE-M-11N","2006",2.2535,48.00865,123.5896
"3460","WA","11N","TSHE-M-11N","2005",2.4295,48.00865,123.5896
"3461","WA","11N","TSHE-M-11N","2004",1.4485,48.00865,123.5896
"3462","WA","11N","TSHE-M-11N","2003",2.1685,48.00865,123.5896
"3463","WA","11N","TSHE-M-11N","2002",1.7655,48.00865,123.5896
"3464","WA","11N","TSHE-M-11N","2001",1.9255,48.00865,123.5896
"3465","WA","11N","TSHE-M-11N","2000",2.3275,48.00865,123.5896
"3466","WA","11N","TSHE-M-11N","1999",2.3395,48.00865,123.5896
"3467","WA","11N","TSHE-M-11N","1998",2.2445,48.00865,123.5896
"3468","WA","11N","TSHE-M-11N","1997",2.056,48.00865,123.5896
"3469","WA","11N","TSHE-M-11N","1996",2.0435,48.00865,123.5896
"3470","WA","11N","TSHE-M-11N","1995",2.0655,48.00865,123.5896
"3471","WA","11N","TSHE-M-11N","1994",2.226,48.00865,123.5896
"3472","WA","11N","TSHE-M-11N","1993",2.048,48.00865,123.5896
"3473","WA","11N","TSHE-M-11N","1992",2.2465,48.00865,123.5896
"3474","WA","11N","TSHE-M-11N","1991",1.587,48.00865,123.5896
"3475","WA","11N","TSHE-M-11N","1990",1.677,48.00865,123.5896
"3476","WA","11N","TSHE-M-11N","1989",1.7425,48.00865,123.5896
"3477","WA","11N","TSHE-M-11N","1988",2.4205,48.00865,123.5896
"3478","WA","11N","TSHE-M-11N","1987",2.092,48.00865,123.5896
"3479","WA","11N","TSHE-M-11N","1986",1.7955,48.00865,123.5896
"3480","WA","11N","TSHE-M-11N","1985",1.9295,48.00865,123.5896
"3481","WA","11N","TSHE-M-11N","1984",2.36,48.00865,123.5896
"3482","WA","11N","TSHE-M-11N","1983",2.642,48.00865,123.5896
"3483","WA","11N","TSHE-M-11N","1982",1.8745,48.00865,123.5896
"3484","WA","11N","TSHE-M-11N","1981",2.031,48.00865,123.5896
"3485","WA","11N","TSHE-M-11N","1980",2.028,48.00865,123.5896
"3486","WA","11N","TSHE-M-11N","1979",1.685,48.00865,123.5896
"3487","WA","11N","TSHE-M-11N","1978",1.987,48.00865,123.5896
"3488","WA","11N","TSHE-M-11N","1977",1.663,48.00865,123.5896
"3489","WA","11N","TSHE-M-11N","1976",1.579,48.00865,123.5896
"3490","WA","11N","TSHE-M-11N","1975",1.3475,48.00865,123.5896
"3491","WA","11N","TSHE-M-11N","1974",1.704,48.00865,123.5896
"3492","WA","11N","TSHE-M-11N","1973",1.528,48.00865,123.5896
"3493","WA","11N","TSHE-M-11N","1972",1.2465,48.00865,123.5896
"3494","WA","11N","TSHE-M-11N","1971",1.582,48.00865,123.5896
"3495","WA","11N","TSHE-M-11N","1970",1.653,48.00865,123.5896
"3496","WA","11N","TSHE-M-11N","1969",0.8705,48.00865,123.5896
"3497","WA","11N","TSHE-M-11N","1968",1.2075,48.00865,123.5896
"3498","WA","11N","TSHE-M-11N","1967",0.8395,48.00865,123.5896
"3499","WA","11N","TSHE-M-11N","1966",0.9285,48.00865,123.5896
"3500","WA","11N","TSHE-M-11N","1965",1.1105,48.00865,123.5896
"3501","WA","11N","TSHE-M-11N","1964",1.636,48.00865,123.5896
"3502","WA","11N","TSHE-M-11N","1963",1.4405,48.00865,123.5896
"3503","WA","11N","TSHE-M-11N","1962",1.2805,48.00865,123.5896
"3504","WA","11N","TSHE-M-11N","1961",1.1675,48.00865,123.5896
"3505","WA","11N","TSHE-M-11N","1960",1.157,48.00865,123.5896
"3506","WA","11N","TSHE-M-11N","1959",0.8685,48.00865,123.5896
"3507","WA","11N","TSHE-M-11N","1958",0.9815,48.00865,123.5896
"3508","WA","11N","TSHE-M-11N","1957",1.275,48.00865,123.5896
"3509","WA","11N","TSHE-M-11N","1956",0.8455,48.00865,123.5896
"3510","WA","11N","TSHE-M-11N","1955",1.224,48.00865,123.5896
"3511","WA","11N","TSHE-M-11N","1954",0.937,48.00865,123.5896
"3512","WA","11N","TSHE-M-11N","1953",1.1075,48.00865,123.5896
"3513","WA","11N","TSHE-M-11N","1952",1.3045,48.00865,123.5896
"3514","WA","11N","TSHE-M-11N","1951",0.931,48.00865,123.5896
"3515","WA","11N","TSHE-M-11N","1950",0.8915,48.00865,123.5896
"3516","WA","11N","TSHE-M-11N","1949",0.945,48.00865,123.5896
"3517","WA","11N","TSHE-M-11N","1948",1.4595,48.00865,123.5896
"3518","WA","11N","TSHE-M-11N","1947",1.463,48.00865,123.5896
"3519","WA","11N","TSHE-M-11N","1946",1.492,48.00865,123.5896
"3520","WA","11N","TSHE-M-11N","1945",0.9675,48.00865,123.5896
"3521","WA","11N","TSHE-M-11N","1944",1.164,48.00865,123.5896
"3522","WA","11N","TSHE-M-11N","1943",1.134,48.00865,123.5896
"3523","WA","11N","TSHE-M-11N","1942",1.459,48.00865,123.5896
"3524","WA","11N","TSHE-M-11N","1941",1.1955,48.00865,123.5896
"3525","WA","11N","TSHE-M-11N","1940",1.3145,48.00865,123.5896
"3526","WA","11N","TSHE-M-11N","1939",1.3915,48.00865,123.5896
"3527","WA","11N","TSHE-M-11N","1938",1.146,48.00865,123.5896
"3528","WA","11N","TSHE-M-11N","1937",1.2615,48.00865,123.5896
"3529","WA","11N","TSHE-M-11N","1936",1.5875,48.00865,123.5896
"3530","WA","11N","TSHE-M-11N","1935",1.0005,48.00865,123.5896
"3531","WA","11N","TSHE-M-11N","1934",1.1965,48.00865,123.5896
"3532","WA","11N","TSHE-M-11N","1933",1.3555,48.00865,123.5896
"3533","WA","11N","TSHE-M-11N","1932",0.8595,48.00865,123.5896
"3534","WA","11N","TSHE-M-11N","1931",1.0245,48.00865,123.5896
"3535","WA","11N","TSHE-M-11N","1930",1.1225,48.00865,123.5896
"3536","WA","11N","TSHE-M-11N","1929",1.2175,48.00865,123.5896
"3537","WA","11N","TSHE-M-11N","1928",NA,48.00865,123.5896
"3538","WA","11N","TSHE-M-11N","1927",NA,48.00865,123.5896
"3539","WA","11N","TSHE-M-11N","1926",NA,48.00865,123.5896
"3540","WA","11N","TSHE-M-11N","1925",NA,48.00865,123.5896
