"","Transect","Tree","Tag","years","Ring_width","Lat","Long"
"1416","MT","3C","ABLA-H-3C","1888",0.3875,48.62897,113.83404
"1417","MT","3C","ABLA-H-3C","1887",0.451,48.62897,113.83404
"1418","MT","3C","ABLA-H-3C","1886",0.5485,48.62897,113.83404
"1419","MT","3C","ABLA-H-3C","1885",0.4365,48.62897,113.83404
"1420","MT","3N","ABLA-H-3N","2013",0.324,48.62894,113.8343
"1421","MT","3N","ABLA-H-3N","2012",0.357,48.62894,113.8343
"1422","MT","3N","ABLA-H-3N","2011",0.347,48.62894,113.8343
"1423","MT","3N","ABLA-H-3N","2010",0.326,48.62894,113.8343
"1424","MT","3N","ABLA-H-3N","2009",0.3785,48.62894,113.8343
"1425","MT","3N","ABLA-H-3N","2008",0.2835,48.62894,113.8343
"1426","MT","3N","ABLA-H-3N","2007",0.303,48.62894,113.8343
"1427","MT","3N","ABLA-H-3N","2006",0.3245,48.62894,113.8343
"1428","MT","3N","ABLA-H-3N","2005",0.291,48.62894,113.8343
"1429","MT","3N","ABLA-H-3N","2004",0.302,48.62894,113.8343
"1430","MT","3N","ABLA-H-3N","2003",0.3005,48.62894,113.8343
"1431","MT","3N","ABLA-H-3N","2002",0.365,48.62894,113.8343
"1432","MT","3N","ABLA-H-3N","2001",0.385,48.62894,113.8343
"1433","MT","3N","ABLA-H-3N","2000",0.3645,48.62894,113.8343
"1434","MT","3N","ABLA-H-3N","1999",0.3365,48.62894,113.8343
"1435","MT","3N","ABLA-H-3N","1998",0.413,48.62894,113.8343
"1436","MT","3N","ABLA-H-3N","1997",0.253,48.62894,113.8343
"1437","MT","3N","ABLA-H-3N","1996",0.415,48.62894,113.8343
"1438","MT","3N","ABLA-H-3N","1995",0.3455,48.62894,113.8343
"1439","MT","3N","ABLA-H-3N","1994",0.432,48.62894,113.8343
"1440","MT","3N","ABLA-H-3N","1993",0.3005,48.62894,113.8343
"1441","MT","3N","ABLA-H-3N","1992",0.3735,48.62894,113.8343
"1442","MT","3N","ABLA-H-3N","1991",0.3385,48.62894,113.8343
"1443","MT","3N","ABLA-H-3N","1990",0.4085,48.62894,113.8343
"1444","MT","3N","ABLA-H-3N","1989",0.4385,48.62894,113.8343
"1445","MT","3N","ABLA-H-3N","1988",0.46,48.62894,113.8343
"1446","MT","3N","ABLA-H-3N","1987",0.407,48.62894,113.8343
"1447","MT","3N","ABLA-H-3N","1986",0.3545,48.62894,113.8343
"1448","MT","3N","ABLA-H-3N","1985",0.408,48.62894,113.8343
"1449","MT","3N","ABLA-H-3N","1984",0.504,48.62894,113.8343
"1450","MT","3N","ABLA-H-3N","1983",0.453,48.62894,113.8343
"1451","MT","3N","ABLA-H-3N","1982",0.6105,48.62894,113.8343
"1452","MT","3N","ABLA-H-3N","1981",0.532,48.62894,113.8343
"1453","MT","3N","ABLA-H-3N","1980",0.615,48.62894,113.8343
"1454","MT","3N","ABLA-H-3N","1979",0.7585,48.62894,113.8343
"1455","MT","3N","ABLA-H-3N","1978",0.8625,48.62894,113.8343
"1456","MT","3N","ABLA-H-3N","1977",0.714,48.62894,113.8343
"1457","MT","3N","ABLA-H-3N","1976",0.8415,48.62894,113.8343
"1458","MT","3N","ABLA-H-3N","1975",0.82,48.62894,113.8343
"1459","MT","3N","ABLA-H-3N","1974",0.936,48.62894,113.8343
"1460","MT","3N","ABLA-H-3N","1973",0.715,48.62894,113.8343
"1461","MT","3N","ABLA-H-3N","1972",0.6105,48.62894,113.8343
"1462","MT","3N","ABLA-H-3N","1971",0.5565,48.62894,113.8343
"1463","MT","3N","ABLA-H-3N","1970",0.646,48.62894,113.8343
"1464","MT","3N","ABLA-H-3N","1969",0.5065,48.62894,113.8343
"1465","MT","3N","ABLA-H-3N","1968",0.5315,48.62894,113.8343
"1466","MT","3N","ABLA-H-3N","1967",0.816,48.62894,113.8343
"1467","MT","3N","ABLA-H-3N","1966",0.708,48.62894,113.8343
"1468","MT","3N","ABLA-H-3N","1965",0.7605,48.62894,113.8343
"1469","MT","3N","ABLA-H-3N","1964",0.884,48.62894,113.8343
"1470","MT","3N","ABLA-H-3N","1963",0.915,48.62894,113.8343
"1471","MT","3N","ABLA-H-3N","1962",0.579,48.62894,113.8343
"1472","MT","3N","ABLA-H-3N","1961",0.756,48.62894,113.8343
"1473","MT","3N","ABLA-H-3N","1960",0.952,48.62894,113.8343
"1474","MT","3N","ABLA-H-3N","1959",1.0415,48.62894,113.8343
"1475","MT","3N","ABLA-H-3N","1958",0.82,48.62894,113.8343
"1476","MT","3N","ABLA-H-3N","1957",0.7395,48.62894,113.8343
"1477","MT","3N","ABLA-H-3N","1956",0.4175,48.62894,113.8343
"1478","MT","3N","ABLA-H-3N","1955",0.8095,48.62894,113.8343
"1479","MT","3N","ABLA-H-3N","1954",0.7035,48.62894,113.8343
"1480","MT","3N","ABLA-H-3N","1953",0.8485,48.62894,113.8343
"1481","MT","3N","ABLA-H-3N","1952",0.6255,48.62894,113.8343
"1482","MT","3N","ABLA-H-3N","1951",0.863,48.62894,113.8343
"1483","MT","3N","ABLA-H-3N","1950",0.8985,48.62894,113.8343
"1484","MT","3N","ABLA-H-3N","1949",0.8625,48.62894,113.8343
"1485","MT","3N","ABLA-H-3N","1948",0.873,48.62894,113.8343
"1486","MT","3N","ABLA-H-3N","1947",0.8415,48.62894,113.8343
"1487","MT","3N","ABLA-H-3N","1946",0.65,48.62894,113.8343
"1488","MT","3N","ABLA-H-3N","1945",0.8935,48.62894,113.8343
"1489","MT","3N","ABLA-H-3N","1944",0.667,48.62894,113.8343
"1490","MT","3N","ABLA-H-3N","1943",0.7855,48.62894,113.8343
"1491","MT","3N","ABLA-H-3N","1942",0.528,48.62894,113.8343
"1492","MT","3N","ABLA-H-3N","1941",0.6145,48.62894,113.8343
"1493","MT","3N","ABLA-H-3N","1940",0.833,48.62894,113.8343
"1494","MT","3N","ABLA-H-3N","1939",0.571,48.62894,113.8343
"1495","MT","3N","ABLA-H-3N","1938",0.7655,48.62894,113.8343
"1496","MT","3N","ABLA-H-3N","1937",0.83,48.62894,113.8343
"1497","MT","3N","ABLA-H-3N","1936",0.901,48.62894,113.8343
"1498","MT","3N","ABLA-H-3N","1935",0.778,48.62894,113.8343
"1499","MT","3N","ABLA-H-3N","1934",0.7285,48.62894,113.8343
"1500","MT","3N","ABLA-H-3N","1933",0.5785,48.62894,113.8343
"1501","MT","3N","ABLA-H-3N","1932",0.4435,48.62894,113.8343
"1502","MT","3N","ABLA-H-3N","1931",0.5245,48.62894,113.8343
"1503","MT","3N","ABLA-H-3N","1930",0.6135,48.62894,113.8343
"1504","MT","3N","ABLA-H-3N","1929",0.749,48.62894,113.8343
"1505","MT","3N","ABLA-H-3N","1928",0.7025,48.62894,113.8343
"1506","MT","3N","ABLA-H-3N","1927",0.574,48.62894,113.8343
"1507","MT","3N","ABLA-H-3N","1926",0.563,48.62894,113.8343
"1508","MT","3N","ABLA-H-3N","1925",0.6275,48.62894,113.8343
"1509","MT","3N","ABLA-H-3N","1924",0.8345,48.62894,113.8343
"1510","MT","3N","ABLA-H-3N","1923",0.817,48.62894,113.8343
"1511","MT","3N","ABLA-H-3N","1922",0.99,48.62894,113.8343
"1512","MT","3N","ABLA-H-3N","1921",0.8215,48.62894,113.8343
"1513","MT","3N","ABLA-H-3N","1920",0.674,48.62894,113.8343
"1514","MT","3N","ABLA-H-3N","1919",0.754,48.62894,113.8343
"1515","MT","3N","ABLA-H-3N","1918",0.678,48.62894,113.8343
"1516","MT","3N","ABLA-H-3N","1917",0.8195,48.62894,113.8343
"1517","MT","3N","ABLA-H-3N","1916",0.9495,48.62894,113.8343
"1518","MT","3N","ABLA-H-3N","1915",0.5185,48.62894,113.8343
"1519","MT","3N","ABLA-H-3N","1914",0.7945,48.62894,113.8343
"1520","MT","3N","ABLA-H-3N","1913",0.8715,48.62894,113.8343
"1521","MT","3N","ABLA-H-3N","1912",0.705,48.62894,113.8343
"1522","MT","3N","ABLA-H-3N","1911",0.619,48.62894,113.8343
"1523","MT","3N","ABLA-H-3N","1910",0.562,48.62894,113.8343
"1524","MT","3N","ABLA-H-3N","1909",0.8495,48.62894,113.8343
"1525","MT","3N","ABLA-H-3N","1908",1.1395,48.62894,113.8343
"1526","MT","3N","ABLA-H-3N","1907",1.7405,48.62894,113.8343
"1527","MT","3N","ABLA-H-3N","1906",0.7235,48.62894,113.8343
"1528","MT","3N","ABLA-H-3N","1905",NA,48.62894,113.8343
"1529","MT","3N","ABLA-H-3N","1904",NA,48.62894,113.8343
"1530","MT","3N","ABLA-H-3N","1903",NA,48.62894,113.8343
"1531","MT","3N","ABLA-H-3N","1902",NA,48.62894,113.8343
"1532","MT","3N","ABLA-H-3N","1901",NA,48.62894,113.8343
"1533","MT","3N","ABLA-H-3N","1900",NA,48.62894,113.8343
"1534","MT","3N","ABLA-H-3N","1899",NA,48.62894,113.8343
"1535","MT","3N","ABLA-H-3N","1898",NA,48.62894,113.8343
"1536","MT","3N","ABLA-H-3N","1897",NA,48.62894,113.8343
"1537","MT","3N","ABLA-H-3N","1896",NA,48.62894,113.8343
"1538","MT","3N","ABLA-H-3N","1895",NA,48.62894,113.8343
"1539","MT","3N","ABLA-H-3N","1894",NA,48.62894,113.8343
"1540","MT","3N","ABLA-H-3N","1893",NA,48.62894,113.8343
"1541","MT","3N","ABLA-H-3N","1892",NA,48.62894,113.8343
"1542","MT","3N","ABLA-H-3N","1891",NA,48.62894,113.8343
"1543","MT","3N","ABLA-H-3N","1890",NA,48.62894,113.8343
"1544","MT","3N","ABLA-H-3N","1889",NA,48.62894,113.8343
"1545","MT","3N","ABLA-H-3N","1888",NA,48.62894,113.8343
"1546","MT","3N","ABLA-H-3N","1887",NA,48.62894,113.8343
"1547","MT","3N","ABLA-H-3N","1886",NA,48.62894,113.8343
"1548","MT","3N","ABLA-H-3N","1885",NA,48.62894,113.8343
"1549","MT","4C","ABLA-H-4C","2013",0.779,48.62841,113.83382
"1550","MT","4C","ABLA-H-4C","2012",0.9405,48.62841,113.83382
"1551","MT","4C","ABLA-H-4C","2011",0.9625,48.62841,113.83382
"1552","MT","4C","ABLA-H-4C","2010",0.9465,48.62841,113.83382
"1553","MT","4C","ABLA-H-4C","2009",0.9995,48.62841,113.83382
"1554","MT","4C","ABLA-H-4C","2008",0.6555,48.62841,113.83382
"1555","MT","4C","ABLA-H-4C","2007",0.825,48.62841,113.83382
"1556","MT","4C","ABLA-H-4C","2006",0.92,48.62841,113.83382
"1557","MT","4C","ABLA-H-4C","2005",0.8775,48.62841,113.83382
"1558","MT","4C","ABLA-H-4C","2004",0.8245,48.62841,113.83382
"1559","MT","4C","ABLA-H-4C","2003",1.0995,48.62841,113.83382
"1560","MT","4C","ABLA-H-4C","2002",1.11,48.62841,113.83382
"1561","MT","4C","ABLA-H-4C","2001",1.2475,48.62841,113.83382
"1562","MT","4C","ABLA-H-4C","2000",1.532,48.62841,113.83382
"1563","MT","4C","ABLA-H-4C","1999",1.2885,48.62841,113.83382
"1564","MT","4C","ABLA-H-4C","1998",1.2245,48.62841,113.83382
"1565","MT","4C","ABLA-H-4C","1997",1.053,48.62841,113.83382
"1566","MT","4C","ABLA-H-4C","1996",1.2345,48.62841,113.83382
"1567","MT","4C","ABLA-H-4C","1995",1.2485,48.62841,113.83382
"1568","MT","4C","ABLA-H-4C","1994",1.2175,48.62841,113.83382
"1569","MT","4C","ABLA-H-4C","1993",0.562,48.62841,113.83382
"1570","MT","4C","ABLA-H-4C","1992",1.2435,48.62841,113.83382
"1571","MT","4C","ABLA-H-4C","1991",0.906,48.62841,113.83382
"1572","MT","4C","ABLA-H-4C","1990",0.831,48.62841,113.83382
"1573","MT","4C","ABLA-H-4C","1989",0.842,48.62841,113.83382
"1574","MT","4C","ABLA-H-4C","1988",1.1375,48.62841,113.83382
"1575","MT","4C","ABLA-H-4C","1987",0.9175,48.62841,113.83382
"1576","MT","4C","ABLA-H-4C","1986",0.936,48.62841,113.83382
"1577","MT","4C","ABLA-H-4C","1985",1.045,48.62841,113.83382
"1578","MT","4C","ABLA-H-4C","1984",1.024,48.62841,113.83382
"1579","MT","4C","ABLA-H-4C","1983",1.002,48.62841,113.83382
"1580","MT","4C","ABLA-H-4C","1982",0.934,48.62841,113.83382
"1581","MT","4C","ABLA-H-4C","1981",0.944,48.62841,113.83382
"1582","MT","4C","ABLA-H-4C","1980",0.612,48.62841,113.83382
"1583","MT","4C","ABLA-H-4C","1979",1.2545,48.62841,113.83382
"1584","MT","4C","ABLA-H-4C","1978",0.8675,48.62841,113.83382
"1585","MT","4C","ABLA-H-4C","1977",1.2325,48.62841,113.83382
"1586","MT","4C","ABLA-H-4C","1976",1.2655,48.62841,113.83382
"1587","MT","4C","ABLA-H-4C","1975",1.1855,48.62841,113.83382
"1588","MT","4C","ABLA-H-4C","1974",1.2605,48.62841,113.83382
"1589","MT","4C","ABLA-H-4C","1973",0.9715,48.62841,113.83382
"1590","MT","4C","ABLA-H-4C","1972",0.5765,48.62841,113.83382
"1591","MT","4C","ABLA-H-4C","1971",0.756,48.62841,113.83382
"1592","MT","4C","ABLA-H-4C","1970",0.787,48.62841,113.83382
"1593","MT","4C","ABLA-H-4C","1969",0.5745,48.62841,113.83382
"1594","MT","4C","ABLA-H-4C","1968",0.5005,48.62841,113.83382
"1595","MT","4C","ABLA-H-4C","1967",0.5435,48.62841,113.83382
"1596","MT","4C","ABLA-H-4C","1966",0.4905,48.62841,113.83382
"1597","MT","4C","ABLA-H-4C","1965",0.55,48.62841,113.83382
"1598","MT","4C","ABLA-H-4C","1964",0.535,48.62841,113.83382
"1599","MT","4C","ABLA-H-4C","1963",0.606,48.62841,113.83382
"1600","MT","4C","ABLA-H-4C","1962",0.4535,48.62841,113.83382
"1601","MT","4C","ABLA-H-4C","1961",0.346,48.62841,113.83382
"1602","MT","4C","ABLA-H-4C","1960",0.3975,48.62841,113.83382
"1603","MT","4C","ABLA-H-4C","1959",0.522,48.62841,113.83382
"1604","MT","4C","ABLA-H-4C","1958",0.9145,48.62841,113.83382
"1605","MT","4C","ABLA-H-4C","1957",1.2655,48.62841,113.83382
"1606","MT","4C","ABLA-H-4C","1956",0.4245,48.62841,113.83382
"1607","MT","4C","ABLA-H-4C","1955",0.9795,48.62841,113.83382
"1608","MT","4C","ABLA-H-4C","1954",1.0115,48.62841,113.83382
"1609","MT","4C","ABLA-H-4C","1953",1.139,48.62841,113.83382
"1610","MT","4C","ABLA-H-4C","1952",0.322,48.62841,113.83382
"1611","MT","4C","ABLA-H-4C","1951",1.0965,48.62841,113.83382
"1612","MT","4C","ABLA-H-4C","1950",0.872,48.62841,113.83382
"1613","MT","4C","ABLA-H-4C","1949",0.6455,48.62841,113.83382
"1614","MT","4C","ABLA-H-4C","1948",0.895,48.62841,113.83382
"1615","MT","4C","ABLA-H-4C","1947",0.537,48.62841,113.83382
"1616","MT","4C","ABLA-H-4C","1946",0.746,48.62841,113.83382
"1617","MT","4C","ABLA-H-4C","1945",0.9935,48.62841,113.83382
"1618","MT","4C","ABLA-H-4C","1944",0.93,48.62841,113.83382
"1619","MT","4C","ABLA-H-4C","1943",1.1865,48.62841,113.83382
"1620","MT","4C","ABLA-H-4C","1942",0.9665,48.62841,113.83382
"1621","MT","4C","ABLA-H-4C","1941",1.032,48.62841,113.83382
"1622","MT","4C","ABLA-H-4C","1940",0.835,48.62841,113.83382
"1623","MT","4C","ABLA-H-4C","1939",1.2905,48.62841,113.83382
"1624","MT","4C","ABLA-H-4C","1938",1.4985,48.62841,113.83382
"1625","MT","4C","ABLA-H-4C","1937",0.9995,48.62841,113.83382
"1626","MT","4C","ABLA-H-4C","1936",1.2795,48.62841,113.83382
"1627","MT","4C","ABLA-H-4C","1935",1.0945,48.62841,113.83382
"1628","MT","4C","ABLA-H-4C","1934",0.5125,48.62841,113.83382
"1629","MT","4C","ABLA-H-4C","1933",0.434,48.62841,113.83382
"1630","MT","4C","ABLA-H-4C","1932",0.333,48.62841,113.83382
"1631","MT","4C","ABLA-H-4C","1931",0.7655,48.62841,113.83382
"1632","MT","4C","ABLA-H-4C","1930",0.782,48.62841,113.83382
"1633","MT","4C","ABLA-H-4C","1929",0.3885,48.62841,113.83382
"1634","MT","4C","ABLA-H-4C","1928",0.73,48.62841,113.83382
"1635","MT","4C","ABLA-H-4C","1927",0.645,48.62841,113.83382
"1636","MT","4C","ABLA-H-4C","1926",0.159,48.62841,113.83382
"1637","MT","4C","ABLA-H-4C","1925",NA,48.62841,113.83382
"1638","MT","4C","ABLA-H-4C","1924",NA,48.62841,113.83382
"1639","MT","4C","ABLA-H-4C","1923",NA,48.62841,113.83382
"1640","MT","4C","ABLA-H-4C","1922",NA,48.62841,113.83382
"1641","MT","4C","ABLA-H-4C","1921",NA,48.62841,113.83382
"1642","MT","4C","ABLA-H-4C","1920",NA,48.62841,113.83382
"1643","MT","4C","ABLA-H-4C","1919",NA,48.62841,113.83382
"1644","MT","4C","ABLA-H-4C","1918",NA,48.62841,113.83382
"1645","MT","4C","ABLA-H-4C","1917",NA,48.62841,113.83382
"1646","MT","4C","ABLA-H-4C","1916",NA,48.62841,113.83382
"1647","MT","4C","ABLA-H-4C","1915",NA,48.62841,113.83382
"1648","MT","4C","ABLA-H-4C","1914",NA,48.62841,113.83382
"1649","MT","4C","ABLA-H-4C","1913",NA,48.62841,113.83382
"1650","MT","4C","ABLA-H-4C","1912",NA,48.62841,113.83382
"1651","MT","4C","ABLA-H-4C","1911",NA,48.62841,113.83382
"1652","MT","4C","ABLA-H-4C","1910",NA,48.62841,113.83382
"1653","MT","4C","ABLA-H-4C","1909",NA,48.62841,113.83382
"1654","MT","4C","ABLA-H-4C","1908",NA,48.62841,113.83382
"1655","MT","4C","ABLA-H-4C","1907",NA,48.62841,113.83382
"1656","MT","4C","ABLA-H-4C","1906",NA,48.62841,113.83382
"1657","MT","4C","ABLA-H-4C","1905",NA,48.62841,113.83382
"1658","MT","4C","ABLA-H-4C","1904",NA,48.62841,113.83382
"1659","MT","4C","ABLA-H-4C","1903",NA,48.62841,113.83382
"1660","MT","4C","ABLA-H-4C","1902",NA,48.62841,113.83382
"1661","MT","4C","ABLA-H-4C","1901",NA,48.62841,113.83382
"1662","MT","4C","ABLA-H-4C","1900",NA,48.62841,113.83382
"1663","MT","4C","ABLA-H-4C","1899",NA,48.62841,113.83382
"1664","MT","4C","ABLA-H-4C","1898",NA,48.62841,113.83382
"1665","MT","4C","ABLA-H-4C","1897",NA,48.62841,113.83382
"1666","MT","4C","ABLA-H-4C","1896",NA,48.62841,113.83382
"1667","MT","4C","ABLA-H-4C","1895",NA,48.62841,113.83382
"1668","MT","4C","ABLA-H-4C","1894",NA,48.62841,113.83382
"1669","MT","4C","ABLA-H-4C","1893",NA,48.62841,113.83382
"1670","MT","4C","ABLA-H-4C","1892",NA,48.62841,113.83382
"1671","MT","4C","ABLA-H-4C","1891",NA,48.62841,113.83382
"1672","MT","4C","ABLA-H-4C","1890",NA,48.62841,113.83382
"1673","MT","4C","ABLA-H-4C","1889",NA,48.62841,113.83382
"1674","MT","4C","ABLA-H-4C","1888",NA,48.62841,113.83382
"1675","MT","4C","ABLA-H-4C","1887",NA,48.62841,113.83382
"1676","MT","4C","ABLA-H-4C","1886",NA,48.62841,113.83382
"1677","MT","4C","ABLA-H-4C","1885",NA,48.62841,113.83382
"1678","MT","4N","ABLA-H-4N","2013",0.812,48.62834,113.83387
"1679","MT","4N","ABLA-H-4N","2012",1.2785,48.62834,113.83387
"1680","MT","4N","ABLA-H-4N","2011",1.1375,48.62834,113.83387
"1681","MT","4N","ABLA-H-4N","2010",1.1905,48.62834,113.83387
"1682","MT","4N","ABLA-H-4N","2009",1.1165,48.62834,113.83387
"1683","MT","4N","ABLA-H-4N","2008",0.886,48.62834,113.83387
"1684","MT","4N","ABLA-H-4N","2007",1.0335,48.62834,113.83387
"1685","MT","4N","ABLA-H-4N","2006",1.1485,48.62834,113.83387
"1686","MT","4N","ABLA-H-4N","2005",1.0765,48.62834,113.83387
"1687","MT","4N","ABLA-H-4N","2004",1.0025,48.62834,113.83387
"1688","MT","4N","ABLA-H-4N","2003",1.2985,48.62834,113.83387
"1689","MT","4N","ABLA-H-4N","2002",1.259,48.62834,113.83387
"1690","MT","4N","ABLA-H-4N","2001",1.316,48.62834,113.83387
"1691","MT","4N","ABLA-H-4N","2000",1.2795,48.62834,113.83387
"1692","MT","4N","ABLA-H-4N","1999",1.1635,48.62834,113.83387
"1693","MT","4N","ABLA-H-4N","1998",1.7025,48.62834,113.83387
"1694","MT","4N","ABLA-H-4N","1997",1.5025,48.62834,113.83387
"1695","MT","4N","ABLA-H-4N","1996",1.2695,48.62834,113.83387
"1696","MT","4N","ABLA-H-4N","1995",1.301,48.62834,113.83387
"1697","MT","4N","ABLA-H-4N","1994",1.735,48.62834,113.83387
"1698","MT","4N","ABLA-H-4N","1993",0.672,48.62834,113.83387
"1699","MT","4N","ABLA-H-4N","1992",1.344,48.62834,113.83387
"1700","MT","4N","ABLA-H-4N","1991",1.1835,48.62834,113.83387
"1701","MT","4N","ABLA-H-4N","1990",1.0785,48.62834,113.83387
"1702","MT","4N","ABLA-H-4N","1989",1.2265,48.62834,113.83387
"1703","MT","4N","ABLA-H-4N","1988",1.206,48.62834,113.83387
"1704","MT","4N","ABLA-H-4N","1987",1.0565,48.62834,113.83387
"1705","MT","4N","ABLA-H-4N","1986",0.53,48.62834,113.83387
"1706","MT","4N","ABLA-H-4N","1985",0.7165,48.62834,113.83387
"1707","MT","4N","ABLA-H-4N","1984",0.532,48.62834,113.83387
"1708","MT","4N","ABLA-H-4N","1983",0.546,48.62834,113.83387
"1709","MT","4N","ABLA-H-4N","1982",0.6545,48.62834,113.83387
"1710","MT","4N","ABLA-H-4N","1981",0.596,48.62834,113.83387
"1711","MT","4N","ABLA-H-4N","1980",0.7105,48.62834,113.83387
"1712","MT","4N","ABLA-H-4N","1979",0.686,48.62834,113.83387
"1713","MT","4N","ABLA-H-4N","1978",0.802,48.62834,113.83387
"1714","MT","4N","ABLA-H-4N","1977",1.8355,48.62834,113.83387
"1715","MT","4N","ABLA-H-4N","1976",1.663,48.62834,113.83387
"1716","MT","4N","ABLA-H-4N","1975",1.3015,48.62834,113.83387
"1717","MT","4N","ABLA-H-4N","1974",1.077,48.62834,113.83387
"1718","MT","4N","ABLA-H-4N","1973",1.4205,48.62834,113.83387
"1719","MT","4N","ABLA-H-4N","1972",1.0975,48.62834,113.83387
"1720","MT","4N","ABLA-H-4N","1971",1.07,48.62834,113.83387
"1721","MT","4N","ABLA-H-4N","1970",1.179,48.62834,113.83387
"1722","MT","4N","ABLA-H-4N","1969",1.31,48.62834,113.83387
"1723","MT","4N","ABLA-H-4N","1968",1.2245,48.62834,113.83387
"1724","MT","4N","ABLA-H-4N","1967",1.537,48.62834,113.83387
"1725","MT","4N","ABLA-H-4N","1966",1.2185,48.62834,113.83387
"1726","MT","4N","ABLA-H-4N","1965",1.243,48.62834,113.83387
"1727","MT","4N","ABLA-H-4N","1964",0.8875,48.62834,113.83387
"1728","MT","4N","ABLA-H-4N","1963",1.2925,48.62834,113.83387
"1729","MT","4N","ABLA-H-4N","1962",0.814,48.62834,113.83387
"1730","MT","4N","ABLA-H-4N","1961",0.93,48.62834,113.83387
"1731","MT","4N","ABLA-H-4N","1960",0.4905,48.62834,113.83387
"1732","MT","4N","ABLA-H-4N","1959",0.471,48.62834,113.83387
"1733","MT","4N","ABLA-H-4N","1958",NA,48.62834,113.83387
"1734","MT","4N","ABLA-H-4N","1957",NA,48.62834,113.83387
"1735","MT","4N","ABLA-H-4N","1956",NA,48.62834,113.83387
"1736","MT","4N","ABLA-H-4N","1955",NA,48.62834,113.83387
"1737","MT","4N","ABLA-H-4N","1954",NA,48.62834,113.83387
"1738","MT","4N","ABLA-H-4N","1953",NA,48.62834,113.83387
"1739","MT","4N","ABLA-H-4N","1952",NA,48.62834,113.83387
"1740","MT","4N","ABLA-H-4N","1951",NA,48.62834,113.83387
"1741","MT","4N","ABLA-H-4N","1950",NA,48.62834,113.83387
"1742","MT","4N","ABLA-H-4N","1949",NA,48.62834,113.83387
"1743","MT","4N","ABLA-H-4N","1948",NA,48.62834,113.83387
"1744","MT","4N","ABLA-H-4N","1947",NA,48.62834,113.83387
"1745","MT","4N","ABLA-H-4N","1946",NA,48.62834,113.83387
"1746","MT","4N","ABLA-H-4N","1945",NA,48.62834,113.83387
"1747","MT","4N","ABLA-H-4N","1944",NA,48.62834,113.83387
"1748","MT","4N","ABLA-H-4N","1943",NA,48.62834,113.83387
"1749","MT","4N","ABLA-H-4N","1942",NA,48.62834,113.83387
"1750","MT","4N","ABLA-H-4N","1941",NA,48.62834,113.83387
"1751","MT","4N","ABLA-H-4N","1940",NA,48.62834,113.83387
"1752","MT","4N","ABLA-H-4N","1939",NA,48.62834,113.83387
"1753","MT","4N","ABLA-H-4N","1938",NA,48.62834,113.83387
"1754","MT","4N","ABLA-H-4N","1937",NA,48.62834,113.83387
"1755","MT","4N","ABLA-H-4N","1936",NA,48.62834,113.83387
"1756","MT","4N","ABLA-H-4N","1935",NA,48.62834,113.83387
"1757","MT","4N","ABLA-H-4N","1934",NA,48.62834,113.83387
"1758","MT","4N","ABLA-H-4N","1933",NA,48.62834,113.83387
"1759","MT","4N","ABLA-H-4N","1932",NA,48.62834,113.83387
"1760","MT","4N","ABLA-H-4N","1931",NA,48.62834,113.83387
"1761","MT","4N","ABLA-H-4N","1930",NA,48.62834,113.83387
"1762","MT","4N","ABLA-H-4N","1929",NA,48.62834,113.83387
"1763","MT","4N","ABLA-H-4N","1928",NA,48.62834,113.83387
"1764","MT","4N","ABLA-H-4N","1927",NA,48.62834,113.83387
"1765","MT","4N","ABLA-H-4N","1926",NA,48.62834,113.83387
"1766","MT","4N","ABLA-H-4N","1925",NA,48.62834,113.83387
"1767","MT","4N","ABLA-H-4N","1924",NA,48.62834,113.83387
"1768","MT","4N","ABLA-H-4N","1923",NA,48.62834,113.83387
"1769","MT","4N","ABLA-H-4N","1922",NA,48.62834,113.83387
"1770","MT","4N","ABLA-H-4N","1921",NA,48.62834,113.83387
"1771","MT","4N","ABLA-H-4N","1920",NA,48.62834,113.83387
"1772","MT","4N","ABLA-H-4N","1919",NA,48.62834,113.83387
