"","Transect","Tree","Tag","years","Ring_width","Lat","Long"
"5738","CO","3L","PIPO-M-3L","1988",1.0475,37.44014,108.27583
"5739","CO","3L","PIPO-M-3L","1987",1.0035,37.44014,108.27583
"5740","CO","3L","PIPO-M-3L","1986",1.257,37.44014,108.27583
"5741","CO","3L","PIPO-M-3L","1985",0.8765,37.44014,108.27583
"5742","CO","3L","PIPO-M-3L","1984",0.9295,37.44014,108.27583
"5743","CO","3L","PIPO-M-3L","1983",1.3625,37.44014,108.27583
"5744","CO","3L","PIPO-M-3L","1982",1.2905,37.44014,108.27583
"5745","CO","3L","PIPO-M-3L","1981",1.04,37.44014,108.27583
"5746","CO","3L","PIPO-M-3L","1980",0.654,37.44014,108.27583
"5747","CO","3L","PIPO-M-3L","1979",0.8755,37.44014,108.27583
"5748","CO","3L","PIPO-M-3L","1978",0.8485,37.44014,108.27583
"5749","CO","3L","PIPO-M-3L","1977",0.4285,37.44014,108.27583
"5750","CO","3L","PIPO-M-3L","1976",0.8745,37.44014,108.27583
"5751","CO","3L","PIPO-M-3L","1975",1.2245,37.44014,108.27583
"5752","CO","3L","PIPO-M-3L","1974",0.8985,37.44014,108.27583
"5753","CO","3L","PIPO-M-3L","1973",1.022,37.44014,108.27583
"5754","CO","3L","PIPO-M-3L","1972",0.922,37.44014,108.27583
"5755","CO","3L","PIPO-M-3L","1971",0.919,37.44014,108.27583
"5756","CO","3L","PIPO-M-3L","1970",0.8615,37.44014,108.27583
"5757","CO","3L","PIPO-M-3L","1969",1.2735,37.44014,108.27583
"5758","CO","3L","PIPO-M-3L","1968",1.5005,37.44014,108.27583
"5759","CO","3L","PIPO-M-3L","1967",1.8685,37.44014,108.27583
"5760","CO","3L","PIPO-M-3L","1966",1.3115,37.44014,108.27583
"5761","CO","3L","PIPO-M-3L","1965",1.4175,37.44014,108.27583
"5762","CO","3L","PIPO-M-3L","1964",1.225,37.44014,108.27583
"5763","CO","3L","PIPO-M-3L","1963",0.799,37.44014,108.27583
"5764","CO","3L","PIPO-M-3L","1962",0.8785,37.44014,108.27583
"5765","CO","3L","PIPO-M-3L","1961",1.468,37.44014,108.27583
"5766","CO","3L","PIPO-M-3L","1960",1.4025,37.44014,108.27583
"5767","CO","3L","PIPO-M-3L","1959",0.8035,37.44014,108.27583
"5768","CO","3L","PIPO-M-3L","1958",1.6705,37.44014,108.27583
"5769","CO","3L","PIPO-M-3L","1957",2.421,37.44014,108.27583
"5770","CO","3L","PIPO-M-3L","1956",1.5325,37.44014,108.27583
"5771","CO","3L","PIPO-M-3L","1955",1.9915,37.44014,108.27583
"5772","CO","3L","PIPO-M-3L","1954",1.933,37.44014,108.27583
"5773","CO","3L","PIPO-M-3L","1953",2.075,37.44014,108.27583
"5774","CO","3L","PIPO-M-3L","1952",1.9045,37.44014,108.27583
"5775","CO","3L","PIPO-M-3L","1951",1.6855,37.44014,108.27583
"5776","CO","3L","PIPO-M-3L","1950",1.6735,37.44014,108.27583
"5777","CO","3L","PIPO-M-3L","1949",2.282,37.44014,108.27583
"5778","CO","3L","PIPO-M-3L","1948",1.725,37.44014,108.27583
"5779","CO","3L","PIPO-M-3L","1947",2.556,37.44014,108.27583
"5780","CO","3L","PIPO-M-3L","1946",1.691,37.44014,108.27583
"5781","CO","3L","PIPO-M-3L","1945",1.847,37.44014,108.27583
"5782","CO","3L","PIPO-M-3L","1944",1.814,37.44014,108.27583
"5783","CO","3L","PIPO-M-3L","1943",2.8375,37.44014,108.27583
"5784","CO","3L","PIPO-M-3L","1942",2.0735,37.44014,108.27583
"5785","CO","3L","PIPO-M-3L","1941",2.286,37.44014,108.27583
"5786","CO","3L","PIPO-M-3L","1940",2.2575,37.44014,108.27583
"5787","CO","3L","PIPO-M-3L","1939",2.05,37.44014,108.27583
"5788","CO","3L","PIPO-M-3L","1938",2.215,37.44014,108.27583
"5789","CO","3L","PIPO-M-3L","1937",2.7985,37.44014,108.27583
"5790","CO","3L","PIPO-M-3L","1936",2.273,37.44014,108.27583
"5791","CO","3L","PIPO-M-3L","1935",2.43,37.44014,108.27583
"5792","CO","3L","PIPO-M-3L","1934",1.7995,37.44014,108.27583
"5793","CO","3L","PIPO-M-3L","1933",2.1885,37.44014,108.27583
"5794","CO","3L","PIPO-M-3L","1932",2.914,37.44014,108.27583
"5795","CO","3L","PIPO-M-3L","1931",2.362,37.44014,108.27583
"5796","CO","3L","PIPO-M-3L","1930",3.052,37.44014,108.27583
"5797","CO","3L","PIPO-M-3L","1929",3.0585,37.44014,108.27583
"5798","CO","3L","PIPO-M-3L","1928",2.577,37.44014,108.27583
"5799","CO","3L","PIPO-M-3L","1927",3.0485,37.44014,108.27583
"5800","CO","3L","PIPO-M-3L","1926",3.296,37.44014,108.27583
"5801","CO","3L","PIPO-M-3L","1925",2.6825,37.44014,108.27583
"5802","CO","3L","PIPO-M-3L","1924",2.5595,37.44014,108.27583
"5803","CO","3L","PIPO-M-3L","1923",2.903,37.44014,108.27583
"5804","CO","3L","PIPO-M-3L","1922",2.6895,37.44014,108.27583
"5805","CO","3L","PIPO-M-3L","1921",4.5395,37.44014,108.27583
"5806","CO","3L","PIPO-M-3L","1920",3.438,37.44014,108.27583
"5807","CO","3L","PIPO-M-3L","1919",5.04,37.44014,108.27583
"5808","CO","3L","PIPO-M-3L","1918",3.8435,37.44014,108.27583
"5809","CO","3L","PIPO-M-3L","1917",3.458,37.44014,108.27583
"5810","CO","3L","PIPO-M-3L","1916",3.7835,37.44014,108.27583
"5811","CO","3L","PIPO-M-3L","1915",4.511,37.44014,108.27583
"5812","CO","3L","PIPO-M-3L","1914",4.13,37.44014,108.27583
"5813","CO","3L","PIPO-M-3L","1913",2.622,37.44014,108.27583
"5814","CO","3L","PIPO-M-3L","1912",0.979,37.44014,108.27583
"5815","CO","3L","PIPO-M-3L","1911",NA,37.44014,108.27583
"5816","CO","3L","PIPO-M-3L","1910",NA,37.44014,108.27583
"5817","CO","3L","PIPO-M-3L","1909",NA,37.44014,108.27583
"5818","CO","3L","PIPO-M-3L","1908",NA,37.44014,108.27583
"5819","CO","3L","PIPO-M-3L","1907",NA,37.44014,108.27583
"5820","CO","3L","PIPO-M-3L","1906",NA,37.44014,108.27583
"5821","CO","3L","PIPO-M-3L","1905",NA,37.44014,108.27583
"5822","CO","3L","PIPO-M-3L","1904",NA,37.44014,108.27583
"5823","CO","3L","PIPO-M-3L","1903",NA,37.44014,108.27583
"5824","CO","3L","PIPO-M-3L","1902",NA,37.44014,108.27583
"5825","CO","4H","PIPO-M-4H","2013",0.314,37.43925,108.27466
"5826","CO","4H","PIPO-M-4H","2012",0.4805,37.43925,108.27466
"5827","CO","4H","PIPO-M-4H","2011",0.5855,37.43925,108.27466
"5828","CO","4H","PIPO-M-4H","2010",0.8375,37.43925,108.27466
"5829","CO","4H","PIPO-M-4H","2009",0.871,37.43925,108.27466
"5830","CO","4H","PIPO-M-4H","2008",0.628,37.43925,108.27466
"5831","CO","4H","PIPO-M-4H","2007",0.9085,37.43925,108.27466
"5832","CO","4H","PIPO-M-4H","2006",0.5105,37.43925,108.27466
"5833","CO","4H","PIPO-M-4H","2005",0.549,37.43925,108.27466
"5834","CO","4H","PIPO-M-4H","2004",0.323,37.43925,108.27466
"5835","CO","4H","PIPO-M-4H","2003",0.38,37.43925,108.27466
"5836","CO","4H","PIPO-M-4H","2002",0.125,37.43925,108.27466
"5837","CO","4H","PIPO-M-4H","2001",0.32,37.43925,108.27466
"5838","CO","4H","PIPO-M-4H","2000",0.7745,37.43925,108.27466
"5839","CO","4H","PIPO-M-4H","1999",1.103,37.43925,108.27466
"5840","CO","4H","PIPO-M-4H","1998",0.7185,37.43925,108.27466
"5841","CO","4H","PIPO-M-4H","1997",0.6855,37.43925,108.27466
"5842","CO","4H","PIPO-M-4H","1996",1.1545,37.43925,108.27466
"5843","CO","4H","PIPO-M-4H","1995",1.467,37.43925,108.27466
"5844","CO","4H","PIPO-M-4H","1994",1.301,37.43925,108.27466
"5845","CO","4H","PIPO-M-4H","1993",1.223,37.43925,108.27466
"5846","CO","4H","PIPO-M-4H","1992",1.258,37.43925,108.27466
"5847","CO","4H","PIPO-M-4H","1991",1.709,37.43925,108.27466
"5848","CO","4H","PIPO-M-4H","1990",1.7405,37.43925,108.27466
"5849","CO","4H","PIPO-M-4H","1989",1.4315,37.43925,108.27466
"5850","CO","4H","PIPO-M-4H","1988",1.7775,37.43925,108.27466
"5851","CO","4H","PIPO-M-4H","1987",2.082,37.43925,108.27466
"5852","CO","4H","PIPO-M-4H","1986",2.5725,37.43925,108.27466
"5853","CO","4H","PIPO-M-4H","1985",1.8155,37.43925,108.27466
"5854","CO","4H","PIPO-M-4H","1984",1.5945,37.43925,108.27466
"5855","CO","4H","PIPO-M-4H","1983",1.22,37.43925,108.27466
"5856","CO","4H","PIPO-M-4H","1982",1.2655,37.43925,108.27466
"5857","CO","4H","PIPO-M-4H","1981",1.4425,37.43925,108.27466
"5858","CO","4H","PIPO-M-4H","1980",0.985,37.43925,108.27466
"5859","CO","4H","PIPO-M-4H","1979",1.55,37.43925,108.27466
"5860","CO","4H","PIPO-M-4H","1978",1.3565,37.43925,108.27466
"5861","CO","4H","PIPO-M-4H","1977",0.9345,37.43925,108.27466
"5862","CO","4H","PIPO-M-4H","1976",1.663,37.43925,108.27466
"5863","CO","4H","PIPO-M-4H","1975",1.7865,37.43925,108.27466
"5864","CO","4H","PIPO-M-4H","1974",1.5635,37.43925,108.27466
"5865","CO","4H","PIPO-M-4H","1973",1.4615,37.43925,108.27466
"5866","CO","4H","PIPO-M-4H","1972",1.677,37.43925,108.27466
"5867","CO","4H","PIPO-M-4H","1971",1.7,37.43925,108.27466
"5868","CO","4H","PIPO-M-4H","1970",1.477,37.43925,108.27466
"5869","CO","4H","PIPO-M-4H","1969",1.9525,37.43925,108.27466
"5870","CO","4H","PIPO-M-4H","1968",1.7585,37.43925,108.27466
"5871","CO","4H","PIPO-M-4H","1967",1.665,37.43925,108.27466
"5872","CO","4H","PIPO-M-4H","1966",1.534,37.43925,108.27466
"5873","CO","4H","PIPO-M-4H","1965",1.786,37.43925,108.27466
"5874","CO","4H","PIPO-M-4H","1964",1.132,37.43925,108.27466
"5875","CO","4H","PIPO-M-4H","1963",0.6795,37.43925,108.27466
"5876","CO","4H","PIPO-M-4H","1962",1.208,37.43925,108.27466
"5877","CO","4H","PIPO-M-4H","1961",1.066,37.43925,108.27466
"5878","CO","4H","PIPO-M-4H","1960",1.1935,37.43925,108.27466
"5879","CO","4H","PIPO-M-4H","1959",0.6105,37.43925,108.27466
"5880","CO","4H","PIPO-M-4H","1958",1.1945,37.43925,108.27466
"5881","CO","4H","PIPO-M-4H","1957",1.487,37.43925,108.27466
"5882","CO","4H","PIPO-M-4H","1956",1.097,37.43925,108.27466
"5883","CO","4H","PIPO-M-4H","1955",1.712,37.43925,108.27466
"5884","CO","4H","PIPO-M-4H","1954",1.6455,37.43925,108.27466
"5885","CO","4H","PIPO-M-4H","1953",1.654,37.43925,108.27466
"5886","CO","4H","PIPO-M-4H","1952",1.5155,37.43925,108.27466
"5887","CO","4H","PIPO-M-4H","1951",1.1705,37.43925,108.27466
"5888","CO","4H","PIPO-M-4H","1950",1.2145,37.43925,108.27466
"5889","CO","4H","PIPO-M-4H","1949",1.745,37.43925,108.27466
"5890","CO","4H","PIPO-M-4H","1948",1.292,37.43925,108.27466
"5891","CO","4H","PIPO-M-4H","1947",1.71,37.43925,108.27466
"5892","CO","4H","PIPO-M-4H","1946",1.1025,37.43925,108.27466
"5893","CO","4H","PIPO-M-4H","1945",1.3405,37.43925,108.27466
"5894","CO","4H","PIPO-M-4H","1944",1.3955,37.43925,108.27466
"5895","CO","4H","PIPO-M-4H","1943",1.586,37.43925,108.27466
"5896","CO","4H","PIPO-M-4H","1942",1.4005,37.43925,108.27466
"5897","CO","4H","PIPO-M-4H","1941",1.804,37.43925,108.27466
"5898","CO","4H","PIPO-M-4H","1940",1.407,37.43925,108.27466
"5899","CO","4H","PIPO-M-4H","1939",1.055,37.43925,108.27466
"5900","CO","4H","PIPO-M-4H","1938",1.498,37.43925,108.27466
"5901","CO","4H","PIPO-M-4H","1937",2.2435,37.43925,108.27466
"5902","CO","4H","PIPO-M-4H","1936",1.5555,37.43925,108.27466
"5903","CO","4H","PIPO-M-4H","1935",1.5565,37.43925,108.27466
"5904","CO","4H","PIPO-M-4H","1934",1.305,37.43925,108.27466
"5905","CO","4H","PIPO-M-4H","1933",1.6075,37.43925,108.27466
"5906","CO","4H","PIPO-M-4H","1932",1.9925,37.43925,108.27466
"5907","CO","4H","PIPO-M-4H","1931",1.7945,37.43925,108.27466
"5908","CO","4H","PIPO-M-4H","1930",2.3575,37.43925,108.27466
"5909","CO","4H","PIPO-M-4H","1929",1.887,37.43925,108.27466
"5910","CO","4H","PIPO-M-4H","1928",2.0625,37.43925,108.27466
"5911","CO","4H","PIPO-M-4H","1927",2.488,37.43925,108.27466
"5912","CO","4H","PIPO-M-4H","1926",2.907,37.43925,108.27466
"5913","CO","4H","PIPO-M-4H","1925",2.26,37.43925,108.27466
"5914","CO","4H","PIPO-M-4H","1924",2.304,37.43925,108.27466
"5915","CO","4H","PIPO-M-4H","1923",2.38,37.43925,108.27466
"5916","CO","4H","PIPO-M-4H","1922",2.477,37.43925,108.27466
"5917","CO","4H","PIPO-M-4H","1921",4.0465,37.43925,108.27466
"5918","CO","4H","PIPO-M-4H","1920",3.3705,37.43925,108.27466
"5919","CO","4H","PIPO-M-4H","1919",3.981,37.43925,108.27466
"5920","CO","4H","PIPO-M-4H","1918",3.389,37.43925,108.27466
"5921","CO","4H","PIPO-M-4H","1917",3.355,37.43925,108.27466
"5922","CO","4H","PIPO-M-4H","1916",5.3595,37.43925,108.27466
"5923","CO","4H","PIPO-M-4H","1915",3.7185,37.43925,108.27466
"5924","CO","4H","PIPO-M-4H","1914",5.249,37.43925,108.27466
"5925","CO","4H","PIPO-M-4H","1913",4.726,37.43925,108.27466
"5926","CO","4H","PIPO-M-4H","1912",4.743,37.43925,108.27466
"5927","CO","4H","PIPO-M-4H","1911",6.445,37.43925,108.27466
"5928","CO","4H","PIPO-M-4H","1910",NA,37.43925,108.27466
"5929","CO","4H","PIPO-M-4H","1909",NA,37.43925,108.27466
"5930","CO","4H","PIPO-M-4H","1908",NA,37.43925,108.27466
"5931","CO","4H","PIPO-M-4H","1907",NA,37.43925,108.27466
"5932","CO","4H","PIPO-M-4H","1906",NA,37.43925,108.27466
"5933","CO","4H","PIPO-M-4H","1905",NA,37.43925,108.27466
"5934","CO","4H","PIPO-M-4H","1904",NA,37.43925,108.27466
"5935","CO","4H","PIPO-M-4H","1903",NA,37.43925,108.27466
"5936","CO","4H","PIPO-M-4H","1902",NA,37.43925,108.27466
"5937","CO","4L","PIPO-M-4L","2013",0.807,37.43881,108.27474
"5938","CO","4L","PIPO-M-4L","2012",1.4395,37.43881,108.27474
"5939","CO","4L","PIPO-M-4L","2011",1.5235,37.43881,108.27474
"5940","CO","4L","PIPO-M-4L","2010",1.7615,37.43881,108.27474
"5941","CO","4L","PIPO-M-4L","2009",1.5105,37.43881,108.27474
"5942","CO","4L","PIPO-M-4L","2008",1.5435,37.43881,108.27474
"5943","CO","4L","PIPO-M-4L","2007",1.8385,37.43881,108.27474
"5944","CO","4L","PIPO-M-4L","2006",1.1535,37.43881,108.27474
"5945","CO","4L","PIPO-M-4L","2005",1.575,37.43881,108.27474
"5946","CO","4L","PIPO-M-4L","2004",1.4365,37.43881,108.27474
"5947","CO","4L","PIPO-M-4L","2003",1.14,37.43881,108.27474
"5948","CO","4L","PIPO-M-4L","2002",0.8185,37.43881,108.27474
"5949","CO","4L","PIPO-M-4L","2001",1.664,37.43881,108.27474
"5950","CO","4L","PIPO-M-4L","2000",1.3735,37.43881,108.27474
"5951","CO","4L","PIPO-M-4L","1999",2.379,37.43881,108.27474
"5952","CO","4L","PIPO-M-4L","1998",1.7875,37.43881,108.27474
"5953","CO","4L","PIPO-M-4L","1997",1.883,37.43881,108.27474
"5954","CO","4L","PIPO-M-4L","1996",1.777,37.43881,108.27474
"5955","CO","4L","PIPO-M-4L","1995",2.3485,37.43881,108.27474
"5956","CO","4L","PIPO-M-4L","1994",1.7595,37.43881,108.27474
"5957","CO","4L","PIPO-M-4L","1993",1.604,37.43881,108.27474
"5958","CO","4L","PIPO-M-4L","1992",1.8085,37.43881,108.27474
"5959","CO","4L","PIPO-M-4L","1991",1.3315,37.43881,108.27474
"5960","CO","4L","PIPO-M-4L","1990",1.7225,37.43881,108.27474
"5961","CO","4L","PIPO-M-4L","1989",1.3935,37.43881,108.27474
"5962","CO","4L","PIPO-M-4L","1988",1.406,37.43881,108.27474
"5963","CO","4L","PIPO-M-4L","1987",1.6705,37.43881,108.27474
"5964","CO","4L","PIPO-M-4L","1986",1.8615,37.43881,108.27474
"5965","CO","4L","PIPO-M-4L","1985",1.4275,37.43881,108.27474
"5966","CO","4L","PIPO-M-4L","1984",1.5885,37.43881,108.27474
"5967","CO","4L","PIPO-M-4L","1983",1.5835,37.43881,108.27474
"5968","CO","4L","PIPO-M-4L","1982",1.987,37.43881,108.27474
"5969","CO","4L","PIPO-M-4L","1981",2.092,37.43881,108.27474
"5970","CO","4L","PIPO-M-4L","1980",1.2135,37.43881,108.27474
"5971","CO","4L","PIPO-M-4L","1979",2.193,37.43881,108.27474
"5972","CO","4L","PIPO-M-4L","1978",1.5055,37.43881,108.27474
"5973","CO","4L","PIPO-M-4L","1977",1.1135,37.43881,108.27474
"5974","CO","4L","PIPO-M-4L","1976",1.777,37.43881,108.27474
"5975","CO","4L","PIPO-M-4L","1975",2.377,37.43881,108.27474
"5976","CO","4L","PIPO-M-4L","1974",1.5855,37.43881,108.27474
"5977","CO","4L","PIPO-M-4L","1973",1.8545,37.43881,108.27474
"5978","CO","4L","PIPO-M-4L","1972",1.7925,37.43881,108.27474
"5979","CO","4L","PIPO-M-4L","1971",1.438,37.43881,108.27474
"5980","CO","4L","PIPO-M-4L","1970",1.577,37.43881,108.27474
"5981","CO","4L","PIPO-M-4L","1969",1.8935,37.43881,108.27474
"5982","CO","4L","PIPO-M-4L","1968",1.775,37.43881,108.27474
"5983","CO","4L","PIPO-M-4L","1967",2.112,37.43881,108.27474
"5984","CO","4L","PIPO-M-4L","1966",1.4575,37.43881,108.27474
"5985","CO","4L","PIPO-M-4L","1965",1.64,37.43881,108.27474
"5986","CO","4L","PIPO-M-4L","1964",1.269,37.43881,108.27474
"5987","CO","4L","PIPO-M-4L","1963",0.9445,37.43881,108.27474
"5988","CO","4L","PIPO-M-4L","1962",1.1655,37.43881,108.27474
"5989","CO","4L","PIPO-M-4L","1961",1.3745,37.43881,108.27474
"5990","CO","4L","PIPO-M-4L","1960",1.3165,37.43881,108.27474
"5991","CO","4L","PIPO-M-4L","1959",1.1355,37.43881,108.27474
"5992","CO","4L","PIPO-M-4L","1958",1.1485,37.43881,108.27474
"5993","CO","4L","PIPO-M-4L","1957",1.674,37.43881,108.27474
"5994","CO","4L","PIPO-M-4L","1956",1.3345,37.43881,108.27474
"5995","CO","4L","PIPO-M-4L","1955",1.583,37.43881,108.27474
"5996","CO","4L","PIPO-M-4L","1954",1.5145,37.43881,108.27474
"5997","CO","4L","PIPO-M-4L","1953",1.2895,37.43881,108.27474
"5998","CO","4L","PIPO-M-4L","1952",1.3795,37.43881,108.27474
"5999","CO","4L","PIPO-M-4L","1951",1.2565,37.43881,108.27474
"6000","CO","4L","PIPO-M-4L","1950",1.2025,37.43881,108.27474
"6001","CO","4L","PIPO-M-4L","1949",1.7065,37.43881,108.27474
"6002","CO","4L","PIPO-M-4L","1948",1.1695,37.43881,108.27474
"6003","CO","4L","PIPO-M-4L","1947",1.7355,37.43881,108.27474
"6004","CO","4L","PIPO-M-4L","1946",1.4535,37.43881,108.27474
"6005","CO","4L","PIPO-M-4L","1945",1.7715,37.43881,108.27474
"6006","CO","4L","PIPO-M-4L","1944",2.0275,37.43881,108.27474
"6007","CO","4L","PIPO-M-4L","1943",2.829,37.43881,108.27474
"6008","CO","4L","PIPO-M-4L","1942",2.4505,37.43881,108.27474
"6009","CO","4L","PIPO-M-4L","1941",3.7005,37.43881,108.27474
"6010","CO","4L","PIPO-M-4L","1940",3.2365,37.43881,108.27474
"6011","CO","4L","PIPO-M-4L","1939",3.4445,37.43881,108.27474
"6012","CO","4L","PIPO-M-4L","1938",3.8735,37.43881,108.27474
"6013","CO","4L","PIPO-M-4L","1937",4.4265,37.43881,108.27474
"6014","CO","4L","PIPO-M-4L","1936",3.7055,37.43881,108.27474
"6015","CO","4L","PIPO-M-4L","1935",1.873,37.43881,108.27474
"6016","CO","4L","PIPO-M-4L","1934",2.609,37.43881,108.27474
"6017","CO","4L","PIPO-M-4L","1933",3.027,37.43881,108.27474
"6018","CO","4L","PIPO-M-4L","1932",3.163,37.43881,108.27474
"6019","CO","4L","PIPO-M-4L","1931",2.831,37.43881,108.27474
"6020","CO","4L","PIPO-M-4L","1930",2.932,37.43881,108.27474
"6021","CO","4L","PIPO-M-4L","1929",3.293,37.43881,108.27474
"6022","CO","4L","PIPO-M-4L","1928",3.33,37.43881,108.27474
"6023","CO","4L","PIPO-M-4L","1927",4.772,37.43881,108.27474
"6024","CO","4L","PIPO-M-4L","1926",NA,37.43881,108.27474
"6025","CO","4L","PIPO-M-4L","1925",NA,37.43881,108.27474
"6026","CO","4L","PIPO-M-4L","1924",NA,37.43881,108.27474
"6027","CO","4L","PIPO-M-4L","1923",NA,37.43881,108.27474
"6028","CO","4L","PIPO-M-4L","1922",NA,37.43881,108.27474
"6029","CO","4L","PIPO-M-4L","1921",NA,37.43881,108.27474
"6030","CO","4L","PIPO-M-4L","1920",NA,37.43881,108.27474
"6031","CO","4L","PIPO-M-4L","1919",NA,37.43881,108.27474
"6032","CO","4L","PIPO-M-4L","1918",NA,37.43881,108.27474
"6033","CO","4L","PIPO-M-4L","1917",NA,37.43881,108.27474
"6034","CO","4L","PIPO-M-4L","1916",NA,37.43881,108.27474
"6035","CO","4L","PIPO-M-4L","1915",NA,37.43881,108.27474
"6036","CO","4L","PIPO-M-4L","1914",NA,37.43881,108.27474
"6037","CO","4L","PIPO-M-4L","1913",NA,37.43881,108.27474
"6038","CO","4L","PIPO-M-4L","1912",NA,37.43881,108.27474
"6039","CO","4L","PIPO-M-4L","1911",NA,37.43881,108.27474
"6040","CO","4L","PIPO-M-4L","1910",NA,37.43881,108.27474
"6041","CO","4L","PIPO-M-4L","1909",NA,37.43881,108.27474
"6042","CO","4L","PIPO-M-4L","1908",NA,37.43881,108.27474
"6043","CO","4L","PIPO-M-4L","1907",NA,37.43881,108.27474
"6044","CO","4L","PIPO-M-4L","1906",NA,37.43881,108.27474
"6045","CO","4L","PIPO-M-4L","1905",NA,37.43881,108.27474
"6046","CO","4L","PIPO-M-4L","1904",NA,37.43881,108.27474
"6047","CO","4L","PIPO-M-4L","1903",NA,37.43881,108.27474
"6048","CO","4L","PIPO-M-4L","1902",NA,37.43881,108.27474
"6049","CO","5H","PIPO-M-5H","2013",0.253,37.4394,108.2761
"6050","CO","5H","PIPO-M-5H","2012",0.6535,37.4394,108.2761
"6051","CO","5H","PIPO-M-5H","2011",0.992,37.4394,108.2761
"6052","CO","5H","PIPO-M-5H","2010",0.9595,37.4394,108.2761
"6053","CO","5H","PIPO-M-5H","2009",0.769,37.4394,108.2761
"6054","CO","5H","PIPO-M-5H","2008",0.716,37.4394,108.2761
"6055","CO","5H","PIPO-M-5H","2007",0.9375,37.4394,108.2761
"6056","CO","5H","PIPO-M-5H","2006",0.8195,37.4394,108.2761
"6057","CO","5H","PIPO-M-5H","2005",0.9555,37.4394,108.2761
"6058","CO","5H","PIPO-M-5H","2004",0.7115,37.4394,108.2761
"6059","CO","5H","PIPO-M-5H","2003",0.7215,37.4394,108.2761
"6060","CO","5H","PIPO-M-5H","2002",0.068,37.4394,108.2761
"6061","CO","5H","PIPO-M-5H","2001",0.665,37.4394,108.2761
"6062","CO","5H","PIPO-M-5H","2000",0.809,37.4394,108.2761
"6063","CO","5H","PIPO-M-5H","1999",1.374,37.4394,108.2761
"6064","CO","5H","PIPO-M-5H","1998",0.9885,37.4394,108.2761
"6065","CO","5H","PIPO-M-5H","1997",1.402,37.4394,108.2761
"6066","CO","5H","PIPO-M-5H","1996",0.8505,37.4394,108.2761
"6067","CO","5H","PIPO-M-5H","1995",1.378,37.4394,108.2761
"6068","CO","5H","PIPO-M-5H","1994",1.024,37.4394,108.2761
"6069","CO","5H","PIPO-M-5H","1993",1.0745,37.4394,108.2761
"6070","CO","5H","PIPO-M-5H","1992",1.48,37.4394,108.2761
"6071","CO","5H","PIPO-M-5H","1991",1.0725,37.4394,108.2761
"6072","CO","5H","PIPO-M-5H","1990",1.206,37.4394,108.2761
"6073","CO","5H","PIPO-M-5H","1989",1.0835,37.4394,108.2761
"6074","CO","5H","PIPO-M-5H","1988",1.624,37.4394,108.2761
"6075","CO","5H","PIPO-M-5H","1987",1.6115,37.4394,108.2761
"6076","CO","5H","PIPO-M-5H","1986",1.878,37.4394,108.2761
"6077","CO","5H","PIPO-M-5H","1985",1.2365,37.4394,108.2761
"6078","CO","5H","PIPO-M-5H","1984",1.4045,37.4394,108.2761
"6079","CO","5H","PIPO-M-5H","1983",1.807,37.4394,108.2761
"6080","CO","5H","PIPO-M-5H","1982",1.5695,37.4394,108.2761
"6081","CO","5H","PIPO-M-5H","1981",1.1575,37.4394,108.2761
"6082","CO","5H","PIPO-M-5H","1980",0.7995,37.4394,108.2761
"6083","CO","5H","PIPO-M-5H","1979",1.168,37.4394,108.2761
"6084","CO","5H","PIPO-M-5H","1978",1.228,37.4394,108.2761
"6085","CO","5H","PIPO-M-5H","1977",0.6755,37.4394,108.2761
"6086","CO","5H","PIPO-M-5H","1976",1.1865,37.4394,108.2761
"6087","CO","5H","PIPO-M-5H","1975",1.344,37.4394,108.2761
"6088","CO","5H","PIPO-M-5H","1974",1.057,37.4394,108.2761
