"","Transect","Tree","Tag","years","Ring_width","Lat","Long"
"4467","MT","04C","PSME-L-04C","1931",1.676,48.61266,113.85323
"4468","MT","04C","PSME-L-04C","1930",1.45,48.61266,113.85323
"4469","MT","04C","PSME-L-04C","1929",1.4985,48.61266,113.85323
"4470","MT","04C","PSME-L-04C","1928",1.4355,48.61266,113.85323
"4471","MT","04C","PSME-L-04C","1927",1.809,48.61266,113.85323
"4472","MT","04C","PSME-L-04C","1926",1.403,48.61266,113.85323
"4473","MT","04C","PSME-L-04C","1925",2.244,48.61266,113.85323
"4474","MT","04C","PSME-L-04C","1924",1.824,48.61266,113.85323
"4475","MT","04C","PSME-L-04C","1923",1.866,48.61266,113.85323
"4476","MT","04C","PSME-L-04C","1922",1.445,48.61266,113.85323
"4477","MT","04C","PSME-L-04C","1921",1.119,48.61266,113.85323
"4478","MT","04C","PSME-L-04C","1920",1.133,48.61266,113.85323
"4479","MT","04C","PSME-L-04C","1919",1.356,48.61266,113.85323
"4480","MT","04C","PSME-L-04C","1918",0.641,48.61266,113.85323
"4481","MT","04C","PSME-L-04C","1917",1.554,48.61266,113.85323
"4482","MT","04C","PSME-L-04C","1916",2.503,48.61266,113.85323
"4483","MT","04C","PSME-L-04C","1915",2.147,48.61266,113.85323
"4484","MT","04C","PSME-L-04C","1914",0.263,48.61266,113.85323
"4485","MT","04C","PSME-L-04C","1913",NA,48.61266,113.85323
"4486","MT","04C","PSME-L-04C","1912",NA,48.61266,113.85323
"4487","MT","04C","PSME-L-04C","1911",NA,48.61266,113.85323
"4488","MT","04C","PSME-L-04C","1910",NA,48.61266,113.85323
"4489","MT","04C","PSME-L-04C","1909",NA,48.61266,113.85323
"4490","MT","04C","PSME-L-04C","1908",NA,48.61266,113.85323
"4491","MT","04C","PSME-L-04C","1907",NA,48.61266,113.85323
"4492","MT","04C","PSME-L-04C","1906",NA,48.61266,113.85323
"4493","MT","04C","PSME-L-04C","1905",NA,48.61266,113.85323
"4494","MT","04C","PSME-L-04C","1904",NA,48.61266,113.85323
"4495","MT","04C","PSME-L-04C","1903",NA,48.61266,113.85323
"4496","MT","04C","PSME-L-04C","1902",NA,48.61266,113.85323
"4497","MT","04C","PSME-L-04C","1901",NA,48.61266,113.85323
"4498","MT","04C","PSME-L-04C","1900",NA,48.61266,113.85323
"4499","MT","04C","PSME-L-04C","1899",NA,48.61266,113.85323
"4500","MT","04C","PSME-L-04C","1898",NA,48.61266,113.85323
"4501","MT","04C","PSME-L-04C","1897",NA,48.61266,113.85323
"4502","MT","04C","PSME-L-04C","1896",NA,48.61266,113.85323
"4503","MT","04C","PSME-L-04C","1895",NA,48.61266,113.85323
"4504","MT","04C","PSME-L-04C","1894",NA,48.61266,113.85323
"4505","MT","04C","PSME-L-04C","1893",NA,48.61266,113.85323
"4506","MT","04C","PSME-L-04C","1892",NA,48.61266,113.85323
"4507","MT","04C","PSME-L-04C","1891",NA,48.61266,113.85323
"4508","MT","04C","PSME-L-04C","1890",NA,48.61266,113.85323
"4509","MT","04C","PSME-L-04C","1889",NA,48.61266,113.85323
"4510","MT","04C","PSME-L-04C","1888",NA,48.61266,113.85323
"4511","MT","04C","PSME-L-04C","1887",NA,48.61266,113.85323
"4512","MT","04C","PSME-L-04C","1886",NA,48.61266,113.85323
"4513","MT","04C","PSME-L-04C","1885",NA,48.61266,113.85323
"4514","MT","04C","PSME-L-04C","1884",NA,48.61266,113.85323
"4515","MT","04C","PSME-L-04C","1883",NA,48.61266,113.85323
"4516","MT","04C","PSME-L-04C","1882",NA,48.61266,113.85323
"4517","MT","04C","PSME-L-04C","1881",NA,48.61266,113.85323
"4518","MT","04C","PSME-L-04C","1880",NA,48.61266,113.85323
"4519","MT","04C","PSME-L-04C","1879",NA,48.61266,113.85323
"4520","MT","04C","PSME-L-04C","1878",NA,48.61266,113.85323
"4521","MT","04C","PSME-L-04C","1877",NA,48.61266,113.85323
"4522","MT","04N","PSME-L-04N","2013",0.634,48.61263,113.85316
"4523","MT","04N","PSME-L-04N","2012",0.811,48.61263,113.85316
"4524","MT","04N","PSME-L-04N","2011",0.938,48.61263,113.85316
"4525","MT","04N","PSME-L-04N","2010",0.939,48.61263,113.85316
"4526","MT","04N","PSME-L-04N","2009",0.706,48.61263,113.85316
"4527","MT","04N","PSME-L-04N","2008",0.5505,48.61263,113.85316
"4528","MT","04N","PSME-L-04N","2007",0.787,48.61263,113.85316
"4529","MT","04N","PSME-L-04N","2006",0.7915,48.61263,113.85316
"4530","MT","04N","PSME-L-04N","2005",1.175,48.61263,113.85316
"4531","MT","04N","PSME-L-04N","2004",0.826,48.61263,113.85316
"4532","MT","04N","PSME-L-04N","2003",0.606,48.61263,113.85316
"4533","MT","04N","PSME-L-04N","2002",0.809,48.61263,113.85316
"4534","MT","04N","PSME-L-04N","2001",0.728,48.61263,113.85316
"4535","MT","04N","PSME-L-04N","2000",1.1005,48.61263,113.85316
"4536","MT","04N","PSME-L-04N","1999",0.867,48.61263,113.85316
"4537","MT","04N","PSME-L-04N","1998",1.0525,48.61263,113.85316
"4538","MT","04N","PSME-L-04N","1997",0.714,48.61263,113.85316
"4539","MT","04N","PSME-L-04N","1996",0.62,48.61263,113.85316
"4540","MT","04N","PSME-L-04N","1995",0.727,48.61263,113.85316
"4541","MT","04N","PSME-L-04N","1994",1.095,48.61263,113.85316
"4542","MT","04N","PSME-L-04N","1993",0.7135,48.61263,113.85316
"4543","MT","04N","PSME-L-04N","1992",0.848,48.61263,113.85316
"4544","MT","04N","PSME-L-04N","1991",0.8975,48.61263,113.85316
"4545","MT","04N","PSME-L-04N","1990",1.044,48.61263,113.85316
"4546","MT","04N","PSME-L-04N","1989",0.6465,48.61263,113.85316
"4547","MT","04N","PSME-L-04N","1988",0.6585,48.61263,113.85316
"4548","MT","04N","PSME-L-04N","1987",0.88,48.61263,113.85316
"4549","MT","04N","PSME-L-04N","1986",0.6685,48.61263,113.85316
"4550","MT","04N","PSME-L-04N","1985",0.4595,48.61263,113.85316
"4551","MT","04N","PSME-L-04N","1984",1.065,48.61263,113.85316
"4552","MT","04N","PSME-L-04N","1983",1.1475,48.61263,113.85316
"4553","MT","04N","PSME-L-04N","1982",0.941,48.61263,113.85316
"4554","MT","04N","PSME-L-04N","1981",1.1135,48.61263,113.85316
"4555","MT","04N","PSME-L-04N","1980",0.634,48.61263,113.85316
"4556","MT","04N","PSME-L-04N","1979",0.6195,48.61263,113.85316
"4557","MT","04N","PSME-L-04N","1978",0.7245,48.61263,113.85316
"4558","MT","04N","PSME-L-04N","1977",0.636,48.61263,113.85316
"4559","MT","04N","PSME-L-04N","1976",0.6155,48.61263,113.85316
"4560","MT","04N","PSME-L-04N","1975",0.438,48.61263,113.85316
"4561","MT","04N","PSME-L-04N","1974",0.3635,48.61263,113.85316
"4562","MT","04N","PSME-L-04N","1973",0.5925,48.61263,113.85316
"4563","MT","04N","PSME-L-04N","1972",0.4535,48.61263,113.85316
"4564","MT","04N","PSME-L-04N","1971",0.4465,48.61263,113.85316
"4565","MT","04N","PSME-L-04N","1970",0.763,48.61263,113.85316
"4566","MT","04N","PSME-L-04N","1969",0.7705,48.61263,113.85316
"4567","MT","04N","PSME-L-04N","1968",0.647,48.61263,113.85316
"4568","MT","04N","PSME-L-04N","1967",0.89,48.61263,113.85316
"4569","MT","04N","PSME-L-04N","1966",0.9985,48.61263,113.85316
"4570","MT","04N","PSME-L-04N","1965",1.182,48.61263,113.85316
"4571","MT","04N","PSME-L-04N","1964",0.8955,48.61263,113.85316
"4572","MT","04N","PSME-L-04N","1963",0.9495,48.61263,113.85316
"4573","MT","04N","PSME-L-04N","1962",0.609,48.61263,113.85316
"4574","MT","04N","PSME-L-04N","1961",0.6775,48.61263,113.85316
"4575","MT","04N","PSME-L-04N","1960",0.61,48.61263,113.85316
"4576","MT","04N","PSME-L-04N","1959",0.885,48.61263,113.85316
"4577","MT","04N","PSME-L-04N","1958",0.8405,48.61263,113.85316
"4578","MT","04N","PSME-L-04N","1957",1.044,48.61263,113.85316
"4579","MT","04N","PSME-L-04N","1956",0.6845,48.61263,113.85316
"4580","MT","04N","PSME-L-04N","1955",0.806,48.61263,113.85316
"4581","MT","04N","PSME-L-04N","1954",0.5805,48.61263,113.85316
"4582","MT","04N","PSME-L-04N","1953",1.0345,48.61263,113.85316
"4583","MT","04N","PSME-L-04N","1952",0.859,48.61263,113.85316
"4584","MT","04N","PSME-L-04N","1951",0.919,48.61263,113.85316
"4585","MT","04N","PSME-L-04N","1950",1.518,48.61263,113.85316
"4586","MT","04N","PSME-L-04N","1949",1.205,48.61263,113.85316
"4587","MT","04N","PSME-L-04N","1948",1.2065,48.61263,113.85316
"4588","MT","04N","PSME-L-04N","1947",1.1965,48.61263,113.85316
"4589","MT","04N","PSME-L-04N","1946",0.9645,48.61263,113.85316
"4590","MT","04N","PSME-L-04N","1945",1.0705,48.61263,113.85316
"4591","MT","04N","PSME-L-04N","1944",0.8785,48.61263,113.85316
"4592","MT","04N","PSME-L-04N","1943",1.3645,48.61263,113.85316
"4593","MT","04N","PSME-L-04N","1942",1.01,48.61263,113.85316
"4594","MT","04N","PSME-L-04N","1941",0.931,48.61263,113.85316
"4595","MT","04N","PSME-L-04N","1940",0.6995,48.61263,113.85316
"4596","MT","04N","PSME-L-04N","1939",0.6205,48.61263,113.85316
"4597","MT","04N","PSME-L-04N","1938",1.131,48.61263,113.85316
"4598","MT","04N","PSME-L-04N","1937",0.863,48.61263,113.85316
"4599","MT","04N","PSME-L-04N","1936",1.2695,48.61263,113.85316
"4600","MT","04N","PSME-L-04N","1935",1.486,48.61263,113.85316
"4601","MT","04N","PSME-L-04N","1934",1.1415,48.61263,113.85316
"4602","MT","04N","PSME-L-04N","1933",1.2345,48.61263,113.85316
"4603","MT","04N","PSME-L-04N","1932",1.2635,48.61263,113.85316
"4604","MT","04N","PSME-L-04N","1931",1.0975,48.61263,113.85316
"4605","MT","04N","PSME-L-04N","1930",1.031,48.61263,113.85316
"4606","MT","04N","PSME-L-04N","1929",1.4415,48.61263,113.85316
"4607","MT","04N","PSME-L-04N","1928",1.216,48.61263,113.85316
"4608","MT","04N","PSME-L-04N","1927",1.197,48.61263,113.85316
"4609","MT","04N","PSME-L-04N","1926",1.055,48.61263,113.85316
"4610","MT","04N","PSME-L-04N","1925",1.584,48.61263,113.85316
"4611","MT","04N","PSME-L-04N","1924",0.9005,48.61263,113.85316
"4612","MT","04N","PSME-L-04N","1923",0.795,48.61263,113.85316
"4613","MT","04N","PSME-L-04N","1922",0.8265,48.61263,113.85316
"4614","MT","04N","PSME-L-04N","1921",0.858,48.61263,113.85316
"4615","MT","04N","PSME-L-04N","1920",0.6225,48.61263,113.85316
"4616","MT","04N","PSME-L-04N","1919",0.7175,48.61263,113.85316
"4617","MT","04N","PSME-L-04N","1918",0.5305,48.61263,113.85316
"4618","MT","04N","PSME-L-04N","1917",0.938,48.61263,113.85316
"4619","MT","04N","PSME-L-04N","1916",1.4445,48.61263,113.85316
"4620","MT","04N","PSME-L-04N","1915",1.4285,48.61263,113.85316
"4621","MT","04N","PSME-L-04N","1914",1.6565,48.61263,113.85316
"4622","MT","04N","PSME-L-04N","1913",1.6605,48.61263,113.85316
"4623","MT","04N","PSME-L-04N","1912",1.176,48.61263,113.85316
"4624","MT","04N","PSME-L-04N","1911",1.5495,48.61263,113.85316
"4625","MT","04N","PSME-L-04N","1910",1.2355,48.61263,113.85316
"4626","MT","04N","PSME-L-04N","1909",1.203,48.61263,113.85316
"4627","MT","04N","PSME-L-04N","1908",0.841,48.61263,113.85316
"4628","MT","04N","PSME-L-04N","1907",0.417,48.61263,113.85316
"4629","MT","04N","PSME-L-04N","1906",0.25,48.61263,113.85316
"4630","MT","04N","PSME-L-04N","1905",0.166,48.61263,113.85316
"4631","MT","04N","PSME-L-04N","1904",0.292,48.61263,113.85316
"4632","MT","04N","PSME-L-04N","1903",0.376,48.61263,113.85316
"4633","MT","04N","PSME-L-04N","1902",0.438,48.61263,113.85316
"4634","MT","04N","PSME-L-04N","1901",0.608,48.61263,113.85316
"4635","MT","04N","PSME-L-04N","1900",0.758,48.61263,113.85316
"4636","MT","04N","PSME-L-04N","1899",0.611,48.61263,113.85316
"4637","MT","04N","PSME-L-04N","1898",0.377,48.61263,113.85316
"4638","MT","04N","PSME-L-04N","1897",NA,48.61263,113.85316
"4639","MT","04N","PSME-L-04N","1896",NA,48.61263,113.85316
"4640","MT","04N","PSME-L-04N","1895",NA,48.61263,113.85316
"4641","MT","04N","PSME-L-04N","1894",NA,48.61263,113.85316
"4642","MT","04N","PSME-L-04N","1893",NA,48.61263,113.85316
"4643","MT","04N","PSME-L-04N","1892",NA,48.61263,113.85316
"4644","MT","04N","PSME-L-04N","1891",NA,48.61263,113.85316
"4645","MT","04N","PSME-L-04N","1890",NA,48.61263,113.85316
"4646","MT","04N","PSME-L-04N","1889",NA,48.61263,113.85316
"4647","MT","04N","PSME-L-04N","1888",NA,48.61263,113.85316
"4648","MT","04N","PSME-L-04N","1887",NA,48.61263,113.85316
"4649","MT","04N","PSME-L-04N","1886",NA,48.61263,113.85316
"4650","MT","04N","PSME-L-04N","1885",NA,48.61263,113.85316
"4651","MT","04N","PSME-L-04N","1884",NA,48.61263,113.85316
"4652","MT","04N","PSME-L-04N","1883",NA,48.61263,113.85316
"4653","MT","04N","PSME-L-04N","1882",NA,48.61263,113.85316
"4654","MT","04N","PSME-L-04N","1881",NA,48.61263,113.85316
"4655","MT","04N","PSME-L-04N","1880",NA,48.61263,113.85316
"4656","MT","04N","PSME-L-04N","1879",NA,48.61263,113.85316
"4657","MT","04N","PSME-L-04N","1878",NA,48.61263,113.85316
"4658","MT","04N","PSME-L-04N","1877",NA,48.61263,113.85316
"4659","MT","05C","PSME-L-05C","2013",1.0585,48.61295,113.85406
"4660","MT","05C","PSME-L-05C","2012",1.302,48.61295,113.85406
"4661","MT","05C","PSME-L-05C","2011",1.6865,48.61295,113.85406
"4662","MT","05C","PSME-L-05C","2010",2.346,48.61295,113.85406
"4663","MT","05C","PSME-L-05C","2009",1.8045,48.61295,113.85406
"4664","MT","05C","PSME-L-05C","2008",1.1885,48.61295,113.85406
"4665","MT","05C","PSME-L-05C","2007",1.547,48.61295,113.85406
"4666","MT","05C","PSME-L-05C","2006",1.842,48.61295,113.85406
"4667","MT","05C","PSME-L-05C","2005",2.2255,48.61295,113.85406
"4668","MT","05C","PSME-L-05C","2004",1.5275,48.61295,113.85406
"4669","MT","05C","PSME-L-05C","2003",1.5325,48.61295,113.85406
"4670","MT","05C","PSME-L-05C","2002",2.2525,48.61295,113.85406
"4671","MT","05C","PSME-L-05C","2001",1.7365,48.61295,113.85406
"4672","MT","05C","PSME-L-05C","2000",2.093,48.61295,113.85406
"4673","MT","05C","PSME-L-05C","1999",2.1225,48.61295,113.85406
"4674","MT","05C","PSME-L-05C","1998",2.467,48.61295,113.85406
"4675","MT","05C","PSME-L-05C","1997",1.98,48.61295,113.85406
"4676","MT","05C","PSME-L-05C","1996",1.9325,48.61295,113.85406
"4677","MT","05C","PSME-L-05C","1995",1.9315,48.61295,113.85406
"4678","MT","05C","PSME-L-05C","1994",1.922,48.61295,113.85406
"4679","MT","05C","PSME-L-05C","1993",1.378,48.61295,113.85406
"4680","MT","05C","PSME-L-05C","1992",1.2945,48.61295,113.85406
"4681","MT","05C","PSME-L-05C","1991",1.599,48.61295,113.85406
"4682","MT","05C","PSME-L-05C","1990",1.702,48.61295,113.85406
"4683","MT","05C","PSME-L-05C","1989",1.3955,48.61295,113.85406
"4684","MT","05C","PSME-L-05C","1988",1.1315,48.61295,113.85406
"4685","MT","05C","PSME-L-05C","1987",1.155,48.61295,113.85406
"4686","MT","05C","PSME-L-05C","1986",1.4515,48.61295,113.85406
"4687","MT","05C","PSME-L-05C","1985",0.989,48.61295,113.85406
"4688","MT","05C","PSME-L-05C","1984",1.3875,48.61295,113.85406
"4689","MT","05C","PSME-L-05C","1983",1.557,48.61295,113.85406
"4690","MT","05C","PSME-L-05C","1982",1.362,48.61295,113.85406
"4691","MT","05C","PSME-L-05C","1981",1.4685,48.61295,113.85406
"4692","MT","05C","PSME-L-05C","1980",1.1405,48.61295,113.85406
"4693","MT","05C","PSME-L-05C","1979",1.182,48.61295,113.85406
"4694","MT","05C","PSME-L-05C","1978",1.5725,48.61295,113.85406
"4695","MT","05C","PSME-L-05C","1977",1.1065,48.61295,113.85406
"4696","MT","05C","PSME-L-05C","1976",1.256,48.61295,113.85406
"4697","MT","05C","PSME-L-05C","1975",1.0605,48.61295,113.85406
"4698","MT","05C","PSME-L-05C","1974",0.9655,48.61295,113.85406
"4699","MT","05C","PSME-L-05C","1973",0.9725,48.61295,113.85406
"4700","MT","05C","PSME-L-05C","1972",1.037,48.61295,113.85406
"4701","MT","05C","PSME-L-05C","1971",1.314,48.61295,113.85406
"4702","MT","05C","PSME-L-05C","1970",1.3415,48.61295,113.85406
"4703","MT","05C","PSME-L-05C","1969",1.2155,48.61295,113.85406
"4704","MT","05C","PSME-L-05C","1968",1.032,48.61295,113.85406
"4705","MT","05C","PSME-L-05C","1967",1.0305,48.61295,113.85406
"4706","MT","05C","PSME-L-05C","1966",1.4865,48.61295,113.85406
"4707","MT","05C","PSME-L-05C","1965",1.3445,48.61295,113.85406
"4708","MT","05C","PSME-L-05C","1964",1.3735,48.61295,113.85406
"4709","MT","05C","PSME-L-05C","1963",1.5645,48.61295,113.85406
"4710","MT","05C","PSME-L-05C","1962",1.2585,48.61295,113.85406
"4711","MT","05C","PSME-L-05C","1961",1.1935,48.61295,113.85406
"4712","MT","05C","PSME-L-05C","1960",1.279,48.61295,113.85406
"4713","MT","05C","PSME-L-05C","1959",1.3945,48.61295,113.85406
"4714","MT","05C","PSME-L-05C","1958",1.5815,48.61295,113.85406
"4715","MT","05C","PSME-L-05C","1957",1.5545,48.61295,113.85406
"4716","MT","05C","PSME-L-05C","1956",1.46,48.61295,113.85406
"4717","MT","05C","PSME-L-05C","1955",1.374,48.61295,113.85406
"4718","MT","05C","PSME-L-05C","1954",1.2285,48.61295,113.85406
"4719","MT","05C","PSME-L-05C","1953",1.4025,48.61295,113.85406
"4720","MT","05C","PSME-L-05C","1952",1.4785,48.61295,113.85406
"4721","MT","05C","PSME-L-05C","1951",1.373,48.61295,113.85406
"4722","MT","05C","PSME-L-05C","1950",1.669,48.61295,113.85406
"4723","MT","05C","PSME-L-05C","1949",1.624,48.61295,113.85406
"4724","MT","05C","PSME-L-05C","1948",1.6845,48.61295,113.85406
"4725","MT","05C","PSME-L-05C","1947",1.447,48.61295,113.85406
"4726","MT","05C","PSME-L-05C","1946",1.4585,48.61295,113.85406
"4727","MT","05C","PSME-L-05C","1945",1.2645,48.61295,113.85406
"4728","MT","05C","PSME-L-05C","1944",1.2815,48.61295,113.85406
"4729","MT","05C","PSME-L-05C","1943",1.7895,48.61295,113.85406
"4730","MT","05C","PSME-L-05C","1942",2.0135,48.61295,113.85406
"4731","MT","05C","PSME-L-05C","1941",1.6135,48.61295,113.85406
"4732","MT","05C","PSME-L-05C","1940",1.4605,48.61295,113.85406
"4733","MT","05C","PSME-L-05C","1939",1.92,48.61295,113.85406
"4734","MT","05C","PSME-L-05C","1938",1.4765,48.61295,113.85406
"4735","MT","05C","PSME-L-05C","1937",1.323,48.61295,113.85406
"4736","MT","05C","PSME-L-05C","1936",0.792,48.61295,113.85406
"4737","MT","05C","PSME-L-05C","1935",1.0085,48.61295,113.85406
"4738","MT","05C","PSME-L-05C","1934",0.8795,48.61295,113.85406
"4739","MT","05C","PSME-L-05C","1933",0.927,48.61295,113.85406
"4740","MT","05C","PSME-L-05C","1932",1.166,48.61295,113.85406
"4741","MT","05C","PSME-L-05C","1931",1.036,48.61295,113.85406
"4742","MT","05C","PSME-L-05C","1930",1.273,48.61295,113.85406
"4743","MT","05C","PSME-L-05C","1929",1.2285,48.61295,113.85406
"4744","MT","05C","PSME-L-05C","1928",2.0415,48.61295,113.85406
"4745","MT","05C","PSME-L-05C","1927",1.467,48.61295,113.85406
"4746","MT","05C","PSME-L-05C","1926",0.8385,48.61295,113.85406
"4747","MT","05C","PSME-L-05C","1925",1.422,48.61295,113.85406
"4748","MT","05C","PSME-L-05C","1924",1.8225,48.61295,113.85406
"4749","MT","05C","PSME-L-05C","1923",1.28,48.61295,113.85406
"4750","MT","05C","PSME-L-05C","1922",1.179,48.61295,113.85406
"4751","MT","05C","PSME-L-05C","1921",1.355,48.61295,113.85406
"4752","MT","05C","PSME-L-05C","1920",1.13,48.61295,113.85406
"4753","MT","05C","PSME-L-05C","1919",1.579,48.61295,113.85406
"4754","MT","05C","PSME-L-05C","1918",0.95,48.61295,113.85406
"4755","MT","05C","PSME-L-05C","1917",1.463,48.61295,113.85406
"4756","MT","05C","PSME-L-05C","1916",2.992,48.61295,113.85406
"4757","MT","05C","PSME-L-05C","1915",NA,48.61295,113.85406
"4758","MT","05C","PSME-L-05C","1914",NA,48.61295,113.85406
"4759","MT","05C","PSME-L-05C","1913",NA,48.61295,113.85406
"4760","MT","05C","PSME-L-05C","1912",NA,48.61295,113.85406
"4761","MT","05C","PSME-L-05C","1911",NA,48.61295,113.85406
"4762","MT","05C","PSME-L-05C","1910",NA,48.61295,113.85406
"4763","MT","05C","PSME-L-05C","1909",NA,48.61295,113.85406
"4764","MT","05C","PSME-L-05C","1908",NA,48.61295,113.85406
"4765","MT","05C","PSME-L-05C","1907",NA,48.61295,113.85406
"4766","MT","05C","PSME-L-05C","1906",NA,48.61295,113.85406
"4767","MT","05C","PSME-L-05C","1905",NA,48.61295,113.85406
"4768","MT","05C","PSME-L-05C","1904",NA,48.61295,113.85406
"4769","MT","05C","PSME-L-05C","1903",NA,48.61295,113.85406
"4770","MT","05C","PSME-L-05C","1902",NA,48.61295,113.85406
"4771","MT","05C","PSME-L-05C","1901",NA,48.61295,113.85406
"4772","MT","05C","PSME-L-05C","1900",NA,48.61295,113.85406
"4773","MT","05C","PSME-L-05C","1899",NA,48.61295,113.85406
"4774","MT","05C","PSME-L-05C","1898",NA,48.61295,113.85406
"4775","MT","05C","PSME-L-05C","1897",NA,48.61295,113.85406
"4776","MT","05C","PSME-L-05C","1896",NA,48.61295,113.85406
"4777","MT","05C","PSME-L-05C","1895",NA,48.61295,113.85406
"4778","MT","05C","PSME-L-05C","1894",NA,48.61295,113.85406
"4779","MT","05C","PSME-L-05C","1893",NA,48.61295,113.85406
"4780","MT","05C","PSME-L-05C","1892",NA,48.61295,113.85406
"4781","MT","05C","PSME-L-05C","1891",NA,48.61295,113.85406
"4782","MT","05C","PSME-L-05C","1890",NA,48.61295,113.85406
"4783","MT","05C","PSME-L-05C","1889",NA,48.61295,113.85406
"4784","MT","05C","PSME-L-05C","1888",NA,48.61295,113.85406
"4785","MT","05C","PSME-L-05C","1887",NA,48.61295,113.85406
"4786","MT","05C","PSME-L-05C","1886",NA,48.61295,113.85406
"4787","MT","05C","PSME-L-05C","1885",NA,48.61295,113.85406
"4788","MT","05C","PSME-L-05C","1884",NA,48.61295,113.85406
"4789","MT","05C","PSME-L-05C","1883",NA,48.61295,113.85406
