# Salzer and Kipfmueller 2005 Southern Colorado Plateau Temperature and Precipitation Reconstructions
#----------------------------------------------------------------------- 
#               World Data Service for Paleoclimatology, Boulder 
#                                  and 
#                     NOAA Paleoclimatology Program 
#----------------------------------------------------------------------- 
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available),
# and date accessed when using these downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/6328
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-recon-6328.json
#   Study_Level_JSON_Description: JSON metadata of this file's parent study, which includes all study metadata.
#
# Data_Type: Climate Reconstructions
#
# Dataset_DOI: 10.25921/67dn-eg87
#
# Science_Keywords: Air Temperature Reconstruction
#-------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/reconstructions/northamerica/usa/colorado-plateau2005-temp-noaa.txt
#   Data_Download_Description: NOAA Template File; Temperature Reconstruction Data
#
#-------------------
# Contribution_Date
#   Date: 2005-09-01
#-------------------
# File_Last_Modified_Date
#   Date: 2025-06-12
#-------------------
# Title
#   Study_Name: Salzer and Kipfmueller 2005 Southern Colorado Plateau Temperature and Precipitation Reconstructions
#-------------------
# Investigators
#   Investigators: Salzer, M.W.; Kipfmueller, K.F.
#-------------------
# Description_Notes_and_Keywords
#   Description: Southern Colorado Plateau multi-millennial tree-ring temperature and precipitation reconstructions.  Three lower forest border tree-ring chronologies were used in the precipitation reconstruction.  Measured ring-width series from construction timbers from archaeological sites are appended to the earlier portions of measured series from living trees at the three sites to substantially lengthen the records.  Upper treeline Bristlecone Pine (P. aristata), whose ring-width variability is a function of temperature, were sampled at timberline in the San Francisco Peaks (~3,536 m).  Increment core and sawed samples were collected from living and dead Bristlecone Pine on both Agassiz Peak and Humphreys Peak.  Long chronologies were constructed by crossdating the deadwood samples with the living tree specimens.  Prior to AD 659 the chronology is composed entirely of deadwood material.  Through conservative standardization techniques and the use of relatively long series, care was taken to preserve low-frequency information in the chronology.  The climate data used in the temperature reconstruction calibration are from the Fort Valley Experimental Research  Station, which is part of the United States Historical Climatology Network.  The station data, from an elevation of 2,239 m and approximately 4.5 km from the high elevation SFP tree-ring sites, span the period 1909-1994.
#-------------------
# Publication
#   Authors: Salzer, M.W. and K.F. Kipfmueller
#   Journal_Name: Climatic Change
#   Published_Title: Reconstructed Temperature and Precipitation on a Millennial Timescale from Tree-Rings in the Southern Colorado Plateau, U.S.A.
#   Published_Date_or_Year: 2005-06-01
#   Volume: 70
#   Issue: 3
#   Pages: 465-487
#   Report_Number: 
#   DOI: 10.1007/s10584-005-5922-3
#   Full_Citation: 
#   Abstract: Two independent calibrated and verified climate reconstructions from ecologically contrasting tree-ring sites in the southern Colorado Plateau, U.S.A. reveal decadal-scale climatic trends during the past two millennia. Combining precisely dated annual mean-maximum temperature and October through July precipitation reconstructions yields an unparalleled record of climatic variability. The approach allows for the identification of thirty extreme wet periods and thirty-five extreme dry periods in the 1,425-year precipitation reconstruction and 30 extreme cool periods and 26 extreme warm periods in 2,262-year temperature reconstruction. In addition, the reconstructions were integrated to identify intervals when conditions were extreme in both climatic variables (cool/dry, cool/wet, warm/dry, warm/wet). Noteworthy in the reconstructions are the post-1976 warm/wet period, unprecedented in the 1,425-year record both in amplitude and duration, anomalous and prolonged late 20th century warmth, that while never exceeded, was nearly equaled in magnitude for brief intervals in the past, and substantial decadal-scale variability within the Medieval Warm Period and Little Ice Age intervals.
#-------------------
# Funding_Agency
#   Funding_Agency_Name: US National Science Foundation
#   Grant_Number: ATM 0213962
#-------------------
# Funding_Agency
#   Funding_Agency_Name: Arizona Department of Transportation
#   Grant_Number: 
#-------------------
# Site_Information
#   Site_Name: Navajo Mountain
#   Location: Utah
#   Northernmost_Latitude: 37.02
#   Southernmost_Latitude: 37.02
#   Easternmost_Longitude: -110.85
#   Westernmost_Longitude: -110.85
#   Elevation_m: 2286
#-------------------
# Data_Collection
#   Collection_Name: temp_salzer2005
#   First_Year: -250
#   Last_Year: 1996
#   Time_Unit: CE
#   Core_Length_m: 
#   Parameter_Keywords: reconstructions
#   Notes: 
#-------------------
# Chronology_Information
#   Chronology:
#-------------------
# Variables 
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Variables format: shortname <tab> what,material,error,units,seasonality,data_type,detail,method, C(har) or N(umeric) data,additional information
#
## age	age,,,year Common Era,,climate reconstructions;tree ring,,,N,
## maxtemp	maximum temperature,ring width,,degree Celsius,,climate reconstructions;tree ring,,,N,annual mean-maximum
#-------------------------------
# Data: 
# Missing_Values: NA
age	maxtemp
1166	15.52
1167	15.58
1168	15.70
1169	15.67
1170	15.55
1171	15.50
1172	15.38
1173	15.41
1174	15.39
1175	15.68
1176	15.47
1177	15.91
1178	15.08
1179	15.43
1180	15.10
1181	15.24
1182	15.67
1183	15.33
1184	15.16
1185	15.07
1186	15.15
1187	15.10
1188	14.85
1189	15.08
1190	14.96
1191	15.09
1192	15.32
1193	15.45
1194	15.25
1195	14.89
1196	14.53
1197	14.59
1198	14.77
1199	14.49
1200	14.12
1201	14.31
1202	14.35
1203	13.89
1204	14.36
1205	14.25
1206	14.27
1207	15.11
1208	14.94
1209	14.62
1210	14.88
1211	14.73
1212	14.66
1213	14.53
1214	14.80
1215	14.86
1216	14.68
1217	14.80
1218	14.64
1219	14.93
1220	15.07
1221	15.57
1222	15.45
1223	15.55
1224	15.20
1225	14.91
1226	14.49
1227	14.84
1228	15.32
1229	14.34
1230	14.82
1231	14.77
1232	14.92
1233	14.79
1234	15.27
1235	14.79
1236	14.69
1237	15.01
1238	14.98
1239	15.15
1240	14.91
1241	15.17
1242	14.85
1243	14.89
1244	15.02
1245	14.96
1246	15.07
1247	15.29
1248	15.57
1249	15.06
1250	15.09
1251	15.14
1252	15.84
1253	15.58
1254	15.55
1255	15.40
1256	15.24
1257	15.30
1258	14.97
1259	14.85
1260	15.28
1261	14.88
1262	14.34
1263	14.97
1264	14.84
1265	14.77
1266	14.82
1267	14.77
1268	14.86
1269	14.89
1270	14.96
1271	14.81
1272	15.21
1273	15.35
1274	15.65
1275	15.57
1276	16.16
1277	15.46
1278	15.60
1279	15.42
1280	15.21
1281	15.86
1282	15.52
1283	14.80
1284	15.15
1285	15.61
1286	15.51
1287	15.05
1288	15.23
1289	15.51
1290	15.21
1291	15.37
1292	15.22
1293	15.37
1294	15.25
1295	15.60
1296	15.13
1297	16.20
1298	15.59
1299	15.32
1300	15.55
1301	15.17
1302	15.20
1303	15.37
1304	15.62
1305	15.38
1306	15.57
1307	15.64
1308	15.45
1309	15.15
1310	15.62
1311	15.16
1312	15.38
1313	15.42
1314	15.28
1315	15.08
1316	15.09
1317	14.61
1318	15.07
1319	15.01
1320	15.20
1321	15.31
1322	15.32
1323	15.71
1324	15.64
1325	15.37
1326	15.61
1327	15.96
1328	15.40
1329	15.29
1330	14.48
1331	14.34
1332	14.33
1333	14.40
1334	14.68
1335	14.41
1336	14.52
1337	14.74
1338	14.83
1339	15.07
1340	14.75
1341	14.69
1342	14.94
1343	15.04
1344	15.03
1345	14.67
1346	14.55
1347	14.60
1348	14.32
1349	14.24
1350	14.79
1351	14.84
1352	14.81
1353	14.51
1354	14.45
1355	14.74
1356	14.42
1357	14.40
1358	14.36
1359	14.48
1360	14.59
1361	14.93
1362	15.13
1363	14.76
1364	15.01
1365	15.46
1366	15.44
1367	15.65
1368	15.08
1369	15.37
1370	15.57
1371	15.70
1372	15.62
1373	15.44
1374	15.25
1375	15.98
1376	16.01
1377	15.86
1378	15.43
1379	15.94
1380	15.60
1381	15.32
1382	15.23
1383	14.78
1384	15.06
1385	14.79
1386	14.71
1387	15.29
1388	15.10
1389	15.24
1390	15.55
1391	15.70
1392	15.12
1393	16.07
1394	15.96
1395	15.48
1396	15.78
1397	15.42
1398	14.66
1399	15.54
1400	15.22
1401	15.60
1402	15.50
1403	15.63
1404	15.44
1405	15.61
1406	15.61
1407	15.68
1408	15.61
1409	15.58
1410	15.63
1411	15.73
1412	15.43
1413	15.63
1414	15.29
1415	15.48
1416	15.58
1417	15.32
1418	15.60
1419	15.95
1420	16.15
1421	15.62
1422	15.78
1423	16.30
1424	15.80
1425	16.58
1426	15.87
1427	15.96
1428	15.84
1429	15.52
1430	15.70
1431	15.43
1432	15.94
1433	15.52
1434	15.11
1435	15.23
1436	15.01
1437	14.85
1438	15.11
1439	15.41
1440	15.03
1441	15.07
1442	15.46
1443	15.77
1444	15.12
1445	14.86
1446	15.07
1447	15.21
1448	15.51
1449	15.29
1450	15.49
1451	15.41
1452	15.13
1453	15.30
1454	14.91
1455	15.29
1456	14.92
1457	14.98
1458	15.31
1459	15.19
1460	15.40
1461	14.99
1462	15.40
1463	14.89
1464	15.20
1465	15.04
1466	15.01
1467	14.89
1468	14.98
1469	15.24
1470	14.77
1471	15.37
1472	15.29
1473	15.44
1474	15.69
1475	14.82
1476	14.93
1477	15.05
1478	14.93
1479	14.99
1480	15.47
1481	15.22
1482	15.33
1483	15.64
1484	15.22
1485	15.39
1486	15.23
1487	14.98
1488	15.22
1489	15.40
1490	15.08
1491	14.73
1492	15.11
1493	15.19
1494	14.80
1495	15.18
1496	15.51
1497	15.23
1498	14.98
1499	14.95
1500	15.15
1501	15.41
1502	14.87
1503	15.06
1504	15.04
1505	15.02
1506	15.28
1507	15.00
1508	15.15
1509	15.28
1510	15.09
1511	15.09
1512	14.73
1513	14.84
1514	14.75
1515	14.64
1516	14.84
1517	14.30
1518	14.36
1519	14.33
1520	14.04
1521	14.46
1522	14.68
1523	14.99
1524	14.92
1525	14.92
1526	15.07
1527	14.91
1528	15.20
1529	15.87
1530	15.77
1531	16.60
1532	16.46
1533	15.77
1534	15.84
1535	15.13
1536	15.24
1537	15.04
1538	15.82
1539	15.70
1540	15.50
1541	15.30
1542	15.31
1543	15.64
1544	16.00
1545	15.48
1546	15.27
1547	15.67
1548	15.36
1549	15.52
1550	15.05
1551	15.10
1552	15.15
1553	15.10
1554	14.85
1555	15.15
1556	14.80
1557	14.80
1558	14.87
1559	15.30
1560	15.24
1561	15.25
1562	15.90
1563	15.72
1564	15.12
1565	14.84
1566	14.75
1567	14.94
1568	14.97
1569	15.24
1570	14.80
1571	15.28
1572	15.01
1573	15.25
1574	15.09
1575	15.56
1576	14.97
1577	14.67
1578	14.74
1579	14.78
1580	15.38
1581	15.27
1582	15.03
1583	14.86
1584	15.10
1585	15.35
1586	15.51
1587	15.82
1588	15.68
1589	15.71
1590	15.78
1591	15.91
1592	15.80
1593	15.69
1594	15.30
1595	15.29
1596	15.41
1597	15.54
1598	15.07
1599	14.61
1600	14.88
1601	14.71
1602	15.16
1603	14.96
1604	14.73
1605	14.41
1606	14.90
1607	15.13
1608	14.70
1609	14.54
1610	14.75
1611	15.09
1612	15.02
1613	15.68
1614	15.24
1615	15.31
1616	15.13
1617	14.85
1618	14.84
1619	15.36
1620	14.81
1621	15.07
1622	14.99
1623	14.72
1624	15.15
1625	15.12
1626	15.24
1627	15.67
1628	15.91
1629	15.63
1630	15.35
1631	15.44
1632	15.14
1633	15.53
1634	15.31
1635	15.07
1636	15.00
1637	14.96
1638	14.63
1639	14.75
1640	14.70
1641	14.43
1642	14.18
1643	13.87
1644	13.99
1645	14.03
1646	13.57
1647	13.97
1648	14.30
1649	14.33
1650	14.62
1651	14.30
1652	14.45
1653	14.81
1654	15.25
1655	15.60
1656	15.46
1657	15.66
1658	15.51
1659	15.35
1660	15.60
1661	15.01
1662	14.94
1663	15.36
1664	14.90
1665	15.06
1666	14.77
1667	14.87
1668	14.66
1669	14.51
1670	14.73
1671	14.54
1672	14.76
1673	14.73
1674	15.08
1675	14.97
1676	14.71
1677	14.91
1678	14.77
1679	14.41
1680	13.85
1681	14.91
1682	14.74
1683	15.01
1684	15.17
1685	15.33
1686	15.17
1687	14.86
1688	15.51
1689	15.93
1690	15.66
1691	15.82
1692	15.77
1693	16.33
1694	16.44
1695	15.74
1696	15.69
1697	15.69
1698	15.39
1699	15.19
1700	15.15
1701	14.73
1702	14.78
1703	15.13
1704	14.93
1705	14.94
1706	15.23
1707	15.39
1708	15.82
1709	15.78
1710	15.53
1711	16.12
1712	15.83
1713	15.91
1714	15.94
1715	15.83
1716	16.39
1717	16.03
1718	16.39
1719	15.93
1720	16.39
1721	15.76
1722	15.17
1723	14.95
1724	14.75
1725	14.59
1726	14.63
1727	15.41
1728	15.38
1729	15.43
1730	15.38
1731	15.59
1732	15.05
1733	15.63
1734	15.45
1735	15.48
1736	15.69
1737	15.75
1738	15.81
1739	15.65
1740	16.76
1741	16.18
1742	15.91
1743	16.12
1744	15.85
1745	15.39
1746	15.33
1747	14.72
1748	14.96
1749	14.96
1750	15.32
1751	14.90
1752	14.95
1753	15.66
1754	15.59
1755	16.13
1756	16.62
1757	15.74
1758	15.88
1759	16.10
1760	15.87
1761	15.54
1762	15.30
1763	14.79
1764	15.23
1765	14.52
1766	14.95
1767	14.42
1768	14.64
1769	14.35
1770	14.62
1771	14.99
1772	15.45
1773	15.51
1774	15.04
1775	15.28
1776	15.39
1777	15.77
1778	15.70
1779	15.96
1780	15.77
1781	15.48
1782	15.83
1783	15.56
1784	15.64
1785	15.84
1786	16.06
1787	16.99
1788	16.44
1789	16.44
1790	16.13
1791	15.97
1792	15.80
1793	15.87
1794	15.46
1795	15.67
1796	15.49
1797	15.90
1798	15.73
1799	15.53
1800	15.60
1801	15.76
1802	15.36
1803	15.16
1804	15.26
1805	15.49
1806	15.95
1807	15.78
1808	15.48
1809	15.08
1810	14.46
1811	14.57
1812	14.83
1813	14.75
1814	14.52
1815	14.54
1816	14.65
1817	14.24
1818	14.49
1819	14.57
1820	14.67
1821	14.80
1822	15.23
1823	15.17
1824	14.99
1825	14.99
1826	15.60
1827	15.37
1828	15.10
1829	14.85
1830	15.24
1831	14.97
1832	15.27
1833	15.29
1834	15.30
1835	14.82
1836	15.26
1837	15.05
1838	14.54
1839	13.94
1840	14.23
1841	14.28
1842	14.73
1843	14.31
1844	14.45
1845	14.76
1846	14.93
1847	15.51
1848	15.27
1849	14.73
1850	14.78
1851	15.17
1852	15.01
1853	15.01
1854	14.80
1855	15.40
1856	15.07
1857	15.35
1858	15.52
1859	15.43
1860	15.24
1861	15.24
1862	14.97
1863	15.44
1864	15.15
1865	15.61
1866	15.63
1867	14.51
1868	15.04
1869	15.10
1870	15.21
1871	15.03
1872	15.55
1873	15.84
1874	15.67
1875	15.46
1876	15.33
1877	15.54
1878	14.68
1879	15.03
1880	15.38
1881	15.60
1882	15.07
1883	14.68
1884	14.87
1885	15.15
1886	15.14
1887	15.20
1888	15.18
1889	15.29
1890	14.98
1891	15.14
1892	15.41
1893	15.47
1894	15.32
1895	15.22
1896	15.63
1897	15.85
1898	15.20
1899	15.49
1900	15.78
1901	15.41
1902	15.87
1903	15.47
1904	15.24
1905	15.47
1906	16.11
1907	15.53
1908	15.18
1909	15.17
1910	15.60
1911	15.03
1912	14.96
1913	14.57
1914	14.85
1915	14.45
1916	14.35
1917	14.37
1918	14.73
1919	14.70
1920	14.56
1921	15.14
1922	14.68
1923	14.47
1924	14.93
1925	14.74
1926	14.70
1927	14.60
1928	14.41
1929	14.52
1930	14.91
1931	15.01
1932	15.57
1933	15.55
1934	15.49
1935	15.38
1936	15.83
1937	15.87
1938	15.34
1939	15.54
1940	15.61
1941	15.49
1942	15.57
1943	16.01
1944	15.60
1945	15.72
1946	15.70
1947	15.85
1948	15.54
1949	15.61
1950	15.79
1951	15.79
1952	15.94
1953	16.59
1954	16.22
1955	16.13
1956	16.95
1957	16.57
1958	16.85
1959	16.38
1960	15.79
1961	16.17
1962	16.00
1963	15.76
1964	15.93
1965	15.77
1966	15.28
1967	15.43
1968	15.87
1969	15.50
1970	15.64
1971	15.29
1972	15.42
1973	15.26
1974	16.06
1975	16.37
1976	16.60
1977	16.42
1978	16.04
1979	16.41
1980	16.92
1981	17.04
1982	16.27
1983	16.02
1984	16.03
1985	15.98
1986	15.76
1987	16.68
1988	15.92
1989	16.18
1990	16.51
1991	16.88
1992	16.41
1993	16.19
1994	15.74
1995	16.35
1996	16.43
