USC00456898,19790303,SNOW,8,,,0,
USC00456898,19790304,SNOW,165,,,0,
USC00456898,19790305,SNOW,0,,,0,
USC00456898,19790306,SNOW,0,,,0,
USC00456898,19790307,SNOW,0,,,0,
USC00456898,19790308,SNOW,0,T,,0,
USC00456898,19790309,SNOW,0,,,0,
USC00456898,19790310,SNOW,0,,,0,
USC00456898,19790311,SNOW,0,,,0,
USC00456898,19790312,SNOW,0,T,,0,
USC00456898,19790313,SNOW,0,,,0,
USC00456898,19790314,SNOW,0,,,0,
USC00456898,19790315,SNOW,76,,,0,
USC00456898,19790316,SNOW,25,,,0,
USC00456898,19790317,SNOW,13,,,0,
USC00456898,19790318,SNOW,23,,,0,
USC00456898,19790319,SNOW,0,,,0,
USC00456898,19790320,SNOW,0,,,0,
USC00456898,19790321,SNOW,0,,,0,
USC00456898,19790322,SNOW,0,,,0,
USC00456898,19790323,SNOW,0,,,0,
USC00456898,19790324,SNOW,0,,,0,
USC00456898,19790325,SNOW,0,,,0,
USC00456898,19790326,SNOW,0,,,0,
USC00456898,19790327,SNOW,13,,,0,
USC00456898,19790328,SNOW,127,,,0,
USC00456898,19790329,SNOW,76,,,0,
USC00456898,19790330,SNOW,102,,,0,
USC00456898,19790331,SNOW,152,,,0,
USC00456898,19790301,SNWD,4216,,,0,
USC00456898,19790302,SNWD,4166,,,0,
USC00456898,19790303,SNWD,4064,,,0,
USC00456898,19790304,SNWD,4140,,,0,
USC00456898,19790305,SNWD,4064,,,0,
USC00456898,19790306,SNWD,3886,,,0,
USC00456898,19790307,SNWD,3759,,,0,
USC00456898,19790308,SNWD,3708,,,0,
USC00456898,19790309,SNWD,3658,,,0,
USC00456898,19790310,SNWD,3632,,,0,
USC00456898,19790311,SNWD,3632,,,0,
USC00456898,19790312,SNWD,3480,,,0,
USC00456898,19790313,SNWD,3454,,,0,
USC00456898,19790314,SNWD,3454,,,0,
USC00456898,19790315,SNWD,3505,,,0,
USC00456898,19790316,SNWD,3378,,,0,
USC00456898,19790317,SNWD,3404,,,0,
USC00456898,19790318,SNWD,3404,,,0,
USC00456898,19790319,SNWD,3327,,,0,
USC00456898,19790320,SNWD,3302,,,0,
USC00456898,19790321,SNWD,3277,,,0,
USC00456898,19790322,SNWD,3277,,,0,
USC00456898,19790323,SNWD,3251,,,0,
USC00456898,19790324,SNWD,3226,,,0,
USC00456898,19790325,SNWD,3200,,,0,
USC00456898,19790326,SNWD,3175,,,0,
USC00456898,19790327,SNWD,3175,,,0,
USC00456898,19790328,SNWD,3327,,,0,
USC00456898,19790329,SNWD,3353,,,0,
USC00456898,19790330,SNWD,3429,,,0,
USC00456898,19790331,SNWD,3454,,,0,
USC00456898,19790401,TMAX,-17,,,0,0800
USC00456898,19790402,TMAX,-22,,,0,0800
USC00456898,19790403,TMAX,0,,,0,0800
USC00456898,19790404,TMAX,-6,,,0,0800
USC00456898,19790405,TMAX,17,,,0,0800
USC00456898,19790406,TMAX,89,,,0,0800
USC00456898,19790407,TMAX,17,,,0,0800
USC00456898,19790408,TMAX,72,,,0,0800
USC00456898,19790409,TMAX,11,,,0,0800
USC00456898,19790410,TMAX,-11,,,0,0800
USC00456898,19790411,TMAX,-6,,,0,0800
USC00456898,19790412,TMAX,0,,,0,0800
USC00456898,19790413,TMAX,6,,,0,0800
USC00456898,19790414,TMAX,0,,,0,0800
USC00456898,19790415,TMAX,17,,,0,0800
USC00456898,19790416,TMAX,17,,,0,0800
USC00456898,19790417,TMAX,28,,,0,0800
USC00456898,19790418,TMAX,33,,,0,0800
USC00456898,19790419,TMAX,-6,,,0,0800
USC00456898,19790420,TMAX,0,,,0,0800
USC00456898,19790421,TMAX,72,,,0,0800
USC00456898,19790422,TMAX,89,,,0,0800
USC00456898,19790423,TMAX,94,,,0,0800
USC00456898,19790424,TMAX,72,,,0,0800
USC00456898,19790425,TMAX,78,,,0,0800
USC00456898,19790426,TMAX,128,,,0,0800
USC00456898,19790427,TMAX,156,,,0,0800
USC00456898,19790428,TMAX,128,,,0,0800
USC00456898,19790429,TMAX,117,,,0,0800
USC00456898,19790430,TMAX,122,,,0,0800
USC00456898,19790401,TMIN,-83,,,0,0800
USC00456898,19790402,TMIN,-61,,,0,0800
USC00456898,19790403,TMIN,-72,,,0,0800
USC00456898,19790404,TMIN,-56,,,0,0800
USC00456898,19790405,TMIN,-17,,,0,0800
USC00456898,19790406,TMIN,0,,,0,0800
USC00456898,19790407,TMIN,-83,,,0,0800
USC00456898,19790408,TMIN,-50,,,0,0800
USC00456898,19790409,TMIN,-72,,,0,0800
USC00456898,19790410,TMIN,-72,,,0,0800
USC00456898,19790411,TMIN,-67,,,0,0800
USC00456898,19790412,TMIN,-61,,,0,0800
USC00456898,19790413,TMIN,-44,,,0,0800
USC00456898,19790414,TMIN,-56,,,0,0800
USC00456898,19790415,TMIN,-50,,,0,0800
USC00456898,19790416,TMIN,-44,,,0,0800
USC00456898,19790417,TMIN,-67,,,0,0800
USC00456898,19790418,TMIN,-72,,,0,0800
USC00456898,19790419,TMIN,-67,,,0,0800
USC00456898,19790420,TMIN,-50,,,0,0800
USC00456898,19790421,TMIN,-17,,,0,0800
USC00456898,19790422,TMIN,6,,,0,0800
USC00456898,19790423,TMIN,17,,,0,0800
USC00456898,19790424,TMIN,-6,,,0,0800
USC00456898,19790425,TMIN,-11,,,0,0800
USC00456898,19790426,TMIN,33,,,0,0800
USC00456898,19790427,TMIN,61,,,0,0800
USC00456898,19790428,TMIN,22,,,0,0800
USC00456898,19790429,TMIN,6,,,0,0800
USC00456898,19790430,TMIN,-6,,,0,0800
USC00456898,19790401,TOBS,-44,,,0,0800
USC00456898,19790402,TOBS,-33,,,0,0800
USC00456898,19790403,TOBS,-50,,,0,0800
USC00456898,19790404,TOBS,-11,,,0,0800
USC00456898,19790405,TOBS,17,,,0,0800
USC00456898,19790406,TOBS,6,,,0,0800
USC00456898,19790407,TOBS,-39,,,0,0800
USC00456898,19790408,TOBS,11,,,0,0800
USC00456898,19790409,TOBS,-50,,,0,0800
USC00456898,19790410,TOBS,-56,,,0,0800
USC00456898,19790411,TOBS,-17,,,0,0800
USC00456898,19790412,TOBS,-28,,,0,0800
USC00456898,19790413,TOBS,-39,,,0,0800
USC00456898,19790414,TOBS,-39,,,0,0800
USC00456898,19790415,TOBS,-22,,,0,0800
USC00456898,19790416,TOBS,-6,,,0,0800
USC00456898,19790417,TOBS,-56,,,0,0800
USC00456898,19790418,TOBS,-50,,,0,0800
USC00456898,19790419,TOBS,-44,,,0,0800
USC00456898,19790420,TOBS,-11,,,0,0800
USC00456898,19790421,TOBS,11,,,0,0800
USC00456898,19790422,TOBS,33,,,0,0800
USC00456898,19790423,TOBS,44,,,0,0800
USC00456898,19790424,TOBS,11,,,0,0800
USC00456898,19790425,TOBS,39,,,0,0800
USC00456898,19790426,TOBS,94,,,0,0800
USC00456898,19790427,TOBS,106,,,0,0800
USC00456898,19790428,TOBS,39,,,0,0800
USC00456898,19790429,TOBS,39,,,0,0800
USC00456898,19790430,TOBS,56,,,0,0800
USC00456898,19790401,PRCP,109,,,0,0800
USC00456898,19790402,PRCP,267,,,0,0800
USC00456898,19790403,PRCP,86,,,0,0800
USC00456898,19790404,PRCP,157,,,0,0800
USC00456898,19790405,PRCP,145,,,0,0800
USC00456898,19790406,PRCP,0,,,0,0800
USC00456898,19790407,PRCP,0,,,0,0800
USC00456898,19790408,PRCP,0,,,0,0800
USC00456898,19790409,PRCP,119,,,0,0800
USC00456898,19790410,PRCP,310,,,0,0800
USC00456898,19790411,PRCP,376,,,0,0800
USC00456898,19790412,PRCP,79,,,0,0800
USC00456898,19790413,PRCP,508,,,0,0800
USC00456898,19790414,PRCP,84,,,0,0800
USC00456898,19790415,PRCP,46,,,0,0800
USC00456898,19790416,PRCP,38,,,0,0800
USC00456898,19790417,PRCP,64,,,0,0800
USC00456898,19790418,PRCP,76,,,0,0800
USC00456898,19790419,PRCP,84,,,0,0800
USC00456898,19790420,PRCP,25,,,0,0800
USC00456898,19790421,PRCP,0,,,0,0800
USC00456898,19790422,PRCP,0,,,0,0800
USC00456898,19790423,PRCP,0,,,0,0800
USC00456898,19790424,PRCP,0,T,,0,0800
USC00456898,19790425,PRCP,0,,,0,0800
USC00456898,19790426,PRCP,0,,,0,0800
USC00456898,19790427,PRCP,0,,,0,0800
USC00456898,19790428,PRCP,0,T,,0,0800
USC00456898,19790429,PRCP,0,T,,0,0800
USC00456898,19790430,PRCP,0,,,0,0800
USC00456898,19790401,SNOW,127,,,0,
USC00456898,19790402,SNOW,381,,,0,
USC00456898,19790403,SNOW,76,,,0,
USC00456898,19790404,SNOW,69,,,0,
USC00456898,19790405,SNOW,38,,,0,
USC00456898,19790406,SNOW,0,,,0,
USC00456898,19790407,SNOW,0,,,0,
USC00456898,19790408,SNOW,0,,,0,
USC00456898,19790409,SNOW,76,,,0,
USC00456898,19790410,SNOW,292,,,0,
USC00456898,19790411,SNOW,432,,,0,
USC00456898,19790412,SNOW,114,,,0,
USC00456898,19790413,SNOW,343,,,0,
USC00456898,19790414,SNOW,69,,,0,
USC00456898,19790415,SNOW,71,,,0,
USC00456898,19790416,SNOW,46,,,0,
USC00456898,19790417,SNOW,58,,,0,
USC00456898,19790418,SNOW,114,,,0,
USC00456898,19790419,SNOW,165,,,0,
USC00456898,19790420,SNOW,25,,,0,
USC00456898,19790421,SNOW,0,,,0,
USC00456898,19790422,SNOW,0,,,0,
USC00456898,19790423,SNOW,0,,,0,
USC00456898,19790424,SNOW,0,,,0,
USC00456898,19790425,SNOW,0,,,0,
USC00456898,19790426,SNOW,0,,,0,
USC00456898,19790427,SNOW,0,,,0,
USC00456898,19790428,SNOW,0,,,0,
USC00456898,19790429,SNOW,0,,,0,
USC00456898,19790430,SNOW,0,,,0,
USC00456898,19790401,SNWD,3531,,,0,
USC00456898,19790402,SNWD,3835,,,0,
USC00456898,19790403,SNWD,3734,,,0,
USC00456898,19790404,SNWD,3708,,,0,
USC00456898,19790405,SNWD,3683,,,0,
USC00456898,19790406,SNWD,3607,,,0,
USC00456898,19790407,SNWD,3581,,,0,
USC00456898,19790408,SNWD,3556,,,0,
USC00456898,19790409,SNWD,3581,,,0,
USC00456898,19790410,SNWD,3861,,,0,
USC00456898,19790411,SNWD,4191,,,0,
USC00456898,19790412,SNWD,4140,,,0,
USC00456898,19790413,SNWD,4318,,,0,
USC00456898,19790414,SNWD,4293,,,0,
USC00456898,19790415,SNWD,4267,,,0,
USC00456898,19790416,SNWD,4191,,,0,
USC00456898,19790417,SNWD,4216,,,0,
USC00456898,19790418,SNWD,4242,,,0,
USC00456898,19790419,SNWD,4318,,,0,
USC00456898,19790420,SNWD,4216,,,0,
USC00456898,19790421,SNWD,4140,,,0,
USC00456898,19790422,SNWD,4039,,,0,
USC00456898,19790423,SNWD,3962,,,0,
USC00456898,19790424,SNWD,3912,,,0,
USC00456898,19790425,SNWD,3912,,,0,
USC00456898,19790426,SNWD,3785,,,0,
USC00456898,19790427,SNWD,3658,,,0,
USC00456898,19790428,SNWD,3607,,,0,
USC00456898,19790429,SNWD,3607,,,0,
USC00456898,19790430,SNWD,3556,,,0,
USC00456898,19790501,TMAX,111,,,0,0800
USC00456898,19790502,TMAX,44,,,0,0800
USC00456898,19790503,TMAX,94,,,0,0800
USC00456898,19790504,TMAX,139,,,0,0800
USC00456898,19790505,TMAX,44,,,0,0800
USC00456898,19790506,TMAX,39,,,0,0800
USC00456898,19790507,TMAX,33,,,0,0800
USC00456898,19790508,TMAX,22,,,0,0800
USC00456898,19790509,TMAX,39,,,0,0800
USC00456898,19790510,TMAX,39,,,0,0800
USC00456898,19790511,TMAX,56,,,0,0800
USC00456898,19790512,TMAX,94,,,0,0800
USC00456898,19790513,TMAX,94,,,0,0800
USC00456898,19790514,TMAX,122,,,0,0800
USC00456898,19790515,TMAX,156,,,0,0800
USC00456898,19790516,TMAX,122,,,0,0800
USC00456898,19790517,TMAX,61,,,0,0800
USC00456898,19790518,TMAX,94,,,0,0800
USC00456898,19790519,TMAX,78,,,0,0800
USC00456898,19790520,TMAX,144,,,0,0800
USC00456898,19790521,TMAX,117,,,0,0800
USC00456898,19790522,TMAX,161,,,0,0800
USC00456898,19790523,TMAX,183,,,0,0800
USC00456898,19790524,TMAX,106,,,0,0800
USC00456898,19790525,TMAX,144,,,0,0800
USC00456898,19790530,TMAX,78,,,0,0800
USC00456898,19790531,TMAX,139,,,0,0800
USC00456898,19790501,TMIN,11,,,0,0800
USC00456898,19790502,TMIN,-6,,,0,0800
USC00456898,19790503,TMIN,-6,,,0,0800
USC00456898,19790504,TMIN,0,,,0,0800
USC00456898,19790505,TMIN,0,,,0,0800
USC00456898,19790506,TMIN,-28,,,0,0800
USC00456898,19790507,TMIN,-33,,,0,0800
USC00456898,19790508,TMIN,-28,,,0,0800
USC00456898,19790509,TMIN,-17,,,0,0800
USC00456898,19790510,TMIN,-17,,,0,0800
USC00456898,19790511,TMIN,-33,,,0,0800
USC00456898,19790512,TMIN,0,,,0,0800
USC00456898,19790513,TMIN,11,,,0,0800
USC00456898,19790514,TMIN,33,,,0,0800
USC00456898,19790515,TMIN,39,,,0,0800
USC00456898,19790516,TMIN,0,,,0,0800
USC00456898,19790517,TMIN,-17,,,0,0800
USC00456898,19790518,TMIN,17,,,0,0800
USC00456898,19790519,TMIN,6,,,0,0800
USC00456898,19790520,TMIN,61,,,0,0800
USC00456898,19790521,TMIN,39,,,0,0800
USC00456898,19790522,TMIN,61,,,0,0800
USC00456898,19790523,TMIN,39,,,0,0800
USC00456898,19790524,TMIN,28,,,0,0800
USC00456898,19790525,TMIN,44,,,0,0800
USC00456898,19790526,TMIN,44,,,0,0800
USC00456898,19790527,TMIN,-33,,,0,0800
USC00456898,19790528,TMIN,-44,,,0,0800
USC00456898,19790529,TMIN,-17,,,0,0800
USC00456898,19790530,TMIN,-6,,,0,0800
USC00456898,19790531,TMIN,50,,,0,0800
USC00456898,19790501,TOBS,17,,,0,0800
USC00456898,19790502,TOBS,0,,,0,0800
USC00456898,19790503,TOBS,89,,,0,0800
USC00456898,19790504,TOBS,6,,,0,0800
USC00456898,19790505,TOBS,0,,,0,0800
USC00456898,19790506,TOBS,-28,,,0,0800
USC00456898,19790507,TOBS,-28,,,0,0800
USC00456898,19790508,TOBS,-6,,,0,0800
USC00456898,19790509,TOBS,-11,,,0,0800
USC00456898,19790510,TOBS,-11,,,0,0800
USC00456898,19790511,TOBS,33,,,0,0800
USC00456898,19790512,TOBS,33,,,0,0800
USC00456898,19790513,TOBS,33,,,0,0800
USC00456898,19790514,TOBS,106,,,0,0800
USC00456898,19790515,TOBS,67,,,0,0800
USC00456898,19790516,TOBS,6,,,0,0800
USC00456898,19790517,TOBS,28,,,0,0800
USC00456898,19790518,TOBS,22,,,0,0800
USC00456898,19790519,TOBS,67,,,0,0800
USC00456898,19790520,TOBS,94,,,0,0800
USC00456898,19790521,TOBS,61,,,0,0800
USC00456898,19790522,TOBS,122,,,0,0800
USC00456898,19790523,TOBS,44,,,0,0800
USC00456898,19790524,TOBS,44,,,0,0800
USC00456898,19790525,TOBS,133,,,0,0800
USC00456898,19790526,TOBS,44,,,0,0800
USC00456898,19790527,TOBS,-22,,,0,0800
USC00456898,19790528,TOBS,-17,,,0,0800
USC00456898,19790529,TOBS,6,,,0,0800
USC00456898,19790530,TOBS,72,,,0,0800
USC00456898,19790531,TOBS,111,,,0,0800
USC00456898,19790501,PRCP,0,,,0,0800
USC00456898,19790502,PRCP,23,,,0,0800
USC00456898,19790503,PRCP,0,,,0,0800
USC00456898,19790504,PRCP,30,,,0,0800
USC00456898,19790505,PRCP,147,,,0,0800
USC00456898,19790506,PRCP,206,,,0,0800
USC00456898,19790507,PRCP,89,,,0,0800
USC00456898,19790508,PRCP,69,,,0,0800
USC00456898,19790509,PRCP,33,,,0,0800
USC00456898,19790510,PRCP,28,,,0,0800
USC00456898,19790511,PRCP,0,,,0,0800
USC00456898,19790512,PRCP,0,,,0,0800
USC00456898,19790513,PRCP,0,,,0,0800
USC00456898,19790514,PRCP,0,,,0,0800
USC00456898,19790515,PRCP,0,,,0,0800
USC00456898,19790516,PRCP,0,T,,0,0800
USC00456898,19790517,PRCP,0,,,0,0800
USC00456898,19790518,PRCP,30,,,0,0800
USC00456898,19790519,PRCP,0,,,0,0800
USC00456898,19790520,PRCP,0,,,0,0800
USC00456898,19790521,PRCP,0,,,0,0800
USC00456898,19790522,PRCP,0,,,0,0800
USC00456898,19790523,PRCP,8,,,0,0800
USC00456898,19790524,PRCP,8,,,0,0800
USC00456898,19790525,PRCP,0,,,0,0800
USC00456898,19790526,PRCP,0,,,0,0800
USC00456898,19790527,PRCP,61,,,0,0800
USC00456898,19790528,PRCP,137,,,0,0800
USC00456898,19790529,PRCP,76,,,0,0800
USC00456898,19790530,PRCP,0,,,0,0800
USC00456898,19790531,PRCP,0,,,0,0800
USC00456898,19790501,SNOW,0,,,0,
USC00456898,19790502,SNOW,0,,,0,
USC00456898,19790503,SNOW,0,,,0,
USC00456898,19790504,SNOW,0,T,,0,
USC00456898,19790505,SNOW,25,,,0,
USC00456898,19790506,SNOW,140,,,0,
USC00456898,19790507,SNOW,94,,,0,
USC00456898,19790508,SNOW,25,,,0,
USC00456898,19790509,SNOW,10,,,0,
USC00456898,19790510,SNOW,8,,,0,
USC00456898,19790511,SNOW,0,,,0,
USC00456898,19790512,SNOW,0,,,0,
USC00456898,19790513,SNOW,0,,,0,
USC00456898,19790514,SNOW,0,,,0,
USC00456898,19790515,SNOW,0,,,0,
USC00456898,19790516,SNOW,0,,,0,
USC00456898,19790517,SNOW,0,,,0,
USC00456898,19790518,SNOW,0,,,0,
USC00456898,19790519,SNOW,0,,,0,
USC00456898,19790520,SNOW,0,,,0,
USC00456898,19790521,SNOW,0,,,0,
USC00456898,19790522,SNOW,0,,,0,
USC00456898,19790523,SNOW,0,,,0,
USC00456898,19790524,SNOW,0,,,0,
USC00456898,19790525,SNOW,0,,,0,
USC00456898,19790526,SNOW,0,,,0,
USC00456898,19790527,SNOW,10,,,0,
USC00456898,19790528,SNOW,127,,,0,
USC00456898,19790529,SNOW,38,,,0,
USC00456898,19790530,SNOW,0,,,0,
USC00456898,19790531,SNOW,0,,,0,
USC00456898,19790501,SNWD,3480,,,0,
USC00456898,19790502,SNWD,3454,,,0,
USC00456898,19790503,SNWD,3404,,,0,
USC00456898,19790504,SNWD,3327,,,0,
USC00456898,19790505,SNWD,3302,,,0,
USC00456898,19790506,SNWD,3429,,,0,
USC00456898,19790507,SNWD,3429,,,0,
USC00456898,19790508,SNWD,3404,,,0,
USC00456898,19790509,SNWD,3378,,,0,
USC00456898,19790510,SNWD,3378,,,0,
USC00456898,19790511,SNWD,3353,,,0,
USC00456898,19790512,SNWD,3277,,,0,
USC00456898,19790513,SNWD,3251,,,0,
USC00456898,19790514,SNWD,3200,,,0,
USC00456898,19790515,SNWD,3124,,,0,
USC00456898,19790516,SNWD,3073,,,0,
USC00456898,19790517,SNWD,3048,,,0,
USC00456898,19790518,SNWD,2946,,,0,
USC00456898,19790519,SNWD,2921,,,0,
USC00456898,19790520,SNWD,2896,,,0,
USC00456898,19790521,SNWD,2819,,,0,
USC00456898,19790522,SNWD,2743,,,0,
USC00456898,19790523,SNWD,2616,,,0,
USC00456898,19790524,SNWD,2464,,,0,
USC00456898,19790525,SNWD,2438,,,0,
USC00456898,19790526,SNWD,2388,,,0,
USC00456898,19790527,SNWD,2362,,,0,
USC00456898,19790528,SNWD,2540,,,0,
USC00456898,19790529,SNWD,2515,,,0,
USC00456898,19790530,SNWD,2438,,,0,
USC00456898,19790531,SNWD,2362,,,0,
USC00456898,19790601,TMAX,167,,,0,0800
USC00456898,19790602,TMAX,189,,,0,0800
USC00456898,19790603,TMAX,200,,,0,0800
USC00456898,19790604,TMAX,167,,,0,0800
USC00456898,19790605,TMAX,117,,,0,0800
USC00456898,19790606,TMAX,117,,,0,0800
USC00456898,19790607,TMAX,17,,,0,0800
USC00456898,19790608,TMAX,83,,,0,0800
USC00456898,19790609,TMAX,139,,,0,0800
USC00456898,19790610,TMAX,178,,,0,0800
USC00456898,19790611,TMAX,183,,,0,0800
USC00456898,19790612,TMAX,156,,,0,0800
USC00456898,19790613,TMAX,117,,,0,0800
USC00456898,19790614,TMAX,72,,,0,0800
USC00456898,19790615,TMAX,72,,,0,0800
USC00456898,19790616,TMAX,89,,,0,0800
USC00456898,19790617,TMAX,61,,,0,0800
USC00456898,19790618,TMAX,44,,,0,0800
USC00456898,19790620,TMAX,50,,,0,0800
USC00456898,19790621,TMAX,89,,,0,0800
USC00456898,19790622,TMAX,111,,,0,0800
USC00456898,19790624,TMAX,150,,,0,0800
USC00456898,19790625,TMAX,183,,,0,0800
USC00456898,19790626,TMAX,172,,,0,0800
USC00456898,19790627,TMAX,189,,,0,0800
USC00456898,19790628,TMAX,183,,,0,0800
USC00456898,19790629,TMAX,194,,,0,0800
USC00456898,19790630,TMAX,61,,,0,0800
USC00456898,19790601,TMIN,89,,,0,0800
USC00456898,19790602,TMIN,106,,,0,0800
USC00456898,19790603,TMIN,61,,,0,0800
USC00456898,19790604,TMIN,28,,,0,0800
USC00456898,19790605,TMIN,6,,,0,0800
USC00456898,19790606,TMIN,-33,,,0,0800
USC00456898,19790607,TMIN,-39,,,0,0800
USC00456898,19790608,TMIN,-6,,,0,0800
USC00456898,19790609,TMIN,50,,,0,0800
USC00456898,19790610,TMIN,83,,,0,0800
USC00456898,19790611,TMIN,78,,,0,0800
USC00456898,19790612,TMIN,33,,,0,0800
USC00456898,19790613,TMIN,-28,,,0,0800
USC00456898,19790614,TMIN,-28,,,0,0800
USC00456898,19790615,TMIN,-6,,,0,0800
USC00456898,19790616,TMIN,-6,,,0,0800
USC00456898,19790617,TMIN,0,,,0,0800
USC00456898,19790618,TMIN,0,,,0,0800
USC00456898,19790620,TMIN,-6,,,0,0800
USC00456898,19790621,TMIN,0,,,0,0800
USC00456898,19790622,TMIN,22,,,0,0800
USC00456898,19790623,TMIN,33,,,0,0800
USC00456898,19790625,TMIN,106,,,0,0800
USC00456898,19790626,TMIN,94,,,0,0800
USC00456898,19790627,TMIN,61,,,0,0800
USC00456898,19790628,TMIN,111,,,0,0800
USC00456898,19790629,TMIN,50,,,0,0800
USC00456898,19790630,TMIN,17,,,0,0800
USC00456898,19790601,TOBS,139,,,0,0800
USC00456898,19790602,TOBS,172,,,0,0800
USC00456898,19790603,TOBS,117,,,0,0800
USC00456898,19790604,TOBS,28,,,0,0800
USC00456898,19790605,TOBS,83,,,0,0800
USC00456898,19790606,TOBS,-28,,,0,0800
USC00456898,19790607,TOBS,-6,,,0,0800
USC00456898,19790608,TOBS,72,,,0,0800
USC00456898,19790609,TOBS,100,,,0,0800
USC00456898,19790610,TOBS,122,,,0,0800
USC00456898,19790611,TOBS,106,,,0,0800
USC00456898,19790612,TOBS,44,,,0,0800
USC00456898,19790613,TOBS,-17,,,0,0800
USC00456898,19790614,TOBS,17,,,0,0800
USC00456898,19790615,TOBS,22,,,0,0800
USC00456898,19790616,TOBS,22,,,0,0800
USC00456898,19790617,TOBS,6,,,0,0800
USC00456898,19790618,TOBS,39,,,0,0800
USC00456898,19790620,TOBS,11,,,0,0800
USC00456898,19790622,TOBS,61,,,0,0800
USC00456898,19790624,TOBS,133,,,0,0800
USC00456898,19790625,TOBS,128,,,0,0800
USC00456898,19790626,TOBS,133,,,0,0800
USC00456898,19790627,TOBS,139,,,0,0800
USC00456898,19790628,TOBS,144,,,0,0800
USC00456898,19790629,TOBS,50,,,0,0800
USC00456898,19790630,TOBS,28,,,0,0800
USC00456898,19790601,PRCP,0,,,0,0800
USC00456898,19790602,PRCP,0,,,0,0800
USC00456898,19790603,PRCP,0,,,0,0800
USC00456898,19790604,PRCP,0,,,0,0800
USC00456898,19790605,PRCP,69,,,0,0800
USC00456898,19790606,PRCP,41,,,0,0800
USC00456898,19790607,PRCP,84,,,0,0800
USC00456898,19790608,PRCP,0,,,0,0800
USC00456898,19790609,PRCP,0,,,0,0800
USC00456898,19790610,PRCP,0,,,0,0800
USC00456898,19790611,PRCP,0,,,0,0800
USC00456898,19790612,PRCP,0,,,0,0800
USC00456898,19790613,PRCP,8,,,0,0800
USC00456898,19790614,PRCP,0,,,0,0800
USC00456898,19790615,PRCP,0,,,0,0800
USC00456898,19790616,PRCP,64,,,0,0800
USC00456898,19790617,PRCP,81,,,0,0800
USC00456898,19790618,PRCP,13,,,0,0800
USC00456898,19790619,PRCP,0,,,0,0800
USC00456898,19790620,PRCP,89,,,0,0800
USC00456898,19790621,PRCP,0,,,0,0800
USC00456898,19790622,PRCP,0,,,0,0800
USC00456898,19790623,PRCP,0,,,0,0800
USC00456898,19790624,PRCP,0,,,0,0800
USC00456898,19790625,PRCP,0,,,0,0800
USC00456898,19790626,PRCP,0,,,0,0800
USC00456898,19790627,PRCP,0,,,0,0800
USC00456898,19790628,PRCP,0,,,0,0800
USC00456898,19790629,PRCP,0,T,,0,0800
USC00456898,19790630,PRCP,56,,,0,0800
USC00456898,19790601,SNOW,0,,,0,
USC00456898,19790602,SNOW,0,,,0,
USC00456898,19790603,SNOW,0,,,0,
USC00456898,19790604,SNOW,0,,,0,
USC00456898,19790605,SNOW,0,,,0,
USC00456898,19790606,SNOW,0,T,,0,
USC00456898,19790607,SNOW,58,,,0,
USC00456898,19790608,SNOW,0,,,0,
USC00456898,19790609,SNOW,0,,,0,
USC00456898,19790610,SNOW,0,,,0,
USC00456898,19790611,SNOW,0,,,0,
USC00456898,19790612,SNOW,0,,,0,
USC00456898,19790613,SNOW,13,,,0,
USC00456898,19790614,SNOW,0,,,0,
USC00456898,19790615,SNOW,0,,,0,
USC00456898,19790616,SNOW,25,,,0,
USC00456898,19790617,SNOW,0,,,0,
USC00456898,19790618,SNOW,0,,,0,
USC00456898,19790619,SNOW,0,,,0,
USC00456898,19790620,SNOW,0,,,0,
USC00456898,19790621,SNOW,0,,,0,
USC00456898,19790622,SNOW,0,,,0,
USC00456898,19790623,SNOW,0,,,0,
USC00456898,19790624,SNOW,0,,,0,
USC00456898,19790625,SNOW,0,,,0,
USC00456898,19790626,SNOW,0,,,0,
USC00456898,19790627,SNOW,0,,,0,
USC00456898,19790628,SNOW,0,,,0,
USC00456898,19790629,SNOW,0,,,0,
USC00456898,19790630,SNOW,0,,,0,
USC00456898,19790601,SNWD,2286,,,0,
USC00456898,19790602,SNWD,2184,,,0,
USC00456898,19790603,SNWD,2083,,,0,
USC00456898,19790604,SNWD,1981,,,0,
USC00456898,19790605,SNWD,1930,,,0,
USC00456898,19790606,SNWD,1829,,,0,
USC00456898,19790607,SNWD,1880,,,0,
USC00456898,19790608,SNWD,1829,,,0,
USC00456898,19790609,SNWD,1778,,,0,
USC00456898,19790610,SNWD,1753,,,0,
USC00456898,19790611,SNWD,1575,,,0,
USC00456898,19790612,SNWD,1499,,,0,
USC00456898,19790613,SNWD,1448,,,0,
USC00456898,19790614,SNWD,1422,,,0,
USC00456898,19790615,SNWD,1397,,,0,
USC00456898,19790616,SNWD,1397,,,0,
USC00456898,19790617,SNWD,1219,,,0,
USC00456898,19790618,SNWD,1168,,,0,
USC00456898,19790620,SNWD,1118,,,0,
USC00456898,19790621,SNWD,1092,,,0,
USC00456898,19790622,SNWD,1067,,,0,
USC00456898,19790624,SNWD,991,,,0,
USC00456898,19790625,SNWD,914,,,0,
USC00456898,19790626,SNWD,864,,,0,
USC00456898,19790627,SNWD,660,,,0,
USC00456898,19790628,SNWD,330,,,0,
USC00456898,19790629,SNWD,254,,,0,
USC00456898,19790630,SNWD,254,,,0,
USC00456898,19790701,TMAX,50,,,0,0800
USC00456898,19790702,TMAX,11,,,0,0800
